annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;301;beauce_5_sa_000;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;299;beauce_5_sa_001;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;449.77;1.71;36.17;3.05;0.0;0.93;0.0;489.91;0.07
2019;213;293;beauce_5_sa_002;solnu;;864.3;1.71;0.0;5.92;0.0;0.0;0.0;870.22;0.07
2019;294;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;492.88;1.71;34.7;3.32;0.0;0.87;0.0;531.77;0.07
2019;213;306;beauce_5_sa_003;solnu;;951.32;1.71;1.69;6.52;0.0;0.0;0.0;959.53;0.07
2019;307;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;405.19;1.71;34.89;2.73;0.0;0.82;0.0;443.62;0.07
2019;213;309;beauce_5_sa_004;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.23;2.56;0.0;0.94;0.0;411.78;0.07
2019;213;258;beauce_5_sa_005;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;721.09;1.71;3.63;4.88;0.0;1.14;0.0;730.75;0.07
2019;213;315;beauce_5_sa_006;solnu;;1034.59;1.71;10.9;7.09;0.0;0.0;0.0;1052.58;0.07
2019;316;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.29;2.17;0.0;0.94;0.0;353.49;0.07
2019;213;293;beauce_5_sa_007;solnu;;864.37;1.71;0.0;5.92;0.0;0.0;0.0;870.3;0.07
2019;294;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;492.89;1.71;34.7;3.32;0.0;0.87;0.0;531.79;0.07
2019;213;311;beauce_5_sa_008;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;270;beauce_5_sa_009;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;298;beauce_5_sa_010;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;288;beauce_5_sa_011;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;268;beauce_5_sa_012;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;290;beauce_5_sa_013;solnu;;844.34;1.71;0.0;5.76;0.0;0.0;0.0;850.11;0.07
2019;291;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;514.4;1.71;32.75;3.49;0.0;0.95;0.0;551.59;0.07
