annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;277;beauce_5_sa_000;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;283;beauce_5_sa_001;solnu;;810.86;1.71;0.0;5.56;0.0;0.0;0.0;816.42;0.07
2019;284;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;546.63;1.71;28.27;3.69;0.0;0.93;0.0;579.52;0.07
2019;213;268;beauce_5_sa_002;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.3;0.07
2019;269;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;639.9;1.71;17.2;4.31;0.0;1.22;0.0;662.64;0.07
2019;213;298;beauce_5_sa_003;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;316;beauce_5_sa_004;solnu;;1043.02;1.71;11.12;7.13;0.0;0.0;0.0;1061.27;0.07
2019;317;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.14;2.13;0.0;0.9;0.0;344.37;0.07
2019;213;301;beauce_5_sa_005;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;436.69;1.71;36.36;2.94;0.0;0.93;0.0;476.93;0.07
2019;213;270;beauce_5_sa_006;solnu;;735.88;1.71;0.0;5.06;0.0;0.0;0.0;740.94;0.07
2019;271;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;621.85;1.71;19.98;4.19;0.0;1.25;0.0;647.27;0.07
2019;213;295;beauce_5_sa_007;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;479.59;1.71;35.28;3.24;0.0;0.94;0.0;519.05;0.07
2019;213;316;beauce_5_sa_008;solnu;;1043.42;1.71;11.15;7.13;0.0;0.0;0.0;1061.7;0.07
2019;317;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.12;2.13;0.0;0.93;0.0;344.38;0.07
2019;213;266;beauce_5_sa_009;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;661.66;1.71;14.03;4.47;0.0;1.21;0.0;681.37;0.07
2019;213;276;beauce_5_sa_010;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
