annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;296;beauce_5_sa_000;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;31.68;0.02;12.26;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;314;beauce_5_sa_001;solnu;;121.16;0.0;0.0;0.07;0.0;45.53;248.32;56.91;277.36;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;19.69;0.0;12.16;0.22;0.0;56.74;277.18;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;264;beauce_5_sa_002;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.24;225.03;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;50.46;1.69;15.24;0.6;0.0;24.29;227.08;72.95;310.4;-1.0;-1.0;82.65;150.83;0.0;891.87
2019;213;281;beauce_5_sa_003;solnu;;101.0;0.0;0.0;0.01;0.0;45.53;248.32;16.19;218.98;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;38.97;0.21;12.83;0.86;0.0;15.59;218.38;56.91;310.4;-1.0;-1.0;89.02;144.24;0.0;633.81
2019;213;288;beauce_5_sa_004;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;36.25;0.08;12.69;0.88;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;271;beauce_5_sa_005;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;43.82;0.7;14.31;0.75;0.0;15.53;218.32;59.38;310.4;-1.0;-1.0;86.35;150.83;0.0;766.17
2019;213;298;beauce_5_sa_006;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;30.17;0.01;12.19;0.75;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;305;beauce_5_sa_007;solnu;;115.83;0.0;0.0;0.01;0.0;45.53;248.32;47.89;250.68;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;25.44;0.0;11.75;0.67;0.0;56.91;264.49;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;300;beauce_5_sa_008;solnu;;112.02;0.0;0.0;0.01;0.0;45.53;248.32;44.36;247.15;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;28.94;0.01;12.05;0.74;0.0;44.14;246.93;56.91;310.4;-1.0;-1.0;98.28;104.24;0.0;429.33
2019;213;277;beauce_5_sa_009;solnu;;98.32;0.0;0.0;0.01;0.0;45.53;248.32;16.74;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;40.77;0.33;13.59;0.82;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;88.63;146.07;0.0;686.34
2019;213;317;beauce_5_sa_010;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;18.2;0.0;12.16;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;310;beauce_5_sa_011;solnu;;118.58;0.0;0.0;0.02;0.0;45.53;248.32;55.86;268.99;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;22.39;0.0;12.04;0.44;0.0;56.91;271.8;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;278;beauce_5_sa_012;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;40.35;0.3;13.49;0.83;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.0;145.39;0.0;669.87
2019;213;296;beauce_5_sa_013;solnu;;109.35;0.0;0.0;0.01;0.0;45.53;248.32;37.86;240.65;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;31.69;0.02;11.95;0.81;0.0;37.5;240.29;56.91;310.4;-1.0;-1.0;96.88;113.47;0.0;464.28
2019;213;296;beauce_5_sa_014;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;31.68;0.02;12.26;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;282;beauce_5_sa_015;solnu;;101.47;0.0;0.0;0.01;0.0;45.53;248.32;15.72;218.51;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;38.48;0.17;12.88;0.84;0.0;15.03;217.82;56.91;310.4;-1.0;-1.0;89.69;144.24;0.0;624.32
2019;213;257;beauce_5_sa_016;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;53.47;3.69;16.44;0.42;0.0;12.34;215.13;85.6;310.4;-1.0;-1.0;81.95;168.9;0.0;1004.32
2019;213;295;beauce_5_sa_017;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;32.46;0.02;12.3;0.8;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.56;114.22;0.0;473.96
2019;213;298;beauce_5_sa_018;solnu;;110.67;0.0;0.0;0.01;0.0;45.53;248.32;37.67;240.46;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;30.21;0.01;12.13;0.73;0.0;37.08;239.87;56.91;310.4;-1.0;-1.0;97.67;113.09;0.0;445.8
2019;213;308;beauce_5_sa_019;solnu;;117.53;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.04;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;23.43;0.0;12.05;0.43;0.0;56.48;269.61;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;314;beauce_5_sa_020;solnu;;121.14;0.0;0.0;0.07;0.0;45.53;248.32;56.91;277.39;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;19.69;0.0;12.18;0.22;0.0;56.74;277.21;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;276;beauce_5_sa_021;solnu;;97.77;0.0;0.0;0.01;0.0;45.53;248.32;16.97;219.76;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;41.52;0.36;13.36;0.81;0.0;16.56;219.35;56.91;310.4;-1.0;-1.0;86.93;146.38;0.0;697.57
2019;213;306;beauce_5_sa_022;solnu;;116.03;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.88;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;24.83;0.0;12.16;0.52;0.0;56.91;269.04;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;308;beauce_5_sa_023;solnu;;117.41;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.16;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;23.43;0.0;12.17;0.43;0.0;56.48;269.73;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;283;beauce_5_sa_024;solnu;;101.98;0.0;0.0;0.01;0.0;45.53;248.32;15.22;218.01;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;37.84;0.16;13.03;0.87;0.0;18.29;221.08;56.91;310.4;-1.0;-1.0;90.98;141.0;0.0;613.66
2019;213;290;beauce_5_sa_025;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;35.21;0.06;12.65;0.83;0.0;26.37;229.15;56.91;310.4;-1.0;-1.0;93.72;129.48;0.0;529.57
2019;213;259;beauce_5_sa_026;solnu;;80.85;0.0;0.0;0.01;0.0;45.53;248.32;12.38;215.17;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;52.99;3.02;16.15;0.48;0.0;11.57;214.36;82.16;310.4;-1.0;-1.0;82.11;168.21;0.0;968.3
2019;213;289;beauce_5_sa_027;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;35.66;0.07;12.7;0.83;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;543.42
2019;213;262;beauce_5_sa_028;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;52.83;2.04;15.46;0.56;0.0;23.24;226.03;76.11;310.4;-1.0;-1.0;81.95;153.57;0.0;922.18
2019;213;312;beauce_5_sa_029;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;20.94;0.0;12.12;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;298;beauce_5_sa_030;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;30.17;0.01;12.19;0.75;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;271;beauce_5_sa_031;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;43.82;0.7;14.31;0.75;0.0;15.53;218.32;59.38;310.4;-1.0;-1.0;86.35;150.83;0.0;766.17
2019;213;296;beauce_5_sa_032;solnu;;109.09;0.0;0.0;0.01;0.0;45.53;248.32;38.12;240.91;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;31.71;0.02;12.2;0.81;0.0;37.76;240.55;56.91;310.4;-1.0;-1.0;96.9;113.47;0.0;464.28
2019;213;297;beauce_5_sa_033;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;30.59;0.01;12.24;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
