annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;312;beauce_5_sa_007;solnu;;1004.89;1.71;5.09;6.89;0.0;0.0;0.0;1016.87;0.07
2019;313;365;beauce_5_sa_007;BTH;BTH;353.7;1.71;27.08;2.37;2.84;1.08;184.21;571.27;0.07
2019;213;292;beauce_5_sa_008;solnu;;855.51;1.71;0.0;5.88;0.0;0.0;0.0;861.39;0.07
2019;293;365;beauce_5_sa_008;BTH;BTH;502.97;1.71;23.25;3.38;0.0;0.91;0.0;530.51;0.07
2019;213;283;beauce_5_sa_009;solnu;;811.13;1.71;0.0;5.56;0.0;0.0;0.0;816.69;0.07
2019;284;365;beauce_5_sa_009;BTH;BTH;546.76;1.71;24.89;3.69;3.52;0.94;227.88;807.67;0.07
2019;213;295;beauce_5_sa_010;solnu;;878.05;1.71;0.0;6.01;0.0;0.0;0.0;884.06;0.07
2019;296;365;beauce_5_sa_010;BTH;BTH;479.12;1.71;24.17;3.24;0.0;0.86;0.0;507.39;0.07
2019;213;300;beauce_5_sa_011;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_011;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;285;beauce_5_sa_012;solnu;;821.42;1.71;0.0;5.61;0.0;0.0;0.0;827.02;0.07
2019;286;365;beauce_5_sa_012;BTH;BTH;535.51;1.71;20.3;3.64;1.36;0.86;88.13;649.8;0.07
2019;213;301;beauce_5_sa_013;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_013;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;302;beauce_5_sa_014;solnu;;929.06;1.71;0.0;6.35;0.0;0.0;0.0;935.41;0.07
2019;303;365;beauce_5_sa_014;BTH;BTH;429.6;1.71;25.01;2.91;0.0;0.93;0.0;458.45;0.07
2019;213;266;beauce_5_sa_015;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_015;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;279;beauce_5_sa_016;solnu;;794.69;1.71;0.0;5.43;0.0;0.0;0.0;800.12;0.07
2019;280;365;beauce_5_sa_016;BTH;BTH;562.87;1.71;16.94;3.82;0.0;0.91;0.0;584.55;0.07
2019;213;271;beauce_5_sa_017;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_017;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;302;beauce_5_sa_018;solnu;;928.21;1.71;0.0;6.35;0.0;0.0;0.0;934.56;0.07
2019;303;365;beauce_5_sa_018;BTH;BTH;429.48;1.71;24.98;2.91;0.0;0.86;0.0;458.22;0.07
2019;213;284;beauce_5_sa_019;solnu;;817.64;1.71;0.0;5.58;0.0;0.0;0.0;823.22;0.07
2019;285;365;beauce_5_sa_019;BTH;BTH;538.71;1.71;19.05;3.66;0.0;0.86;0.0;562.28;0.07
2019;213;276;beauce_5_sa_020;solnu;;778.49;1.71;0.0;5.31;0.0;0.0;0.0;783.8;0.07
2019;277;365;beauce_5_sa_020;BTH;BTH;577.4;1.71;21.56;3.93;1.57;1.03;101.63;707.12;0.07
2019;213;295;beauce_5_sa_021;solnu;;877.67;1.71;0.0;6.01;0.0;0.0;0.0;883.68;0.07
2019;296;365;beauce_5_sa_021;BTH;BTH;478.87;1.71;24.16;3.24;0.0;0.82;0.0;507.08;0.07
2019;213;295;beauce_5_sa_022;solnu;;879.0;1.71;0.0;6.02;0.0;0.0;0.0;885.02;0.07
2019;296;365;beauce_5_sa_022;BTH;BTH;479.39;1.71;24.2;3.24;0.0;0.9;0.0;507.72;0.07
2019;213;282;beauce_5_sa_023;solnu;;809.52;1.71;0.0;5.52;0.0;0.0;0.0;815.04;0.07
2019;283;365;beauce_5_sa_023;BTH;BTH;550.68;1.71;25.81;3.75;2.22;1.12;144.11;727.69;0.07
2019;213;316;beauce_5_sa_024;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_024;BTH;BTH;315.2;1.71;24.94;2.13;5.86;1.02;379.53;728.68;0.07
2019;213;262;beauce_5_sa_025;solnu;;662.23;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_025;BTH;BTH;695.3;1.71;3.28;4.7;0.0;1.11;0.0;704.39;0.07
2019;213;290;beauce_5_sa_026;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_026;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;265;beauce_5_sa_027;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_027;BTH;BTH;669.6;1.71;6.2;4.51;0.0;1.12;0.0;681.43;0.07
2019;213;259;beauce_5_sa_028;solnu;;643.91;1.71;0.0;4.41;0.0;0.0;0.0;648.33;0.07
2019;260;365;beauce_5_sa_028;BTH;BTH;712.9;1.71;0.75;4.84;0.0;1.1;0.0;719.59;0.07
2019;213;285;beauce_5_sa_029;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_029;BTH;BTH;536.5;1.71;25.55;3.65;1.99;1.07;129.03;697.78;0.07
2019;213;297;beauce_5_sa_030;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_030;BTH;BTH;465.53;1.71;24.56;3.12;0.0;0.92;0.0;494.13;0.07
2019;213;273;beauce_5_sa_031;solnu;;758.93;1.71;0.0;5.21;0.0;0.0;0.0;764.14;0.07
2019;274;365;beauce_5_sa_031;BTH;BTH;597.12;1.71;13.64;4.03;0.0;0.93;0.0;615.73;0.07
2019;213;261;beauce_5_sa_032;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_032;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;280;beauce_5_sa_033;solnu;;799.54;1.71;0.0;5.48;0.0;0.0;0.0;805.02;0.07
2019;281;365;beauce_5_sa_033;BTH;BTH;559.69;1.71;17.45;3.78;0.0;0.94;0.0;581.87;0.07
2019;213;273;beauce_5_sa_034;solnu;;759.6;1.71;0.0;5.21;0.0;0.0;0.0;764.81;0.07
2019;274;365;beauce_5_sa_034;BTH;BTH;597.88;1.71;23.59;4.04;4.09;1.15;264.8;895.54;0.07
2019;213;260;beauce_5_sa_035;solnu;;649.37;1.71;0.0;4.44;0.0;0.0;0.0;653.82;0.07
2019;261;365;beauce_5_sa_035;BTH;BTH;714.26;1.71;0.83;4.85;3.51;1.15;227.08;951.67;0.07
2019;213;304;beauce_5_sa_036;solnu;;940.86;1.71;0.0;6.44;0.0;0.0;0.0;947.3;0.07
2019;305;365;beauce_5_sa_036;BTH;BTH;417.61;1.71;25.05;2.82;0.0;0.89;0.0;446.37;0.07
2019;213;260;beauce_5_sa_037;solnu;;649.36;1.71;0.0;4.44;0.0;0.0;0.0;653.81;0.07
2019;261;365;beauce_5_sa_037;BTH;BTH;714.64;1.71;0.72;4.85;0.0;1.15;0.0;721.37;0.07
2019;213;259;beauce_5_sa_038;solnu;;644.18;1.71;0.0;4.41;0.0;0.0;0.0;648.6;0.07
2019;260;365;beauce_5_sa_038;BTH;BTH;713.49;1.71;0.7;4.84;0.0;1.1;0.0;720.14;0.07
2019;213;270;beauce_5_sa_039;solnu;;735.91;1.71;0.0;5.06;0.0;0.0;0.0;740.97;0.07
2019;271;365;beauce_5_sa_039;BTH;BTH;621.82;1.71;11.34;4.19;0.0;1.17;0.0;638.51;0.07
2019;213;259;beauce_5_sa_040;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_040;BTH;BTH;714.67;1.71;0.71;4.85;0.0;1.11;0.0;721.34;0.07
2019;213;267;beauce_5_sa_041;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_041;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;315;beauce_5_sa_042;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_042;BTH;BTH;324.08;1.71;24.79;2.17;3.76;1.08;243.36;599.24;0.07
2019;213;290;beauce_5_sa_043;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_043;BTH;BTH;514.57;1.71;34.72;3.5;5.88;1.35;381.12;941.14;0.07
2019;213;276;beauce_5_sa_044;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_044;BTH;BTH;579.14;1.71;21.01;3.94;1.62;1.11;104.81;711.63;0.07
2019;213;296;beauce_5_sa_045;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_045;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;256;beauce_5_sa_046;solnu;;636.79;1.71;0.0;4.36;0.0;0.0;0.0;641.15;0.07
2019;257;365;beauce_5_sa_046;BTH;BTH;739.19;1.71;0.76;5.02;0.0;1.18;0.0;746.15;0.07
2019;213;281;beauce_5_sa_047;solnu;;805.14;1.71;0.0;5.49;0.0;0.0;0.0;810.63;0.07
2019;282;365;beauce_5_sa_047;BTH;BTH;552.22;1.71;17.88;3.76;0.0;0.89;0.0;574.75;0.07
2019;213;292;beauce_5_sa_048;solnu;;855.23;1.71;0.0;5.88;0.0;0.0;0.0;861.11;0.07
2019;293;365;beauce_5_sa_048;BTH;BTH;502.68;1.71;23.24;3.38;0.0;0.88;0.0;530.17;0.07
2019;213;287;beauce_5_sa_049;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_049;BTH;BTH;526.03;1.71;20.08;3.58;0.0;0.93;0.0;550.61;0.07
2019;213;291;beauce_5_sa_050;solnu;;848.31;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_050;BTH;BTH;510.29;1.71;22.66;3.44;0.0;0.92;0.0;537.32;0.07
2019;213;262;beauce_5_sa_051;solnu;;662.12;1.71;0.0;4.55;0.0;0.0;0.0;666.67;0.07
2019;263;365;beauce_5_sa_051;BTH;BTH;694.35;1.71;4.01;4.69;0.0;1.1;0.0;704.15;0.07
2019;213;293;beauce_5_sa_052;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_052;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;286;beauce_5_sa_053;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_053;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;272;beauce_5_sa_054;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_054;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;291;beauce_5_sa_055;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_055;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;314;beauce_5_sa_056;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_056;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;307;beauce_5_sa_057;solnu;;960.83;1.71;3.29;6.63;0.0;0.0;0.0;970.75;0.07
2019;308;365;beauce_5_sa_057;BTH;BTH;397.74;1.71;21.92;2.63;0.0;0.92;0.0;423.21;0.07
2019;213;280;beauce_5_sa_058;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_058;BTH;BTH;560.03;1.71;16.9;3.79;0.0;0.96;0.0;581.68;0.07
2019;213;282;beauce_5_sa_059;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_059;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;268;beauce_5_sa_060;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_060;BTH;BTH;640.51;1.71;21.5;4.31;3.79;1.3;245.35;916.75;0.07
2019;213;310;beauce_5_sa_061;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_061;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;264;beauce_5_sa_062;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_062;BTH;BTH;675.22;1.71;4.98;4.58;0.0;1.11;0.0;685.89;0.07
2019;213;292;beauce_5_sa_063;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_063;BTH;BTH;503.16;1.71;27.78;3.38;1.54;1.03;100.04;636.94;0.07
2019;213;284;beauce_5_sa_064;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_064;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;291;beauce_5_sa_065;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_065;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;295;beauce_5_sa_066;solnu;;879.11;1.71;0.0;6.02;0.0;0.0;0.0;885.13;0.07
2019;296;365;beauce_5_sa_066;BTH;BTH;479.58;1.71;24.21;3.24;0.0;0.93;0.0;507.96;0.07
2019;213;270;beauce_5_sa_067;solnu;;735.43;1.71;0.0;5.06;0.0;0.0;0.0;740.49;0.07
2019;271;365;beauce_5_sa_067;BTH;BTH;620.73;1.71;11.79;4.19;0.0;1.16;0.0;637.86;0.07
2019;213;308;beauce_5_sa_068;solnu;;975.39;1.71;3.64;6.67;0.0;0.0;0.0;985.7;0.07
2019;309;365;beauce_5_sa_068;BTH;BTH;383.02;1.71;21.58;2.59;0.0;0.91;0.0;408.09;0.07
2019;213;293;beauce_5_sa_069;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_069;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;310;beauce_5_sa_070;solnu;;986.34;1.71;4.0;6.75;0.0;0.0;0.0;997.09;0.07
2019;311;365;beauce_5_sa_070;BTH;BTH;372.28;1.71;21.33;2.5;0.0;0.92;0.0;397.03;0.07
2019;213;283;beauce_5_sa_071;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_071;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;317;beauce_5_sa_072;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_072;BTH;BTH;309.02;1.71;16.85;2.03;0.0;0.95;0.0;328.84;0.07
2019;213;283;beauce_5_sa_073;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_073;BTH;BTH;547.49;1.71;18.25;3.69;0.0;0.94;0.0;570.38;0.07
2019;213;268;beauce_5_sa_074;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_074;BTH;BTH;640.51;1.71;7.88;4.31;0.0;1.14;0.0;653.84;0.07
2019;213;279;beauce_5_sa_075;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_075;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;292;beauce_5_sa_076;solnu;;855.37;1.71;0.0;5.88;0.0;0.0;0.0;861.25;0.07
2019;293;365;beauce_5_sa_076;BTH;BTH;502.8;1.71;23.24;3.38;0.0;0.89;0.0;530.31;0.07
2019;213;262;beauce_5_sa_077;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_077;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;286;beauce_5_sa_078;solnu;;825.75;1.71;0.0;5.66;0.0;0.0;0.0;831.41;0.07
2019;287;365;beauce_5_sa_078;BTH;BTH;532.08;1.71;19.88;3.6;0.0;0.88;0.0;556.43;0.07
2019;213;310;beauce_5_sa_079;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_079;BTH;BTH;372.28;1.71;21.32;2.5;0.0;0.94;0.0;397.04;0.07
2019;213;267;beauce_5_sa_080;solnu;;704.3;1.71;0.0;4.88;0.0;0.0;0.0;709.18;0.07
2019;268;365;beauce_5_sa_080;BTH;BTH;652.99;1.71;8.33;4.37;0.0;1.11;0.0;666.8;0.07
2019;213;276;beauce_5_sa_081;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_081;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;269;beauce_5_sa_082;solnu;;727.78;1.71;0.0;5.0;0.0;0.0;0.0;732.78;0.07
2019;270;365;beauce_5_sa_082;BTH;BTH;629.44;1.71;9.71;4.25;0.0;1.14;0.0;644.54;0.07
2019;213;299;beauce_5_sa_083;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_083;BTH;BTH;449.76;1.71;24.83;3.05;0.71;0.93;46.05;525.33;0.07
2019;213;310;beauce_5_sa_084;solnu;;986.23;1.71;3.99;6.75;0.0;0.0;0.0;996.97;0.07
2019;311;365;beauce_5_sa_084;BTH;BTH;372.28;1.71;21.33;2.5;0.0;0.92;0.0;397.02;0.07
2019;213;297;beauce_5_sa_085;solnu;;893.05;1.71;0.0;6.13;0.0;0.0;0.0;899.19;0.07
2019;298;365;beauce_5_sa_085;BTH;BTH;465.47;1.71;24.55;3.12;0.0;0.91;0.0;494.05;0.07
2019;213;274;beauce_5_sa_086;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_086;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;291;beauce_5_sa_087;solnu;;847.41;1.71;0.0;5.81;0.0;0.0;0.0;853.22;0.07
2019;292;365;beauce_5_sa_087;BTH;BTH;509.73;1.71;32.73;3.44;4.29;1.12;277.9;829.21;0.07
2019;213;276;beauce_5_sa_088;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_088;BTH;BTH;579.14;1.71;24.3;3.94;3.81;1.16;246.54;858.89;0.07
2019;213;288;beauce_5_sa_089;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_089;BTH;BTH;522.78;1.71;20.64;3.55;0.0;0.93;0.0;547.89;0.07
2019;213;309;beauce_5_sa_090;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_090;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.94;0.0;401.99;0.07
2019;213;257;beauce_5_sa_091;solnu;;632.92;1.71;0.0;4.33;0.0;0.0;0.0;637.26;0.07
2019;258;365;beauce_5_sa_091;BTH;BTH;725.67;1.71;0.75;4.92;0.0;1.12;0.0;732.47;0.07
2019;213;271;beauce_5_sa_092;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_092;BTH;BTH;614.35;1.71;11.61;4.14;0.7;1.02;45.26;677.08;0.07
2019;213;304;beauce_5_sa_093;solnu;;941.04;1.71;0.0;6.44;0.0;0.0;0.0;947.48;0.07
2019;305;365;beauce_5_sa_093;BTH;BTH;417.61;1.71;30.85;2.82;2.28;1.03;147.68;602.28;0.07
2019;213;305;beauce_5_sa_094;solnu;;946.94;1.71;0.0;6.47;0.0;0.0;0.0;953.41;0.07
2019;306;365;beauce_5_sa_094;BTH;BTH;410.55;1.71;25.07;2.78;0.0;0.84;0.0;439.24;0.07
2019;213;317;beauce_5_sa_095;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_095;BTH;BTH;309.01;1.71;16.84;2.03;0.0;0.95;0.0;328.83;0.07
2019;213;296;beauce_5_sa_096;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_096;BTH;BTH;473.01;1.71;24.43;3.19;0.0;0.93;0.0;501.56;0.07
2019;213;257;beauce_5_sa_097;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_097;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;300;beauce_5_sa_098;solnu;;912.94;1.71;0.0;6.26;0.0;0.0;0.0;919.2;0.07
2019;301;365;beauce_5_sa_098;BTH;BTH;444.13;1.71;24.89;2.99;0.0;0.83;0.0;472.84;0.07
2019;213;309;beauce_5_sa_099;solnu;;981.34;1.71;3.79;6.7;0.0;0.0;0.0;991.83;0.07
2019;310;365;beauce_5_sa_099;BTH;BTH;377.06;1.71;21.46;2.56;0.0;0.9;0.0;401.97;0.07
2020;1;185;beauce_5_sa_000;BTH;BTH;1808.4;1.69;15.37;12.36;2.73;10.23;176.67;2025.76;0.07
2020;186;289;beauce_5_sa_000;solnu;;1790.53;1.67;1.83;5.67;0.0;0.0;0.0;1798.03;0.07
2020;290;366;beauce_5_sa_000;BTH;BTH;128.5;1.67;0.0;0.57;0.0;4.35;0.0;133.41;0.07
2020;1;199;beauce_5_sa_001;BTH;BTH;1997.92;1.68;28.63;13.63;0.0;18.46;0.0;2058.65;0.07
2020;200;315;beauce_5_sa_001;solnu;;1554.41;1.67;9.51;8.26;0.0;1.14;0.0;1573.32;0.07
2020;316;366;beauce_5_sa_001;BTH;BTH;325.61;1.66;9.73;0.3;3.54;9.49;229.07;577.74;0.07
2020;1;209;beauce_5_sa_002;BTH;BTH;2178.74;1.68;14.66;14.88;7.92;12.34;512.92;2741.46;0.07
2020;210;302;beauce_5_sa_002;solnu;;1401.52;1.67;73.67;7.28;0.0;7.45;0.0;1489.92;0.07
2020;303;366;beauce_5_sa_002;BTH;BTH;51.48;1.67;16.27;0.19;0.0;16.43;0.0;84.37;0.07
2020;1;221;beauce_5_sa_003;BTH;BTH;2587.18;1.68;9.22;17.73;1.73;6.4;112.35;2734.61;0.07
2020;222;270;beauce_5_sa_003;solnu;;948.02;1.67;19.55;3.03;0.0;0.54;0.0;971.14;0.07
2020;271;366;beauce_5_sa_003;BTH;BTH;501.25;1.66;0.0;0.77;0.0;6.58;0.0;508.6;0.07
2020;1;213;beauce_5_sa_004;BTH;BTH;2348.89;1.68;5.51;16.09;0.0;6.95;0.0;2377.44;0.07
2020;214;271;beauce_5_sa_004;solnu;;1108.69;1.67;10.16;4.43;0.0;0.7;0.0;1123.99;0.07
2020;272;366;beauce_5_sa_004;BTH;BTH;545.14;1.66;5.25;0.74;0.0;6.19;0.0;557.33;0.07
2020;1;211;beauce_5_sa_005;BTH;BTH;2509.16;1.68;41.32;17.16;6.61;4.46;427.97;3006.68;0.07
2020;212;259;beauce_5_sa_005;solnu;;992.22;1.67;30.1;4.1;0.0;1.24;0.0;1027.66;0.07
2020;260;366;beauce_5_sa_005;BTH;BTH;56.91;1.67;0.0;0.67;0.0;8.36;0.0;65.94;0.07
2020;1;176;beauce_5_sa_006;BTH;BTH;1679.85;1.69;1.27;11.47;0.0;4.69;0.0;1697.28;0.07
2020;177;258;beauce_5_sa_006;solnu;;1523.86;1.67;11.28;8.04;0.0;0.47;0.0;1543.65;0.07
2020;259;366;beauce_5_sa_006;BTH;BTH;425.91;1.67;0.0;0.8;0.0;3.92;0.0;430.63;0.07
2020;1;183;beauce_5_sa_007;BTH;BTH;1720.42;1.69;25.88;12.03;0.0;17.53;0.0;1775.87;0.07
2020;184;313;beauce_5_sa_007;solnu;;1914.95;1.67;11.77;8.87;0.0;3.16;0.0;1938.75;0.07
