annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;300;beauce_5_sa_046;solnu;;111.98;0.0;0.0;0.01;0.0;45.53;248.32;44.41;247.19;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;28.94;0.01;12.09;0.74;0.0;44.18;246.97;56.91;310.4;-1.0;-1.0;98.28;104.24;0.0;429.33
2019;213;265;beauce_5_sa_047;solnu;;86.4;0.0;0.0;0.01;0.0;45.53;248.32;24.21;227.0;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;50.16;1.5;14.96;0.62;0.0;23.29;226.08;71.36;310.4;-1.0;-1.0;82.39;150.83;0.0;871.06
2019;213;296;beauce_5_sa_048;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;31.68;0.02;12.26;0.81;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;97.04;113.47;0.0;464.28
2019;213;299;beauce_5_sa_049;solnu;;111.5;0.0;0.0;0.01;0.0;45.53;248.32;36.84;239.63;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;29.59;0.01;11.91;0.8;0.0;44.2;246.99;56.91;310.4;-1.0;-1.0;98.2;105.05;0.0;436.35
2019;213;265;beauce_5_sa_050;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;49.95;1.56;15.18;0.62;0.0;23.37;226.16;71.36;310.4;-1.0;-1.0;83.52;150.83;0.0;871.06
2019;213;289;beauce_5_sa_051;solnu;;104.82;0.0;0.0;0.01;0.0;45.53;248.32;18.74;221.52;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;35.75;0.07;12.37;0.83;0.0;18.2;220.99;56.91;310.4;-1.0;-1.0;92.44;137.88;0.0;543.42
2019;213;270;beauce_5_sa_052;solnu;;92.59;0.0;0.0;0.01;0.0;45.53;248.32;18.02;220.8;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;45.29;0.77;14.36;0.71;0.0;16.46;219.25;61.19;310.4;-1.0;-1.0;84.76;150.83;0.0;783.98
2019;213;290;beauce_5_sa_053;solnu;;105.1;0.0;0.0;0.01;0.0;45.53;248.32;18.46;221.25;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;35.21;0.06;12.65;0.83;0.0;26.37;229.15;56.91;310.4;-1.0;-1.0;93.72;129.48;0.0;529.57
2019;213;289;beauce_5_sa_054;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;35.66;0.07;12.7;0.83;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;543.42
2019;213;271;beauce_5_sa_055;solnu;;94.38;0.0;0.0;0.01;0.0;45.53;248.32;16.23;219.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;43.93;0.68;14.02;0.75;0.0;15.33;218.12;59.38;310.4;-1.0;-1.0;85.29;150.83;0.0;766.17
2019;213;273;beauce_5_sa_056;solnu;;95.71;0.0;0.0;0.01;0.0;45.53;248.32;14.9;217.68;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;42.9;0.52;13.88;0.77;0.0;18.72;221.51;56.91;310.4;-1.0;-1.0;86.12;146.69;0.0;736.61
2019;213;313;beauce_5_sa_057;solnu;;120.92;0.0;0.0;0.04;0.0;45.53;248.32;55.02;269.96;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;20.03;0.0;12.06;0.38;0.0;56.91;277.25;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;301;beauce_5_sa_058;solnu;;112.95;0.0;0.0;0.01;0.0;45.53;248.32;44.25;247.04;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;27.91;0.0;12.15;0.73;0.0;46.01;248.8;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;290;beauce_5_sa_059;solnu;;105.35;0.0;0.0;0.01;0.0;45.53;248.32;18.2;220.99;-1.0;-1.0;0.0;86.42;0.0;0.0
2019;291;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;35.31;0.06;12.29;0.83;0.0;26.09;228.88;56.91;310.4;-1.0;-1.0;92.87;129.48;0.0;529.57
2019;213;260;beauce_5_sa_060;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;51.93;2.71;16.72;0.43;0.0;10.78;213.57;79.86;310.4;-1.0;-1.0;83.33;168.21;0.0;953.86
2019;213;278;beauce_5_sa_061;solnu;;98.99;0.0;0.0;0.01;0.0;45.53;248.32;16.37;219.16;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;40.47;0.29;13.26;0.83;0.0;16.46;219.25;56.91;310.4;-1.0;-1.0;88.03;145.39;0.0;669.87
2019;213;297;beauce_5_sa_062;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;30.59;0.01;12.24;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;315;beauce_5_sa_063;solnu;;121.69;0.0;0.0;0.01;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;19.18;0.0;12.15;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;259;beauce_5_sa_064;solnu;;80.93;0.0;0.0;0.01;0.0;45.53;248.32;12.3;215.08;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;53.22;2.92;15.94;0.49;0.0;11.48;214.27;82.16;310.4;-1.0;-1.0;81.19;168.21;0.0;968.3
2019;213;260;beauce_5_sa_065;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;51.93;2.71;16.72;0.43;0.0;10.78;213.57;79.86;310.4;-1.0;-1.0;83.33;168.21;0.0;953.86
2019;213;263;beauce_5_sa_066;solnu;;84.63;0.0;0.0;0.01;0.0;45.53;248.32;23.23;226.02;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;51.07;1.87;15.43;0.57;0.0;22.22;225.01;74.73;310.4;-1.0;-1.0;82.24;153.57;0.0;906.2
2019;213;279;beauce_5_sa_067;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;39.91;0.25;13.38;0.84;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;279;beauce_5_sa_068;solnu;;99.61;0.0;0.0;0.01;0.0;45.53;248.32;16.43;219.22;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;40.08;0.25;13.07;0.84;0.0;15.48;218.26;56.91;310.4;-1.0;-1.0;88.13;145.39;0.0;661.43
2019;213;272;beauce_5_sa_069;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;43.06;0.6;14.28;0.74;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;309;beauce_5_sa_070;solnu;;117.98;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.58;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;23.03;0.0;12.0;0.42;0.0;55.86;268.96;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;310;beauce_5_sa_071;solnu;;118.47;0.0;0.0;0.01;0.0;45.53;248.32;55.86;269.09;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;22.39;0.0;12.14;0.44;0.0;56.91;271.9;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;284;beauce_5_sa_072;solnu;;102.18;0.0;0.0;0.01;0.0;45.53;248.32;18.26;221.04;-1.0;-1.0;0.0;74.9;0.0;0.0
