annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;304;beauce_5_sa_000;solnu;;940.72;1.71;0.0;6.44;0.0;0.0;0.0;947.16;0.07
2019;305;365;beauce_5_sa_000;BTH;BTH;417.6;1.71;25.05;2.82;0.0;0.88;0.0;446.35;0.07
2019;213;309;beauce_5_sa_001;solnu;;981.64;1.71;3.81;6.7;0.0;0.0;0.0;992.15;0.07
2019;310;365;beauce_5_sa_001;BTH;BTH;377.05;1.71;21.44;2.55;0.0;0.92;0.0;401.96;0.07
2019;213;281;beauce_5_sa_002;solnu;;805.23;1.71;0.0;5.49;0.0;0.0;0.0;810.72;0.07
2019;282;365;beauce_5_sa_002;BTH;BTH;552.33;1.71;17.85;3.76;0.0;0.9;0.0;574.84;0.07
2019;213;272;beauce_5_sa_003;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_003;BTH;BTH;606.18;1.71;12.36;4.1;0.0;1.04;0.0;623.68;0.07
2019;213;314;beauce_5_sa_004;solnu;;1024.07;1.71;7.12;7.03;0.0;0.0;0.0;1038.22;0.07
2019;315;365;beauce_5_sa_004;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.93;0.0;356.05;0.07
2019;213;307;beauce_5_sa_005;solnu;;960.92;1.71;3.3;6.63;0.0;0.0;0.0;970.86;0.07
2019;308;365;beauce_5_sa_005;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
2019;213;271;beauce_5_sa_006;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_006;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;259;beauce_5_sa_007;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_007;BTH;BTH;714.67;1.71;7.56;4.85;2.18;1.11;141.33;871.7;0.07
2019;213;299;beauce_5_sa_008;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_008;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;312;beauce_5_sa_009;solnu;;1004.39;1.71;5.06;6.89;0.0;0.0;0.0;1016.34;0.07
2019;313;365;beauce_5_sa_009;BTH;BTH;353.72;1.71;20.33;2.37;0.0;0.88;0.0;377.3;0.07
2019;213;263;beauce_5_sa_010;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_010;BTH;BTH;689.0;1.71;3.4;4.62;0.0;1.12;0.0;698.15;0.07
2019;213;282;beauce_5_sa_011;solnu;;807.51;1.71;0.0;5.51;0.0;0.0;0.0;813.02;0.07
2019;283;365;beauce_5_sa_011;BTH;BTH;549.64;1.71;28.59;3.74;4.84;1.09;313.63;901.53;0.07
2019;213;266;beauce_5_sa_012;solnu;;696.65;1.71;0.0;4.78;0.0;0.0;0.0;701.43;0.07
2019;267;365;beauce_5_sa_012;BTH;BTH;659.24;1.71;7.88;4.46;0.0;1.1;0.0;672.67;0.07
2019;213;287;beauce_5_sa_013;solnu;;831.98;1.71;0.0;5.68;0.0;0.0;0.0;837.66;0.07
2019;288;365;beauce_5_sa_013;BTH;BTH;525.21;1.71;20.12;3.57;0.0;0.86;0.0;549.76;0.07
2019;213;307;beauce_5_sa_014;solnu;;960.61;1.71;3.27;6.63;0.0;0.0;0.0;970.52;0.07
2019;308;365;beauce_5_sa_014;BTH;BTH;397.75;1.71;21.93;2.63;0.0;0.9;0.0;423.21;0.07
2019;213;294;beauce_5_sa_015;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_015;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;260;beauce_5_sa_016;solnu;;649.1;1.71;0.0;4.44;0.0;0.0;0.0;653.54;0.07
2019;261;365;beauce_5_sa_016;BTH;BTH;713.23;1.71;14.2;4.84;3.0;1.17;194.13;930.58;0.07
2019;213;286;beauce_5_sa_017;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_017;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;309;beauce_5_sa_018;solnu;;980.43;1.71;3.75;6.7;0.0;0.0;0.0;990.88;0.07
2019;310;365;beauce_5_sa_018;BTH;BTH;377.07;1.71;21.48;2.56;0.0;0.85;0.0;401.95;0.07
2019;213;316;beauce_5_sa_019;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_019;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;277;beauce_5_sa_020;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_020;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;297;beauce_5_sa_021;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_021;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;262;beauce_5_sa_022;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_022;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;305;beauce_5_sa_023;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_023;BTH;BTH;410.57;1.71;31.92;2.78;3.69;1.06;238.99;689.01;0.07
2019;213;290;beauce_5_sa_024;solnu;;843.59;1.71;0.0;5.76;0.0;0.0;0.0;849.35;0.07
2019;291;365;beauce_5_sa_024;BTH;BTH;513.87;1.71;22.22;3.49;0.0;0.88;0.0;540.46;0.07
2019;213;266;beauce_5_sa_025;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_025;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;273;beauce_5_sa_026;solnu;;759.77;1.71;0.0;5.21;0.0;0.0;0.0;764.99;0.07
2019;274;365;beauce_5_sa_026;BTH;BTH;598.59;1.71;12.98;4.04;0.0;0.98;0.0;616.59;0.07
2019;213;293;beauce_5_sa_027;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_027;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;303;beauce_5_sa_028;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_028;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;314;beauce_5_sa_029;solnu;;1023.85;1.71;7.11;7.03;0.0;0.0;0.0;1037.99;0.07
2019;315;365;beauce_5_sa_029;BTH;BTH;334.51;1.71;18.39;2.23;0.0;0.91;0.0;356.04;0.07
2019;213;263;beauce_5_sa_030;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_030;BTH;BTH;689.0;1.71;3.4;4.62;0.0;1.12;0.0;698.15;0.07
2019;213;266;beauce_5_sa_031;solnu;;699.07;1.71;0.0;4.8;0.0;0.0;0.0;703.87;0.07
2019;267;365;beauce_5_sa_031;BTH;BTH;662.1;1.71;6.54;4.48;0.0;1.14;0.0;674.25;0.07
2019;213;262;beauce_5_sa_032;solnu;;661.99;1.71;0.0;4.55;0.0;0.0;0.0;666.54;0.07
2019;263;365;beauce_5_sa_032;BTH;BTH;693.91;1.71;4.3;4.69;0.0;1.1;0.0;703.99;0.07
2019;213;262;beauce_5_sa_033;solnu;;662.49;1.71;0.0;4.56;0.0;0.0;0.0;667.04;0.07
2019;263;365;beauce_5_sa_033;BTH;BTH;695.23;1.71;4.2;4.7;0.0;1.12;0.0;705.24;0.07
2019;213;303;beauce_5_sa_034;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_034;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;266;beauce_5_sa_035;solnu;;696.5;1.71;0.0;4.78;0.0;0.0;0.0;701.29;0.07
2019;267;365;beauce_5_sa_035;BTH;BTH;659.56;1.71;7.49;4.46;0.0;1.1;0.0;672.61;0.07
2019;213;293;beauce_5_sa_036;solnu;;864.48;1.71;0.0;5.93;0.0;0.0;0.0;870.4;0.07
2019;294;365;beauce_5_sa_036;BTH;BTH;492.92;1.71;26.43;3.32;0.85;0.92;55.18;579.63;0.07
2019;213;314;beauce_5_sa_037;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_037;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;300;beauce_5_sa_038;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_038;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;286;beauce_5_sa_039;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_039;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
