annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;312;beauce_5_sa_000;solnu;;1004.88;1.71;5.09;6.89;0.0;0.0;0.0;1016.87;0.07
2019;313;365;beauce_5_sa_000;BTH;BTH;353.71;1.71;20.32;2.37;0.0;0.92;0.0;377.31;0.07
2019;213;267;beauce_5_sa_001;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_001;BTH;BTH;654.39;1.71;7.01;4.38;0.0;1.13;0.0;666.91;0.07
2019;213;284;beauce_5_sa_002;solnu;;818.1;1.71;0.0;5.58;0.0;0.0;0.0;823.68;0.07
2019;285;365;beauce_5_sa_002;BTH;BTH;538.95;1.71;19.05;3.67;0.0;0.88;0.0;562.55;0.07
2019;213;283;beauce_5_sa_003;solnu;;811.34;1.71;0.0;5.57;0.0;0.0;0.0;816.91;0.07
2019;284;365;beauce_5_sa_003;BTH;BTH;547.6;1.71;18.47;3.69;0.0;0.95;205.25;570.72;0.07
2019;213;315;beauce_5_sa_004;solnu;;1034.32;1.71;7.46;7.09;0.0;0.0;0.0;1048.86;0.07
2019;316;365;beauce_5_sa_004;BTH;BTH;324.08;1.71;18.07;2.17;0.0;0.91;0.0;345.23;0.07
2019;213;276;beauce_5_sa_005;solnu;;781.29;1.71;0.0;5.33;0.0;0.0;0.0;786.62;0.07
2019;277;365;beauce_5_sa_005;BTH;BTH;581.77;1.71;15.39;3.96;0.0;1.1;0.0;602.21;0.07
2019;213;298;beauce_5_sa_006;solnu;;902.62;1.71;0.0;6.18;0.0;0.0;0.0;908.79;0.07
2019;299;365;beauce_5_sa_006;BTH;BTH;456.03;1.71;24.67;3.08;0.0;0.91;0.0;484.69;0.07
2019;213;278;beauce_5_sa_007;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_007;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;292;beauce_5_sa_008;solnu;;855.49;1.71;0.0;5.88;0.0;0.0;0.0;861.37;0.07
2019;293;365;beauce_5_sa_008;BTH;BTH;502.93;1.71;23.25;3.38;1.69;0.91;109.18;641.32;0.07
2019;213;293;beauce_5_sa_009;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_009;BTH;BTH;493.64;1.71;26.69;3.33;1.16;1.01;75.03;600.85;0.07
2019;213;277;beauce_5_sa_010;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_010;BTH;BTH;575.96;1.71;15.44;3.89;0.0;0.98;0.0;596.27;0.07
2019;213;315;beauce_5_sa_011;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_011;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;264.01;345.25;0.07
2019;213;285;beauce_5_sa_012;solnu;;821.88;1.71;0.0;5.61;0.0;0.0;0.0;827.49;0.07
2019;286;365;beauce_5_sa_012;BTH;BTH;535.56;1.71;19.39;3.64;0.0;0.86;0.0;559.45;0.07
2019;213;292;beauce_5_sa_013;solnu;;855.1;1.71;0.0;5.88;0.0;0.0;0.0;860.98;0.07
2019;293;365;beauce_5_sa_013;BTH;BTH;502.6;1.71;23.23;3.38;0.0;0.87;0.0;530.08;0.07
2019;213;270;beauce_5_sa_014;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_014;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;260;beauce_5_sa_015;solnu;;649.36;1.71;0.0;4.44;0.0;0.0;0.0;653.81;0.07
2019;261;365;beauce_5_sa_015;BTH;BTH;714.64;1.71;16.44;4.85;3.83;1.2;248.13;989.09;0.07
2019;213;286;beauce_5_sa_016;solnu;;825.41;1.71;0.0;5.65;0.0;0.0;0.0;831.06;0.07
2019;287;365;beauce_5_sa_016;BTH;BTH;531.97;1.71;27.85;3.59;5.48;0.94;354.92;924.74;0.07
2019;213;308;beauce_5_sa_017;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_017;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;280;beauce_5_sa_018;solnu;;798.8;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_018;BTH;BTH;559.79;1.71;33.43;3.78;6.07;1.59;393.03;997.69;0.07
