annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;273;beauce_5_sa_000;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_000;BTH;BTH;43.25;0.39;13.71;0.82;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;277;beauce_5_sa_001;solnu;;98.32;0.0;0.0;0.01;0.0;45.53;248.32;16.74;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_001;BTH;BTH;41.1;0.24;13.34;0.84;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;88.63;146.07;0.0;686.34
2019;213;268;beauce_5_sa_002;solnu;;90.47;0.0;0.0;0.01;0.0;45.53;248.32;20.14;222.93;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_002;BTH;BTH;47.69;0.75;14.11;0.74;0.0;19.1;221.89;65.22;310.4;-1.0;-1.0;83.92;150.83;0.0;818.79
2019;213;284;beauce_5_sa_003;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_003;BTH;BTH;37.93;0.11;12.84;0.86;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.36;141.0;0.0;598.71
2019;213;291;beauce_5_sa_004;solnu;;105.8;0.0;0.0;0.01;0.0;45.53;248.32;26.15;228.94;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_004;BTH;BTH;35.03;0.04;12.15;0.84;0.0;35.11;237.9;56.91;310.4;-1.0;-1.0;93.73;120.22;0.0;518.09
2019;213;278;beauce_5_sa_005;solnu;;98.85;0.0;0.0;0.01;0.0;45.53;248.32;16.51;219.3;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_005;BTH;BTH;40.64;0.22;13.3;0.83;0.0;16.61;219.4;56.91;310.4;-1.0;-1.0;88.68;145.39;0.0;669.87
2019;213;303;beauce_5_sa_006;solnu;;113.98;0.0;0.0;0.01;0.0;45.53;248.32;49.04;251.83;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_006;BTH;BTH;27.02;0.0;12.01;0.7;0.0;48.91;251.7;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;297;beauce_5_sa_007;solnu;;110.47;0.0;0.0;0.01;0.0;45.53;248.32;37.5;240.29;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_007;BTH;BTH;30.64;0.01;11.89;0.81;0.0;37.39;240.18;56.91;310.4;-1.0;-1.0;97.32;113.09;0.0;455.91
2019;213;269;beauce_5_sa_008;solnu;;91.42;0.0;0.0;0.01;0.0;45.53;248.32;19.18;221.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_5_sa_008;BTH;BTH;46.67;0.68;14.25;0.76;0.0;17.96;220.75;63.24;310.4;-1.0;-1.0;85.55;150.83;0.0;800.34
2019;213;285;beauce_5_sa_009;solnu;;102.83;0.0;0.0;0.01;0.0;45.53;248.32;17.61;220.39;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_009;BTH;BTH;37.37;0.09;12.72;0.89;0.0;19.78;222.57;56.91;310.4;-1.0;-1.0;91.83;138.51;0.0;589.85
2019;213;282;beauce_5_sa_010;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_010;BTH;BTH;38.61;0.13;12.97;0.86;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;266;beauce_5_sa_011;solnu;;87.29;0.0;0.0;0.01;0.0;45.53;248.32;23.32;226.1;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_011;BTH;BTH;50.41;0.95;14.36;0.71;0.0;21.29;224.08;69.05;310.4;-1.0;-1.0;82.98;150.83;0.0;852.98
2019;213;282;beauce_5_sa_012;solnu;;101.56;0.0;0.0;0.01;0.0;45.53;248.32;15.64;218.43;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_012;BTH;BTH;38.76;0.13;12.57;0.86;0.0;14.94;217.73;56.91;310.4;-1.0;-1.0;89.1;144.24;0.0;624.32
2019;213;267;beauce_5_sa_013;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_013;BTH;BTH;48.41;0.87;14.49;0.72;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.63;150.83;0.0;836.54
2019;213;288;beauce_5_sa_014;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_014;BTH;BTH;36.38;0.06;12.58;0.89;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;293;beauce_5_sa_015;solnu;;106.88;0.0;0.0;0.01;0.0;45.53;248.32;35.97;238.76;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_015;BTH;BTH;33.84;0.03;12.26;0.8;0.0;35.01;237.8;56.91;310.4;-1.0;-1.0;95.18;118.58;0.0;498.06
2019;213;276;beauce_5_sa_016;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_016;BTH;BTH;41.73;0.27;13.41;0.84;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;260;beauce_5_sa_017;solnu;;81.55;0.0;0.0;0.01;0.0;45.53;248.32;11.68;214.47;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_017;BTH;BTH;53.14;1.93;16.39;0.5;0.0;10.88;213.67;79.86;310.4;-1.0;-1.0;82.89;168.21;0.0;953.86
2019;213;264;beauce_5_sa_018;solnu;;85.63;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_018;BTH;BTH;51.26;1.25;14.87;0.67;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;83.12;150.83;0.0;891.87
2019;213;265;beauce_5_sa_019;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_019;BTH;BTH;50.81;1.13;14.75;0.68;0.0;23.37;226.16;71.36;310.4;-1.0;-1.0;83.54;150.83;0.0;871.06
2019;213;297;beauce_5_sa_020;solnu;;110.63;0.0;0.0;0.01;0.0;45.53;248.32;37.34;240.13;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_020;BTH;BTH;30.64;0.01;11.74;0.81;0.0;37.24;240.02;56.91;310.4;-1.0;-1.0;97.28;113.09;0.0;455.91
2019;213;288;beauce_5_sa_021;solnu;;104.01;0.0;0.0;0.01;0.0;45.53;248.32;19.54;222.33;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_021;BTH;BTH;36.43;0.06;12.51;0.89;0.0;18.95;221.74;56.91;310.4;-1.0;-1.0;92.83;137.88;0.0;556.92
2019;213;303;beauce_5_sa_022;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_022;BTH;BTH;27.02;0.0;12.15;0.71;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;303;beauce_5_sa_023;solnu;;113.84;0.0;0.0;0.01;0.0;45.53;248.32;49.19;251.97;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_023;BTH;BTH;27.02;0.0;12.15;0.71;0.0;49.05;251.84;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;289;beauce_5_sa_024;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_024;BTH;BTH;35.78;0.05;12.6;0.83;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;543.42
2019;213;259;beauce_5_sa_025;solnu;;80.85;0.0;0.0;0.01;0.0;45.53;248.32;12.38;215.17;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_025;BTH;BTH;54.24;2.19;15.73;0.58;0.0;11.57;214.36;82.16;310.4;-1.0;-1.0;82.18;168.21;0.0;968.3
2019;213;271;beauce_5_sa_026;solnu;;94.26;0.0;0.0;0.01;0.0;45.53;248.32;16.34;219.13;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_026;BTH;BTH;44.52;0.5;13.74;0.79;0.0;15.45;218.23;59.38;310.4;-1.0;-1.0;85.3;150.83;0.0;766.17
2019;213;276;beauce_5_sa_027;solnu;;97.83;0.0;0.0;0.01;0.0;45.53;248.32;16.91;219.7;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_027;BTH;BTH;41.8;0.27;13.11;0.84;0.0;16.5;219.29;56.91;310.4;-1.0;-1.0;87.27;146.38;0.0;697.57
2019;213;257;beauce_5_sa_028;solnu;;79.39;0.0;0.0;0.01;0.0;45.53;248.32;12.8;215.59;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_028;BTH;BTH;55.12;2.55;15.95;0.52;0.0;12.35;215.14;85.6;310.4;-1.0;-1.0;81.23;168.9;0.0;1004.32
2019;213;265;beauce_5_sa_029;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_029;BTH;BTH;50.81;1.13;14.75;0.68;0.0;23.37;226.16;71.36;310.4;-1.0;-1.0;83.54;150.83;0.0;871.06
2019;213;262;beauce_5_sa_030;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_030;BTH;BTH;53.83;1.48;15.02;0.64;0.0;23.24;226.03;76.11;310.4;-1.0;-1.0;81.98;153.57;0.0;922.18
