annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;266;beauce_5_sa_000;solnu;;0.0;0.0;17.2;0.0;0.0;35.0;52.19;0.01;0.0;0;0;0;-190.66;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_000;BTH;;0.32;0.0;16.02;0.0;41.65;52.53;26.21;0.03;0.0;0;24.51;0;-180.36;0.02;0.01;0.0;0.32
2019;213;273;beauce_5_sa_001;solnu;;0.0;0.0;18.68;0.0;0.0;35.0;53.67;0.01;0.0;0;0;0;-207.21;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_001;BTH;;0.29;0.0;14.5;0.0;33.72;53.83;34.13;0.04;0.0;0;19.84;0;-163.39;0.03;0.01;0.0;0.29
2019;213;276;beauce_5_sa_002;solnu;;0.0;0.0;19.07;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.66;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_002;BTH;;0.28;0.0;14.11;0.0;29.39;54.25;38.45;0.04;0.0;0;17.3;0;-157.95;0.03;0.01;0.0;0.28
2019;213;268;beauce_5_sa_003;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.91;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_003;BTH;;0.33;0.0;15.45;0.0;40.84;52.91;26.97;0.03;0.0;0;24.03;0;-174.68;0.02;0.01;0.0;0.33
2019;213;284;beauce_5_sa_004;solnu;;0.0;0.0;20.08;0.0;0.0;35.0;55.07;0.01;0.0;0;0;0;-223.96;0.0;0.01;0.0;0.0
2019;285;365;beauce_5_sa_004;BTH;;0.38;1.25;13.19;0.0;20.14;55.16;141.52;0.07;0.0;0;11.85;0;-147.7;0.07;0.01;1.25;0.38
2019;213;262;beauce_5_sa_005;solnu;;0.0;0.0;16.35;0.0;0.0;35.0;51.34;0.01;0.0;0;0;0;-180.95;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_005;BTH;;0.32;0.0;16.89;0.0;46.34;51.65;21.54;0.02;0.0;0;27.27;0;-190.33;0.01;0.01;0.0;0.32
2019;213;304;beauce_5_sa_006;solnu;;0.0;0.0;23.03;0.0;0.0;35.0;58.02;0.01;0.0;0;0;0;-256.07;0.0;0.01;0.0;0.0
2019;305;365;beauce_5_sa_006;BTH;;0.23;0.0;10.09;0.0;4.92;58.15;62.9;0.06;0.0;0;2.9;0;-113.87;0.05;0.01;0.0;0.23
2019;213;288;beauce_5_sa_007;solnu;;0.0;0.0;20.44;0.0;0.0;35.0;55.43;0.01;0.0;0;0;0;-227.75;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_007;BTH;;0.24;0.0;12.68;0.0;17.14;55.52;50.69;0.05;0.0;0;10.08;0;-142.25;0.04;0.01;0.0;0.24
2019;213;291;beauce_5_sa_008;solnu;;0.0;0.0;20.83;0.0;0.0;35.0;55.82;0.01;0.0;0;0;0;-231.36;0.0;0.01;0.0;0.0
2019;292;365;beauce_5_sa_008;BTH;;0.27;0.0;12.34;0.0;12.4;56.06;55.44;0.06;0.0;0;7.29;0;-139.2;0.05;0.01;0.0;0.27
2019;213;257;beauce_5_sa_009;solnu;;0.0;0.0;15.56;0.0;0.0;35.0;50.55;0.01;0.0;0;0;0;-172.9;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_009;BTH;;0.32;0.0;17.69;0.0;51.35;50.7;16.55;0.01;0.0;0;30.22;0;-198.47;0.0;0.01;0.0;0.32
2019;213;290;beauce_5_sa_010;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_010;BTH;;0.27;0.0;12.52;0.0;13.48;55.82;54.36;0.06;0.0;0;7.93;0;-140.29;0.05;0.01;0.0;0.27
2019;213;310;beauce_5_sa_011;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.02;0.0;0;0;0;-268.97;0.01;0.01;0.0;0.0
2019;311;365;beauce_5_sa_011;BTH;;0.26;0.0;8.97;0.0;3.78;59.44;64.05;0.05;0.0;0;2.23;0;-101.53;0.05;0.01;0.0;0.26
2019;213;280;beauce_5_sa_012;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.58;0.01;0.0;0;0;0;-217.68;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_012;BTH;;0.26;0.0;13.54;0.0;24.3;54.65;43.52;0.05;0.0;0;14.3;0;-152.39;0.04;0.01;0.0;0.26
2019;213;296;beauce_5_sa_013;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_013;BTH;;0.27;0.0;11.43;0.0;7.6;56.97;60.24;0.06;0.0;0;4.47;0;-129.0;0.05;0.01;0.0;0.27
2019;213;307;beauce_5_sa_014;solnu;;0.0;0.0;23.75;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.04;0.01;0.01;0.0;0.0
