annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;178;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;6.533812441937977;129.48030074598685;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_000;organique_beauce_5;BTH;surface;3276.18274113298;25.302557394890226;129.48030074598685;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;5.640797581250129;149.9787907320204;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_001;organique_beauce_5;BTH;surface;2935.6237782257517;19.573592798671616;149.9787907320204;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;5.201780939192181;162.6366065564039;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_002;organique_beauce_5;BTH;surface;2697.9281155068866;16.58868918032435;162.63660655640393;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;5.608504241919794;150.84235716124084;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_003;organique_beauce_5;BTH;surface;2919.6819096870404;19.35584914365987;150.84235716124087;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;6.415665085565966;131.86473868521287;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_004;organique_beauce_5;BTH;surface;3241.8388690499787;24.58457735838606;131.86473868521287;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;5.821265033697345;145.32923601704965;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_005;organique_beauce_5;BTH;surface;3019.9970235651595;20.78038188552;145.32923601704965;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.559533828811796;128.972579771457;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_006;organique_beauce_5;BTH;surface;3283.258803618973;25.457029776693616;128.972579771457;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;6.92217032945665;122.2160044805494;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_007;organique_beauce_5;BTH;surface;3368.657260495671;27.56314342637335;122.21600448054939;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;7.102914478391788;119.10603775023176;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_008;organique_beauce_5;BTH;surface;3401.929202759274;28.562189348395602;119.10603775023176;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;5.5334245814314915;152.8890450298937;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_009;organique_beauce_5;BTH;surface;2881.6404561517274;18.847919781226267;152.88904502989374;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;6.640322111545003;127.40345811374522;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_010;organique_beauce_5;BTH;surface;3304.5755052383092;25.937879192321446;127.40345811374523;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;5.645559414179941;149.85228884051836;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;207;beauce_5_sa_011;organique_beauce_5;BTH;surface;2937.952956631215;19.60565954223067;149.85228884051836;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;5.600053242323719;151.0699922647442;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_012;organique_beauce_5;BTH;surface;2915.4680723434035;19.298790108059055;151.0699922647442;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;5.6304499851281;150.25442055867094;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_013;organique_beauce_5;BTH;surface;2930.5433028608127;19.503874108758765;150.25442055867092;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;8.307141478456744;101.84008568939954;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_014;organique_beauce_5;BTH;surface;3502.236883661931;34.38957125726846;101.84008568939954;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;7.546699864245909;112.10198036470278;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_015;organique_beauce_5;BTH;surface;3460.951696603224;30.87324314292813;112.10198036470278;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;6.427625973045648;131.6193573720242;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_016;organique_beauce_5;BTH;surface;3245.455282306813;24.657887313136488;131.6193573720242;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;7.125217736909922;118.73321366974744;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_017;organique_beauce_5;BTH;surface;3405.63997253247;28.683128058886258;118.73321366974743;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;5.52305992855863;153.17595878790024;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_018;organique_beauce_5;BTH;surface;2876.28231854438;18.777635480820535;153.17595878790024;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;7.208162053115177;117.3669506548318;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_019;organique_beauce_5;BTH;surface;3418.7113306290853;29.128398680845706;117.36695065483178;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;10.999377776463184;76.91344157760427;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_020;organique_beauce_5;BTH;surface;3491.43979971498;45.394403476174965;76.91344157760429;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_021;organique_beauce_5;BTH;incorpore;846.0;5.607498883708698;150.8694014113599;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
