annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;305;beauce_5_sa_000;solnu;;948.04;1.71;0.0;6.48;0.0;0.0;0.0;954.52;0.07
2019;306;365;beauce_5_sa_000;BTH;BTH;410.56;1.71;25.1;2.78;0.0;0.91;0.0;439.35;0.07
2019;213;303;beauce_5_sa_001;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_001;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;294;beauce_5_sa_002;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_002;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;314;beauce_5_sa_003;solnu;;1024.2;1.71;7.13;7.03;0.0;0.0;0.0;1038.36;0.07
2019;315;365;beauce_5_sa_003;BTH;BTH;334.5;1.71;18.38;2.23;0.0;0.93;0.0;356.03;0.07
2019;213;288;beauce_5_sa_004;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_004;BTH;BTH;522.78;1.71;24.28;3.55;1.84;0.95;119.5;672.9;0.07
2019;213;291;beauce_5_sa_005;solnu;;847.41;1.71;0.0;5.81;0.0;0.0;0.0;853.22;0.07
2019;292;365;beauce_5_sa_005;BTH;BTH;509.73;1.71;22.63;3.44;0.0;0.86;0.0;536.67;0.07
2019;213;313;beauce_5_sa_006;solnu;;1014.03;1.71;5.23;6.96;0.0;0.0;0.0;1026.22;0.07
2019;314;365;beauce_5_sa_006;BTH;BTH;344.47;1.71;20.24;2.3;0.0;0.92;0.0;367.93;0.07
2019;213;293;beauce_5_sa_007;solnu;;864.51;1.71;0.0;5.93;0.0;0.0;0.0;870.44;0.07
2019;294;365;beauce_5_sa_007;BTH;BTH;492.76;1.71;23.81;3.32;0.0;0.85;0.0;520.74;0.07
2019;213;282;beauce_5_sa_008;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_008;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;257;beauce_5_sa_009;solnu;;632.87;1.71;0.0;4.33;0.0;0.0;0.0;637.2;0.07
2019;258;365;beauce_5_sa_009;BTH;BTH;724.6;1.71;0.84;4.92;0.0;1.11;0.0;731.47;0.07
2019;213;314;beauce_5_sa_010;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_010;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;291;beauce_5_sa_011;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_011;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;265;beauce_5_sa_012;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_012;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;308;beauce_5_sa_013;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_013;BTH;BTH;383.02;1.71;21.56;2.59;0.0;0.94;0.0;408.11;0.07
2019;213;279;beauce_5_sa_014;solnu;;794.95;1.71;0.0;5.43;0.0;0.0;0.0;800.37;0.07
2019;280;365;beauce_5_sa_014;BTH;BTH;563.07;1.71;17.02;3.83;0.0;0.93;0.0;584.85;0.07
2019;213;288;beauce_5_sa_015;solnu;;835.7;1.71;0.0;5.71;0.0;0.0;0.0;841.41;0.07
2019;289;365;beauce_5_sa_015;BTH;BTH;522.14;1.71;20.66;3.54;0.0;0.87;0.0;547.21;0.07
2019;213;308;beauce_5_sa_016;solnu;;975.44;1.71;3.64;6.67;0.0;0.0;0.0;985.75;0.07
2019;309;365;beauce_5_sa_016;BTH;BTH;383.02;1.71;21.58;2.59;0.0;0.91;0.0;408.09;0.07
2019;213;282;beauce_5_sa_017;solnu;;808.17;1.71;0.0;5.51;0.0;0.0;0.0;813.68;0.07
2019;283;365;beauce_5_sa_017;BTH;BTH;550.4;1.71;26.47;3.74;3.45;1.08;223.51;808.66;0.07
2019;213;299;beauce_5_sa_018;solnu;;908.88;1.71;0.0;6.21;0.0;0.0;0.0;915.09;0.07
2019;300;365;beauce_5_sa_018;BTH;BTH;449.71;1.71;24.82;3.05;0.0;0.91;0.0;478.49;0.07
2019;213;308;beauce_5_sa_019;solnu;;975.66;1.71;3.67;6.67;0.0;0.0;0.0;986.0;0.07
2019;309;365;beauce_5_sa_019;BTH;BTH;383.02;1.71;26.03;2.59;2.13;1.02;138.16;552.94;0.07
2019;213;298;beauce_5_sa_020;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_020;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;290;beauce_5_sa_021;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_021;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;310;beauce_5_sa_022;solnu;;986.4;1.71;4.01;6.76;0.0;0.0;0.0;997.17;0.07
2019;311;365;beauce_5_sa_022;BTH;BTH;372.25;1.71;21.31;2.5;0.0;0.93;0.0;396.99;0.07
2019;213;295;beauce_5_sa_023;solnu;;878.12;1.71;0.0;6.01;0.0;0.0;0.0;884.13;0.07
2019;296;365;beauce_5_sa_023;BTH;BTH;479.13;1.71;24.18;3.24;0.0;0.86;0.0;507.4;0.07
2019;213;280;beauce_5_sa_024;solnu;;798.22;1.71;0.0;5.47;0.0;0.0;0.0;803.69;0.07
2019;281;365;beauce_5_sa_024;BTH;BTH;558.81;1.71;30.14;3.78;4.9;1.24;317.2;916.06;0.07
2019;213;311;beauce_5_sa_025;solnu;;993.85;1.71;4.84;6.83;0.0;0.0;0.0;1005.52;0.07
2019;312;365;beauce_5_sa_025;BTH;BTH;364.69;1.71;20.54;2.43;0.0;0.92;0.0;388.58;0.07
