annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;265;beauce_5_sa_000;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.67;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.17;0.0;38.06;52.14;29.7;0.04;0.0;0;19.03;0;-182.6;0.03;0.01;0.0;0.34
2019;213;280;beauce_5_sa_001;solnu;;0.0;0.0;19.6;0.0;0.0;35.0;54.59;0.01;0.0;0;0;0;-217.7;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;13.54;0.0;22.01;54.65;45.78;0.07;0.0;0;11.0;0;-152.42;0.06;0.01;0.0;0.27
2019;213;297;beauce_5_sa_002;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.2;0.0;7.14;57.12;60.67;0.08;0.0;0;3.57;0;-126.98;0.08;0.01;0.0;0.27
2019;213;257;beauce_5_sa_003;solnu;;0.0;0.0;15.53;0.0;0.0;35.0;50.53;0.01;0.0;0;0;0;-172.66;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.64;0.0;48.82;50.68;18.99;0.02;0.0;0;24.41;0;-197.86;0.01;0.01;0.0;0.33
2019;213;310;beauce_5_sa_004;solnu;;0.0;0.0;24.2;0.0;0.0;35.0;59.18;0.03;0.0;0;0;0;-269.02;0.01;0.01;0.0;0.0
2019;311;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;8.97;0.0;3.78;59.44;64.02;0.07;0.0;0;1.89;0;-101.53;0.07;0.01;0.0;0.27
2019;213;273;beauce_5_sa_005;solnu;;0.0;0.0;18.68;0.0;0.0;35.0;53.67;0.01;0.0;0;0;0;-207.21;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.49;0.0;29.64;53.83;38.16;0.06;0.0;0;14.82;0;-163.33;0.05;0.01;0.0;0.31
2019;213;264;beauce_5_sa_006;solnu;;0.0;0.0;16.75;0.0;0.0;35.0;51.74;0.01;0.0;0;0;0;-186.1;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.4;0.0;40.29;51.96;27.48;0.04;0.0;0;20.14;0;-184.22;0.03;0.01;0.0;0.34
2019;213;292;beauce_5_sa_007;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.11;0.0;10.72;56.24;57.09;0.08;0.0;0;5.36;0;-137.23;0.07;0.01;0.0;0.27
2019;213;270;beauce_5_sa_008;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.72;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.05;0.0;33.35;53.33;34.41;0.05;0.0;0;16.68;0;-169.94;0.04;0.01;0.0;0.36
2019;213;306;beauce_5_sa_009;solnu;;0.0;0.0;23.39;0.0;0.0;35.0;58.37;0.02;0.0;0;0;0;-259.97;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;9.78;0.0;4.5;58.73;63.31;0.08;0.0;0;2.25;0;-110.5;0.07;0.01;0.0;0.26
2019;213;280;beauce_5_sa_010;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;13.57;0.0;23.04;54.67;44.77;0.06;0.0;0;11.52;0;-152.76;0.06;0.01;0.0;0.29
