annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;273;beauce_5_sa_000;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;307;beauce_5_sa_001;solnu;;960.93;1.71;4.81;6.63;0.0;0.0;0.0;972.37;0.07
2019;308;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;397.74;1.71;31.91;2.63;0.0;0.93;0.0;433.21;0.07
2019;213;292;beauce_5_sa_002;solnu;;855.23;1.71;0.0;5.88;0.0;0.0;0.0;861.11;0.07
2019;293;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;502.7;1.71;33.98;3.38;0.0;0.89;0.0;540.94;0.07
2019;213;295;beauce_5_sa_003;solnu;;878.35;1.71;0.0;6.01;0.0;0.0;0.0;884.36;0.07
2019;296;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;479.21;1.71;35.24;3.24;0.0;0.88;0.0;518.56;0.07
2019;213;271;beauce_5_sa_004;solnu;;744.5;1.71;0.0;5.12;0.0;0.0;0.0;749.61;0.07
2019;272;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;613.35;1.71;20.6;4.13;0.0;1.08;0.0;639.17;0.07
2019;213;284;beauce_5_sa_005;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;267;beauce_5_sa_006;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;315;beauce_5_sa_007;solnu;;1034.59;1.71;10.9;7.09;0.0;0.0;0.0;1052.58;0.07
2019;316;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.29;2.17;0.0;0.94;0.0;353.49;0.07
2019;213;305;beauce_5_sa_008;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;256;beauce_5_sa_009;solnu;;628.59;1.71;0.0;4.3;0.0;0.0;0.0;632.89;0.07
2019;257;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;730.98;1.71;0.6;4.96;0.0;1.16;0.0;737.7;0.07
2019;213;258;beauce_5_sa_010;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;313;beauce_5_sa_011;solnu;;1014.12;1.71;7.63;6.96;0.0;0.0;0.0;1028.71;0.07
