annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;301;beauce_5_sa_000;solnu;;112.9;0.0;0.0;0.01;0.0;45.53;248.32;44.3;247.09;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_000;BTH;BTH;27.97;0.0;12.15;0.68;0.0;46.06;248.85;56.91;310.4;-1.0;-1.0;98.33;102.11;0.0;421.57
2019;213;278;beauce_5_sa_001;solnu;;99.15;0.0;0.0;0.01;0.0;45.53;248.32;16.21;219.0;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_001;BTH;BTH;40.76;0.22;12.88;0.86;0.0;16.3;219.09;56.91;310.4;-1.0;-1.0;87.82;145.39;0.0;669.87
2019;213;287;beauce_5_sa_002;solnu;;103.59;0.0;0.0;0.01;0.0;45.53;248.32;19.34;222.12;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_002;BTH;BTH;36.73;0.07;12.62;0.86;0.0;19.58;222.37;56.91;310.4;-1.0;-1.0;92.16;137.88;0.0;567.78
2019;213;269;beauce_5_sa_003;solnu;;91.42;0.0;0.0;0.01;0.0;45.53;248.32;19.18;221.97;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_5_sa_003;BTH;BTH;46.67;0.68;14.25;0.76;0.0;17.96;220.75;63.24;310.4;-1.0;-1.0;85.55;150.83;0.0;800.34
2019;213;288;beauce_5_sa_004;solnu;;104.21;0.0;0.0;0.01;0.0;45.53;248.32;19.35;222.13;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_004;BTH;BTH;36.44;0.06;12.3;0.89;0.0;18.75;221.54;56.91;310.4;-1.0;-1.0;92.59;137.88;0.0;556.92
2019;213;274;beauce_5_sa_005;solnu;;96.05;0.0;0.0;0.01;0.0;45.53;248.32;18.7;221.48;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_005;BTH;BTH;43.31;0.34;13.32;0.82;0.0;17.8;220.59;56.91;310.4;-1.0;-1.0;86.15;146.69;0.0;727.04
2019;213;271;beauce_5_sa_006;solnu;;94.36;0.0;0.0;0.01;0.0;45.53;248.32;16.25;219.03;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_006;BTH;BTH;44.55;0.5;13.61;0.79;0.0;15.34;218.13;59.38;310.4;-1.0;-1.0;84.85;150.83;0.0;766.17
2019;213;298;beauce_5_sa_007;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_007;BTH;BTH;30.2;0.01;12.16;0.76;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;317;beauce_5_sa_008;solnu;;122.65;0.0;0.0;0.06;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_008;BTH;BTH;18.24;0.0;12.12;0.16;0.0;56.36;278.43;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;299;beauce_5_sa_009;solnu;;111.23;0.0;0.0;0.01;0.0;45.53;248.32;37.11;239.9;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_009;BTH;BTH;29.61;0.01;12.17;0.81;0.0;44.48;247.27;56.91;310.4;-1.0;-1.0;98.23;105.05;0.0;436.35
2019;213;296;beauce_5_sa_010;solnu;;109.34;0.0;0.0;0.01;0.0;45.53;248.32;37.87;240.66;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_010;BTH;BTH;31.73;0.01;11.93;0.81;0.0;37.51;240.29;56.91;310.4;-1.0;-1.0;96.89;113.47;0.0;464.28
2019;213;309;beauce_5_sa_011;solnu;;117.84;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.73;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_011;BTH;BTH;23.03;0.0;12.14;0.42;0.0;55.86;269.11;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;291;beauce_5_sa_012;solnu;;105.71;0.0;0.0;0.01;0.0;45.53;248.32;26.24;229.03;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_012;BTH;BTH;35.03;0.04;12.23;0.86;0.0;35.2;237.99;56.91;310.4;-1.0;-1.0;94.1;120.22;0.0;518.09
2019;213;278;beauce_5_sa_013;solnu;;98.89;0.0;0.0;0.01;0.0;45.53;248.32;16.47;219.26;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_013;BTH;BTH;40.73;0.22;13.18;0.86;0.0;16.57;219.36;56.91;310.4;-1.0;-1.0;88.63;145.39;0.0;669.87
2019;213;291;beauce_5_sa_014;solnu;;105.64;0.0;0.0;0.01;0.0;45.53;248.32;26.32;229.1;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_014;BTH;BTH;35.02;0.04;12.32;0.86;0.0;35.28;238.07;56.91;310.4;-1.0;-1.0;94.22;120.22;0.0;518.09
2019;213;262;beauce_5_sa_015;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_015;BTH;BTH;53.83;1.48;15.02;0.64;0.0;23.24;226.03;76.11;310.4;-1.0;-1.0;81.98;153.57;0.0;922.18
2019;213;260;beauce_5_sa_016;solnu;;81.81;0.0;0.0;0.01;0.0;45.53;248.32;11.41;214.2;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_016;BTH;BTH;53.27;1.9;16.04;0.52;0.0;10.62;213.41;79.86;310.4;-1.0;-1.0;82.32;168.21;0.0;953.86
2019;213;291;beauce_5_sa_017;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_017;BTH;BTH;34.97;0.04;12.41;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;269;beauce_5_sa_018;solnu;;91.45;0.0;0.0;0.01;0.0;45.53;248.32;19.16;221.95;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;270;365;beauce_5_sa_018;BTH;BTH;46.84;0.66;14.07;0.75;0.0;17.93;220.71;63.24;310.4;-1.0;-1.0;84.61;150.83;0.0;800.34
2019;213;258;beauce_5_sa_019;solnu;;80.23;0.0;0.0;0.0;0.0;45.53;248.32;12.3;215.09;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_019;BTH;BTH;54.62;2.36;15.79;0.56;0.0;12.34;215.13;83.86;310.4;-1.0;-1.0;81.83;168.21;0.0;989.01
2019;213;298;beauce_5_sa_020;solnu;;110.69;0.0;0.0;0.01;0.0;45.53;248.32;37.65;240.44;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_020;BTH;BTH;30.22;0.01;12.1;0.76;0.0;37.06;239.85;56.91;310.4;-1.0;-1.0;97.74;113.09;0.0;445.8
2019;213;317;beauce_5_sa_021;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_021;BTH;BTH;18.21;0.0;12.15;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;278;beauce_5_sa_022;solnu;;98.88;0.0;0.0;0.01;0.0;45.53;248.32;16.48;219.27;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;279;365;beauce_5_sa_022;BTH;BTH;40.66;0.22;13.25;0.86;0.0;16.58;219.37;56.91;310.4;-1.0;-1.0;89.0;145.39;0.0;669.87
2019;213;309;beauce_5_sa_023;solnu;;117.91;0.0;0.0;0.01;0.0;45.53;248.32;56.48;269.66;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;310;365;beauce_5_sa_023;BTH;BTH;23.03;0.0;12.07;0.42;0.0;55.86;269.04;56.91;310.4;-1.0;-1.0;98.21;76.66;0.0;355.2
2019;213;316;beauce_5_sa_024;solnu;;122.17;0.0;0.0;0.09;0.0;45.53;248.32;56.25;276.65;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_024;BTH;BTH;18.69;0.0;12.15;0.24;0.0;56.91;278.98;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;316;beauce_5_sa_025;solnu;;122.17;0.0;0.0;0.09;0.0;45.53;248.32;56.25;276.65;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_025;BTH;BTH;18.69;0.0;12.15;0.24;0.0;56.91;278.98;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;282;beauce_5_sa_026;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_026;BTH;BTH;38.61;0.13;12.97;0.86;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;317;beauce_5_sa_027;solnu;;122.65;0.0;0.0;0.1;0.0;45.53;248.32;56.91;278.98;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_027;BTH;BTH;18.21;0.0;12.15;0.18;0.0;56.36;278.44;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;288;beauce_5_sa_028;solnu;;104.03;0.0;0.0;0.01;0.0;45.53;248.32;19.53;222.32;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_028;BTH;BTH;36.44;0.06;12.49;0.89;0.0;18.94;221.72;56.91;310.4;-1.0;-1.0;92.81;137.88;0.0;556.92
2019;213;277;beauce_5_sa_029;solnu;;98.44;0.0;0.0;0.01;0.0;45.53;248.32;16.62;219.41;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_029;BTH;BTH;41.23;0.24;13.1;0.84;0.0;16.36;219.14;56.91;310.4;-1.0;-1.0;87.61;146.07;0.0;686.34
2019;213;296;beauce_5_sa_030;solnu;;109.31;0.0;0.0;0.01;0.0;45.53;248.32;37.9;240.69;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_030;BTH;BTH;31.73;0.01;11.96;0.81;0.0;37.54;240.32;56.91;310.4;-1.0;-1.0;96.88;113.47;0.0;464.28
2019;213;293;beauce_5_sa_031;solnu;;107.13;0.0;0.0;0.01;0.0;45.53;248.32;35.72;238.51;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_031;BTH;BTH;33.84;0.03;12.01;0.79;0.0;34.76;237.55;56.91;310.4;-1.0;-1.0;94.92;118.58;0.0;498.06
2019;213;259;beauce_5_sa_032;solnu;;80.98;0.0;0.0;0.01;0.0;45.53;248.32;12.25;215.04;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_032;BTH;BTH;54.42;2.12;15.5;0.58;0.0;11.44;214.23;82.16;310.4;-1.0;-1.0;81.23;168.21;0.0;968.3
2019;213;312;beauce_5_sa_033;solnu;;120.02;0.0;0.0;0.03;0.0;45.53;248.32;55.92;270.86;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_033;BTH;BTH;20.95;0.0;12.05;0.36;0.0;55.03;269.96;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;257;beauce_5_sa_034;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_034;BTH;BTH;55.09;2.54;15.97;0.55;0.0;12.34;215.13;85.6;310.4;-1.0;-1.0;82.04;168.9;0.0;1004.32
2019;213;292;beauce_5_sa_035;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_035;BTH;BTH;34.74;0.03;12.36;0.83;0.0;35.98;238.77;56.91;310.4;-1.0;-1.0;95.07;118.58;0.0;507.81
2019;213;313;beauce_5_sa_036;solnu;;120.85;0.0;0.0;0.03;0.0;45.53;248.32;55.02;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
