annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;301;beauce_5_sa_000;solnu;;922.07;1.71;0.0;6.31;0.0;0.0;0.0;928.38;0.07
2019;302;365;beauce_5_sa_000;BTH;BTH;436.7;1.71;24.95;2.94;0.0;0.93;0.0;465.53;0.07
2019;213;278;beauce_5_sa_001;solnu;;789.52;1.71;0.0;5.39;0.0;0.0;0.0;794.91;0.07
2019;279;365;beauce_5_sa_001;BTH;BTH;566.32;1.71;16.77;3.85;0.0;0.9;0.0;587.84;0.07
2019;213;287;beauce_5_sa_002;solnu;;832.79;1.71;0.0;5.68;0.0;0.0;0.0;838.48;0.07
2019;288;365;beauce_5_sa_002;BTH;BTH;526.05;1.71;20.2;3.58;0.0;0.93;0.0;550.76;0.07
2019;213;269;beauce_5_sa_003;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_003;BTH;BTH;630.75;1.71;8.73;4.26;0.0;1.15;0.0;644.88;0.07
2019;213;288;beauce_5_sa_004;solnu;;835.31;1.71;0.0;5.71;0.0;0.0;0.0;841.02;0.07
2019;289;365;beauce_5_sa_004;BTH;BTH;522.02;1.71;20.65;3.54;0.0;0.86;0.0;547.08;0.07
2019;213;274;beauce_5_sa_005;solnu;;767.18;1.71;0.0;5.26;0.0;0.0;0.0;772.44;0.07
2019;275;365;beauce_5_sa_005;BTH;BTH;590.41;1.71;17.15;3.99;4.79;0.95;310.06;927.34;0.07
2019;213;271;beauce_5_sa_006;solnu;;744.12;1.71;0.0;5.12;0.0;0.0;0.0;749.23;0.07
2019;272;365;beauce_5_sa_006;BTH;BTH;612.42;1.71;12.25;4.13;0.0;1.04;0.0;629.84;0.07
2019;213;298;beauce_5_sa_007;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_007;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;317;beauce_5_sa_008;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_008;BTH;BTH;309.0;1.71;16.84;2.03;0.0;0.94;0.0;328.8;0.07
2019;213;299;beauce_5_sa_009;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_009;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;296;beauce_5_sa_010;solnu;;884.57;1.71;0.0;6.06;0.0;0.0;0.0;890.63;0.07
2019;297;365;beauce_5_sa_010;BTH;BTH;472.59;1.71;24.39;3.19;0.0;0.86;0.0;501.03;0.07
2019;213;309;beauce_5_sa_011;solnu;;981.61;1.71;3.82;6.7;0.0;0.0;0.0;992.14;0.07
2019;310;365;beauce_5_sa_011;BTH;BTH;377.06;1.71;21.44;2.56;0.0;0.94;0.0;401.99;0.07
2019;213;291;beauce_5_sa_012;solnu;;848.14;1.71;0.0;5.81;0.0;0.0;0.0;853.96;0.07
2019;292;365;beauce_5_sa_012;BTH;BTH;510.01;1.71;22.65;3.44;0.0;0.89;0.0;536.99;0.07
2019;213;278;beauce_5_sa_013;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_013;BTH;BTH;567.71;1.71;16.32;3.86;0.0;0.96;0.0;588.84;0.07
2019;213;291;beauce_5_sa_014;solnu;;848.29;1.71;0.0;5.81;0.0;0.0;0.0;854.1;0.07
2019;292;365;beauce_5_sa_014;BTH;BTH;510.21;1.71;22.66;3.44;0.0;0.91;0.0;537.22;0.07
2019;213;262;beauce_5_sa_015;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_015;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;260;beauce_5_sa_016;solnu;;648.67;1.71;0.0;4.44;0.0;0.0;0.0;653.11;0.07
2019;261;365;beauce_5_sa_016;BTH;BTH;712.69;1.71;0.87;4.84;0.0;1.14;0.0;719.53;0.07
2019;213;291;beauce_5_sa_017;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_017;BTH;BTH;510.41;1.71;22.67;3.44;4.93;0.93;319.19;861.57;0.07
2019;213;269;beauce_5_sa_018;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.17;0.07
2019;270;365;beauce_5_sa_018;BTH;BTH;629.91;1.71;23.54;4.25;4.15;1.39;268.77;932.01;0.07
2019;213;258;beauce_5_sa_019;solnu;;637.82;1.71;0.0;4.38;0.0;0.0;0.0;642.19;0.07
2019;259;365;beauce_5_sa_019;BTH;BTH;720.47;1.71;0.71;4.88;0.0;1.12;0.0;727.18;0.07
2019;213;298;beauce_5_sa_020;solnu;;902.57;1.71;0.0;6.18;0.0;0.0;0.0;908.75;0.07
2019;299;365;beauce_5_sa_020;BTH;BTH;456.0;1.71;24.67;3.08;0.0;0.91;0.0;484.66;0.07
2019;213;317;beauce_5_sa_021;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_021;BTH;BTH;309.02;1.71;16.85;2.03;0.0;0.95;0.0;328.84;0.07
2019;213;278;beauce_5_sa_022;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_022;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;309;beauce_5_sa_023;solnu;;981.52;1.71;3.81;6.7;0.0;0.0;0.0;992.03;0.07
2019;310;365;beauce_5_sa_023;BTH;BTH;377.06;1.71;21.45;2.56;0.0;0.92;0.0;401.98;0.07
2019;213;316;beauce_5_sa_024;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_024;BTH;BTH;315.2;1.71;19.99;2.13;5.39;0.95;348.96;692.62;0.07
2019;213;316;beauce_5_sa_025;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_025;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;282;beauce_5_sa_026;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_026;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;317;beauce_5_sa_027;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.64;0.07
2019;318;365;beauce_5_sa_027;BTH;BTH;309.02;1.71;16.85;2.03;3.44;0.95;222.72;555.0;0.07
2019;213;288;beauce_5_sa_028;solnu;;835.95;1.71;0.0;5.71;0.0;0.0;0.0;841.66;0.07
2019;289;365;beauce_5_sa_028;BTH;BTH;522.55;1.71;20.65;3.55;0.0;0.91;0.0;547.66;0.07
2019;213;277;beauce_5_sa_029;solnu;;782.76;1.71;0.0;5.37;0.0;0.0;0.0;788.14;0.07
2019;278;365;beauce_5_sa_029;BTH;BTH;574.97;1.71;16.09;3.88;0.0;0.94;0.0;595.88;0.07
2019;213;296;beauce_5_sa_030;solnu;;884.76;1.71;0.0;6.06;0.0;0.0;0.0;890.83;0.07
2019;297;365;beauce_5_sa_030;BTH;BTH;472.63;1.71;24.4;3.19;0.0;0.86;0.0;501.08;0.07
2019;213;293;beauce_5_sa_031;solnu;;864.35;1.71;0.0;5.92;0.0;0.0;0.0;870.27;0.07
2019;294;365;beauce_5_sa_031;BTH;BTH;492.89;1.71;23.81;3.32;0.0;0.86;0.0;520.88;0.07
2019;213;259;beauce_5_sa_032;solnu;;643.84;1.71;0.0;4.41;0.0;0.0;0.0;648.25;0.07
2019;260;365;beauce_5_sa_032;BTH;BTH;712.74;1.71;4.5;4.83;5.76;1.1;372.78;1101.72;0.07
2019;213;312;beauce_5_sa_033;solnu;;1004.88;1.71;5.09;6.89;0.0;0.0;0.0;1016.87;0.07
2019;313;365;beauce_5_sa_033;BTH;BTH;353.71;1.71;20.32;2.37;0.0;0.92;0.0;377.31;0.07
2019;213;257;beauce_5_sa_034;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_034;BTH;BTH;726.23;1.71;0.75;4.93;0.0;1.12;0.0;733.03;0.07
2019;213;292;beauce_5_sa_035;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_035;BTH;BTH;503.16;1.71;23.26;3.38;0.0;0.93;0.0;530.73;0.07
2019;213;313;beauce_5_sa_036;solnu;;1014.2;1.71;5.25;6.96;0.0;0.0;0.0;1026.42;0.07
2019;314;365;beauce_5_sa_036;BTH;BTH;344.47;1.71;26.31;2.3;2.49;1.09;161.18;537.84;0.07
2019;213;301;beauce_5_sa_037;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_037;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;297;beauce_5_sa_038;solnu;;892.88;1.71;0.0;6.13;0.0;0.0;0.0;899.01;0.07
2019;298;365;beauce_5_sa_038;BTH;BTH;465.36;1.71;24.54;3.12;0.0;0.89;0.0;493.91;0.07
2019;213;295;beauce_5_sa_039;solnu;;878.82;1.71;0.0;6.02;0.0;0.0;0.0;884.83;0.07
2019;296;365;beauce_5_sa_039;BTH;BTH;479.27;1.71;24.19;3.24;0.0;0.88;0.0;507.58;0.07
2019;213;298;beauce_5_sa_040;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_040;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;270;beauce_5_sa_041;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_041;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;273;beauce_5_sa_042;solnu;;759.78;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_042;BTH;BTH;598.86;1.71;12.74;4.04;0.0;0.99;0.0;616.64;0.07
2019;213;273;beauce_5_sa_043;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_043;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;311;beauce_5_sa_044;solnu;;993.99;1.71;4.86;6.83;0.0;0.0;0.0;1005.68;0.07
2019;312;365;beauce_5_sa_044;BTH;BTH;364.69;1.71;20.53;2.43;0.0;0.94;0.0;388.59;0.07
2019;213;292;beauce_5_sa_045;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_045;BTH;BTH;503.16;1.71;23.26;3.38;0.0;0.93;0.0;530.73;0.07
2019;213;309;beauce_5_sa_046;solnu;;981.25;1.71;3.79;6.7;0.0;0.0;0.0;991.74;0.07
2019;310;365;beauce_5_sa_046;BTH;BTH;377.06;1.71;21.46;2.56;0.0;0.9;0.0;401.97;0.07
2019;213;314;beauce_5_sa_047;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_047;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;291;beauce_5_sa_048;solnu;;848.31;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_048;BTH;BTH;510.32;1.71;22.66;3.44;0.0;0.92;0.0;537.35;0.07
2019;213;312;beauce_5_sa_049;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_049;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;310;beauce_5_sa_050;solnu;;986.31;1.71;4.0;6.75;0.0;0.0;0.0;997.07;0.07
2019;311;365;beauce_5_sa_050;BTH;BTH;372.28;1.71;21.33;2.5;0.0;0.92;0.0;397.03;0.07
2019;213;273;beauce_5_sa_051;solnu;;759.63;1.71;0.0;5.21;0.0;0.0;0.0;764.84;0.07
2019;274;365;beauce_5_sa_051;BTH;BTH;597.5;1.71;13.74;4.04;0.0;0.94;0.0;616.22;0.07
2019;213;307;beauce_5_sa_052;solnu;;960.57;1.71;3.27;6.63;0.0;0.0;0.0;970.47;0.07
2019;308;365;beauce_5_sa_052;BTH;BTH;397.75;1.71;21.93;2.63;0.0;0.9;0.0;423.2;0.07
2019;213;268;beauce_5_sa_053;solnu;;718.23;1.71;0.0;4.95;0.0;0.0;0.0;723.18;0.07
2019;269;365;beauce_5_sa_053;BTH;BTH;639.08;1.71;9.29;4.3;0.0;1.12;0.0;653.8;0.07
2019;213;273;beauce_5_sa_054;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_054;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;276;beauce_5_sa_055;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_055;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;271;beauce_5_sa_056;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_056;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;271;beauce_5_sa_057;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_057;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;262;beauce_5_sa_058;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_058;BTH;BTH;695.38;1.71;3.34;4.7;1.99;1.11;128.63;835.15;0.07
2019;213;299;beauce_5_sa_059;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_059;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;305;beauce_5_sa_060;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_060;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;260;beauce_5_sa_061;solnu;;649.81;1.71;0.0;4.45;0.0;0.0;0.0;654.26;0.07
2019;261;365;beauce_5_sa_061;BTH;BTH;715.72;1.71;0.69;4.86;0.0;1.16;0.0;722.43;0.07
2019;213;290;beauce_5_sa_062;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_062;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;261;beauce_5_sa_063;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_063;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;274;beauce_5_sa_064;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_064;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;312;beauce_5_sa_065;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_065;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.32;0.07
2019;213;281;beauce_5_sa_066;solnu;;806.79;1.71;0.0;5.5;0.0;0.0;0.0;812.29;0.07
2019;282;365;beauce_5_sa_066;BTH;BTH;553.27;1.71;17.91;3.77;0.0;0.95;0.0;575.89;0.07
2019;213;262;beauce_5_sa_067;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_067;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;301;beauce_5_sa_068;solnu;;921.83;1.71;0.0;6.31;0.0;0.0;0.0;928.14;0.07
2019;302;365;beauce_5_sa_068;BTH;BTH;436.63;1.71;24.95;2.94;0.0;0.9;0.0;465.42;0.07
2019;213;309;beauce_5_sa_069;solnu;;981.05;1.71;3.78;6.7;0.0;0.0;0.0;991.53;0.07
2019;310;365;beauce_5_sa_069;BTH;BTH;377.06;1.71;21.46;2.56;0.0;0.88;0.0;401.97;0.07
2019;213;279;beauce_5_sa_070;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_070;BTH;BTH;563.91;1.71;16.41;3.83;0.0;0.96;0.0;585.12;0.07
2019;213;287;beauce_5_sa_071;solnu;;832.71;1.71;0.0;5.68;0.0;0.0;0.0;838.39;0.07
2019;288;365;beauce_5_sa_071;BTH;BTH;525.82;1.71;20.1;3.58;0.0;0.91;0.0;550.4;0.07
2019;213;293;beauce_5_sa_072;solnu;;864.35;1.71;0.0;5.92;0.0;0.0;0.0;870.27;0.07
2019;294;365;beauce_5_sa_072;BTH;BTH;492.89;1.71;23.81;3.32;0.0;0.86;0.0;520.88;0.07
2019;213;270;beauce_5_sa_073;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_073;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;265;beauce_5_sa_074;solnu;;687.43;1.71;0.0;4.73;0.0;0.0;0.0;692.16;0.07
2019;266;365;beauce_5_sa_074;BTH;BTH;668.33;1.71;14.17;4.51;4.28;1.1;277.5;969.89;0.07
2019;213;271;beauce_5_sa_075;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_075;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;301;beauce_5_sa_076;solnu;;921.95;1.71;0.0;6.31;0.0;0.0;0.0;928.26;0.07
2019;302;365;beauce_5_sa_076;BTH;BTH;436.66;1.71;24.96;2.94;0.0;0.91;0.0;465.47;0.07
2019;213;294;beauce_5_sa_077;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_077;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;302;beauce_5_sa_078;solnu;;928.03;1.71;0.0;6.34;0.0;0.0;0.0;934.38;0.07
2019;303;365;beauce_5_sa_078;BTH;BTH;429.46;1.71;24.97;2.91;0.0;0.85;0.0;458.19;0.07
2019;213;290;beauce_5_sa_079;solnu;;843.27;1.71;0.0;5.76;0.0;0.0;0.0;849.03;0.07
2019;291;365;beauce_5_sa_079;BTH;BTH;513.75;1.71;22.22;3.49;0.0;0.87;0.0;540.33;0.07
2019;213;286;beauce_5_sa_080;solnu;;824.62;1.71;0.0;5.65;0.0;0.0;0.0;830.27;0.07
2019;287;365;beauce_5_sa_080;BTH;BTH;531.61;1.71;31.22;3.59;4.61;1.13;298.54;870.71;0.07
2019;213;306;beauce_5_sa_081;solnu;;952.67;1.71;1.21;6.52;0.0;0.0;0.0;960.41;0.07
2019;307;365;beauce_5_sa_081;BTH;BTH;405.17;1.71;23.93;2.73;0.0;0.87;0.0;432.71;0.07
2019;213;279;beauce_5_sa_082;solnu;;794.89;1.71;0.0;5.43;0.0;0.0;0.0;800.32;0.07
2019;280;365;beauce_5_sa_082;BTH;BTH;563.05;1.71;16.97;3.83;0.0;0.92;0.0;584.76;0.07
2019;213;276;beauce_5_sa_083;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_083;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;301;beauce_5_sa_084;solnu;;921.97;1.71;0.0;6.31;0.0;0.0;0.0;928.28;0.07
2019;302;365;beauce_5_sa_084;BTH;BTH;436.69;1.71;24.96;2.94;0.0;0.93;0.0;465.52;0.07
2019;213;314;beauce_5_sa_085;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_085;BTH;BTH;334.51;1.71;18.38;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;290;beauce_5_sa_086;solnu;;843.61;1.71;0.0;5.76;0.0;0.0;0.0;849.37;0.07
2019;291;365;beauce_5_sa_086;BTH;BTH;513.86;1.71;22.22;3.49;0.0;0.88;0.0;540.46;0.07
2019;213;312;beauce_5_sa_087;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_087;BTH;BTH;353.71;1.71;22.75;2.37;0.86;0.99;55.58;436.26;0.07
2019;213;312;beauce_5_sa_088;solnu;;1004.94;1.71;5.1;6.89;0.0;0.0;0.0;1016.94;0.07
2019;313;365;beauce_5_sa_088;BTH;BTH;353.71;1.71;20.31;2.37;0.0;0.93;0.0;377.31;0.07
2019;213;270;beauce_5_sa_089;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_089;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;262;beauce_5_sa_090;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_090;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;298;beauce_5_sa_091;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_091;BTH;BTH;456.07;1.71;24.67;3.08;0.0;0.92;0.0;484.74;0.07
2019;213;277;beauce_5_sa_092;solnu;;782.97;1.71;0.0;5.37;0.0;0.0;0.0;788.34;0.07
2019;278;365;beauce_5_sa_092;BTH;BTH;575.07;1.71;16.19;3.88;0.0;0.95;0.0;596.08;0.07
2019;213;264;beauce_5_sa_093;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_093;BTH;BTH;675.76;1.71;4.41;4.58;0.0;1.12;0.0;685.87;0.07
2019;213;276;beauce_5_sa_094;solnu;;779.59;1.71;0.0;5.32;0.0;0.0;0.0;784.91;0.07
2019;277;365;beauce_5_sa_094;BTH;BTH;577.96;1.71;18.36;3.93;4.84;0.93;313.23;919.25;0.07
2019;213;315;beauce_5_sa_095;solnu;;1034.59;1.71;7.48;7.09;0.0;0.0;0.0;1049.16;0.07
2019;316;365;beauce_5_sa_095;BTH;BTH;324.08;1.71;18.05;2.17;0.0;0.94;0.0;345.25;0.07
2019;213;263;beauce_5_sa_096;solnu;;669.91;1.71;0.0;4.64;0.0;0.0;0.0;674.55;0.07
2019;264;365;beauce_5_sa_096;BTH;BTH;687.83;1.71;4.56;4.61;0.0;1.13;0.0;698.12;0.07
2019;213;258;beauce_5_sa_097;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_097;BTH;BTH;721.0;1.71;0.83;4.88;0.0;1.12;0.0;727.83;0.07
2019;213;269;beauce_5_sa_098;solnu;;728.15;1.71;0.0;5.0;0.0;0.0;0.0;733.15;0.07
2019;270;365;beauce_5_sa_098;BTH;BTH;629.78;1.71;9.71;4.25;0.0;1.14;0.0;644.88;0.07
2019;213;281;beauce_5_sa_099;solnu;;805.36;1.71;0.0;5.49;0.0;0.0;0.0;810.85;0.07
2019;282;365;beauce_5_sa_099;BTH;BTH;552.65;1.71;19.95;3.76;4.15;0.91;268.77;850.19;0.07
