annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;263;beauce_5_sa_000;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.73;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.57;0.0;42.17;51.75;25.64;0.03;0.0;0;21.08;0;-187.97;0.02;0.01;0.0;0.34
2019;213;301;beauce_5_sa_001;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.43;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;10.55;0.0;5.47;57.74;62.35;0.08;0.0;0;2.73;0;-119.09;0.08;0.01;0.0;0.26
2019;213;298;beauce_5_sa_002;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.16;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;11.04;0.0;6.68;57.25;61.13;0.08;0.0;0;3.34;0;-124.38;0.08;0.01;0.0;0.27
2019;213;312;beauce_5_sa_003;solnu;;0.0;0.0;24.7;0.0;0.0;35.0;59.67;0.03;0.0;0;0;0;-274.07;0.02;0.01;0.0;0.0
2019;313;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;8.48;0.0;3.33;59.91;64.48;0.07;0.0;0;1.66;0;-96.47;0.06;0.01;0.0;0.26
2019;213;307;beauce_5_sa_004;solnu;;0.0;0.0;23.76;0.0;0.0;35.0;58.73;0.02;0.0;0;0;0;-262.07;0.01;0.01;0.0;0.0
2019;308;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.42;0.0;4.32;58.88;63.49;0.07;0.0;0;2.16;0;-108.48;0.07;0.01;0.0;0.27
2019;213;280;beauce_5_sa_005;solnu;;0.0;0.0;19.62;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.89;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.55;0.0;22.3;54.67;45.51;0.07;0.0;0;11.15;0;-152.61;0.06;0.01;0.0;0.28
2019;213;273;beauce_5_sa_006;solnu;;0.0;0.0;18.69;0.0;0.0;35.0;53.67;0.01;0.0;0;0;0;-207.24;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;0.3;0.0;14.48;0.0;28.63;53.83;39.16;0.06;0.0;0;14.31;0;-163.17;0.05;0.01;0.0;0.3
2019;213;285;beauce_5_sa_007;solnu;;0.0;0.0;20.11;0.0;0.0;35.0;55.1;0.01;0.0;0;0;0;-224.25;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.06;0.0;18.92;55.27;48.89;0.07;0.0;0;9.46;0;-146.33;0.06;0.01;0.0;0.28
2019;213;280;beauce_5_sa_008;solnu;;0.0;0.0;19.57;0.0;0.0;35.0;54.56;0.01;0.0;0;0;0;-217.45;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;13.53;0.0;22.06;54.63;45.69;0.07;0.0;0;11.03;0;-152.34;0.06;0.01;0.0;0.27
2019;213;270;beauce_5_sa_009;solnu;;0.0;0.0;18.11;0.0;0.0;35.0;53.1;0.01;0.0;0;0;0;-200.55;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;0.36;0.0;15.0;0.0;31.16;53.31;36.54;0.05;0.0;0;15.58;0;-169.35;0.04;0.01;0.0;0.36
2019;213;280;beauce_5_sa_010;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;0.29;0.0;13.56;0.0;22.7;54.67;45.11;0.07;0.0;0;11.35;0;-152.69;0.06;0.01;0.0;0.29
2019;213;303;beauce_5_sa_011;solnu;;0.0;0.0;22.91;0.0;0.0;35.0;57.9;0.01;0.0;0;0;0;-254.89;0.0;0.01;0.0;0.0
2019;304;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;10.26;0.0;4.92;58.07;62.89;0.08;0.0;0;2.46;0;-115.66;0.08;0.01;0.0;0.27
2019;213;271;beauce_5_sa_012;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.84;0.0;32.44;53.49;35.38;0.05;0.0;0;16.22;0;-167.59;0.04;0.01;0.0;0.31
2019;213;288;beauce_5_sa_013;solnu;;0.0;0.0;20.47;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.99;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;12.71;0.0;16.25;55.55;51.56;0.07;0.0;0;8.13;0;-142.59;0.07;0.01;0.0;0.27
2019;213;309;beauce_5_sa_014;solnu;;0.0;0.0;24.02;0.0;0.0;35.0;58.99;0.03;0.0;0;0;0;-267.71;0.01;0.01;0.0;0.0
2019;310;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;9.15;0.0;4.07;59.18;63.74;0.07;0.0;0;2.04;0;-102.83;0.07;0.01;0.0;0.27
2019;213;258;beauce_5_sa_015;solnu;;0.0;0.0;15.69;0.0;0.0;35.0;50.68;0.01;0.0;0;0;0;-173.99;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;0.33;0.0;17.5;0.0;49.15;50.8;18.67;0.02;0.0;0;24.58;0;-196.66;0.01;0.01;0.0;0.33
2019;213;287;beauce_5_sa_016;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;12.82;0.0;17.33;55.45;50.49;0.07;0.0;0;8.66;0;-143.47;0.06;0.01;0.0;0.28
2019;213;267;beauce_5_sa_017;solnu;;0.0;0.0;17.48;0.0;0.0;35.0;52.47;0.01;0.0;0;0;0;-191.94;0.0;0.01;0.0;0.0
2019;268;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;15.64;0.0;35.26;52.7;32.46;0.05;0.0;0;17.63;0;-177.92;0.04;0.01;0.0;0.34
2019;213;275;beauce_5_sa_018;solnu;;0.0;0.0;18.99;0.0;0.0;35.0;53.98;0.01;0.0;0;0;0;-211.05;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;0.31;0.0;14.2;0.0;27.1;54.05;40.7;0.06;0.0;0;13.55;0;-159.59;0.05;0.01;0.0;0.31
2019;213;266;beauce_5_sa_019;solnu;;0.0;0.0;17.13;0.0;0.0;35.0;52.12;0.01;0.0;0;0;0;-189.88;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;15.98;0.0;36.76;52.46;30.95;0.04;0.0;0;18.38;0;-179.91;0.03;0.01;0.0;0.34
2019;213;264;beauce_5_sa_020;solnu;;0.0;0.0;16.76;0.0;0.0;35.0;51.75;0.01;0.0;0;0;0;-186.17;0.0;0.01;0.0;0.0
2019;265;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.42;0.0;40.74;51.97;27.05;0.04;0.0;0;20.37;0;-184.36;0.03;0.01;0.0;0.34
2019;213;292;beauce_5_sa_021;solnu;;0.0;0.0;21.05;0.0;0.0;35.0;56.04;0.01;0.0;0;0;0;-233.1;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;12.09;0.0;10.71;56.22;57.08;0.08;0.0;0;5.36;0;-137.07;0.07;0.01;0.0;0.25
2019;213;279;beauce_5_sa_022;solnu;;0.0;0.0;19.44;0.0;0.0;35.0;54.43;0.01;0.0;0;0;0;-216.67;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;0.28;0.0;13.7;0.0;22.79;54.59;45.0;0.07;0.0;0;11.39;0;-153.47;0.06;0.01;0.0;0.28
2019;213;315;beauce_5_sa_023;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.37;0.04;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.77;0.0;2.68;60.52;65.12;0.06;0.0;0;1.34;0;-88.39;0.06;0.0;0.0;0.27
2019;213;289;beauce_5_sa_024;solnu;;0.0;0.0;20.55;0.0;0.0;35.0;55.54;0.01;0.0;0;0;0;-229.07;0.0;0.01;0.0;0.0
2019;290;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;0.26;0.0;12.61;0.0;14.47;55.63;53.33;0.08;0.0;0;7.24;0;-141.25;0.07;0.01;0.0;0.26
2019;213;265;beauce_5_sa_025;solnu;;0.0;0.0;16.98;0.0;0.0;35.0;51.97;0.01;0.0;0;0;0;-187.68;0.0;0.01;0.0;0.0
2019;266;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;0.34;0.0;16.18;0.0;38.21;52.14;29.55;0.04;0.0;0;19.11;0;-182.64;0.03;0.01;0.0;0.34
2019;213;312;beauce_5_sa_026;solnu;;0.0;0.0;24.7;0.0;0.0;35.0;59.67;0.03;0.0;0;0;0;-274.08;0.02;0.01;0.0;0.0
2019;313;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;8.48;0.0;3.33;59.91;64.48;0.07;0.0;0;1.66;0;-96.47;0.06;0.01;0.0;0.27
2019;213;316;beauce_5_sa_027;solnu;;0.0;0.0;25.56;0.0;0.0;35.0;60.52;0.04;0.0;0;0;0;-284.58;0.02;0.02;0.0;0.0
2019;317;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;0.27;0.0;7.61;0.0;2.32;60.87;65.48;0.06;0.0;0;1.16;0;-85.96;0.06;0.0;0.0;0.27
2019;213;311;beauce_5_sa_028;solnu;;0.0;0.0;24.45;0.0;0.0;35.0;59.42;0.03;0.0;0;0;0;-270.9;0.02;0.01;0.0;0.0
2019;312;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;0.25;0.0;8.7;0.0;3.51;59.65;64.29;0.07;0.0;0;1.76;0;-99.46;0.06;0.01;0.0;0.25
2019;213;282;beauce_5_sa_029;solnu;;0.0;0.0;19.76;0.0;0.0;35.0;54.74;0.01;0.0;0;0;0;-220.42;0.0;0.01;0.0;0.0
