annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;282;beauce_5_sa_000;solnu;;0.0;0.0;19.74;0.0;0.0;35.0;54.73;0.01;0.0;0;0;0;-220.27;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_000;BTH;;0.25;0.0;13.39;0.0;21.46;54.91;46.36;0.05;0.0;0;12.63;0;-149.81;0.04;0.01;0.0;0.25
2019;213;277;beauce_5_sa_001;solnu;;0.0;0.0;19.26;0.0;0.0;35.0;54.25;0.01;0.0;0;0;0;-213.53;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_001;BTH;;0.28;0.0;13.92;0.0;28.38;54.35;39.46;0.04;0.0;0;16.7;0;-157.08;0.03;0.01;0.0;0.28
2019;213;306;beauce_5_sa_002;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_002;BTH;;0.27;0.0;9.78;0.0;4.5;58.74;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.27
2019;213;290;beauce_5_sa_003;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_003;BTH;;0.33;0.61;12.52;0.0;13.52;55.82;99.84;0.07;0.0;0;7.96;0;-140.34;0.06;0.01;0.61;0.33
2019;213;288;beauce_5_sa_004;solnu;;0.0;0.0;20.41;0.0;0.0;35.0;55.39;0.01;0.0;0;0;0;-227.34;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_004;BTH;;0.24;0.05;12.68;0.0;17.12;55.49;54.61;0.05;0.0;0;10.07;0;-142.21;0.05;0.01;0.05;0.24
