annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;227;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.880184840166115;93.60213641941213;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1922.5737916290211;20.539849464699813;93.60213641941213;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.815686814442667;94.48790966089324;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;216;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1881.6155042599642;19.913822953781875;94.48790966089325;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.837193992656692;94.19068709936725;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1895.3902643039958;20.12290516900506;94.19068709936725;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.870128936765509;93.73914317002593;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1916.257541118868;20.442447800521514;93.73914317002594;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.6915467649552465;96.24082781170058;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1799.8830845440245;18.701866198258134;96.24082781170058;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
