annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;317;beauce_5_sa_000;solnu;;1049.82;1.71;12.76;7.23;0.0;0.0;0.0;1069.82;0.07
2019;318;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;308.99;1.71;24.51;2.03;0.0;0.96;0.0;336.48;0.07
2019;213;276;beauce_5_sa_001;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;579.25;1.71;24.14;3.94;0.0;1.06;0.0;608.39;0.07
2019;213;263;beauce_5_sa_002;solnu;;669.63;1.71;0.0;4.64;0.0;0.0;0.0;674.26;0.07
2019;264;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;687.17;1.71;13.0;4.61;0.0;1.17;0.0;705.95;0.07
2019;213;277;beauce_5_sa_003;solnu;;782.71;1.71;0.0;5.37;0.0;0.0;0.0;788.09;0.07
2019;278;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;574.95;1.71;25.56;3.88;0.0;1.01;0.0;605.4;0.07
2019;213;317;beauce_5_sa_004;solnu;;1049.66;1.71;12.74;7.23;0.0;0.0;0.0;1069.63;0.07
2019;318;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;309.02;1.71;24.54;2.03;0.0;0.95;0.0;336.53;0.07
2019;213;304;beauce_5_sa_005;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;312;beauce_5_sa_006;solnu;;1004.88;1.71;7.41;6.89;0.0;0.0;0.0;1019.19;0.07
2019;313;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.59;2.37;0.0;0.92;0.0;386.59;0.07
2019;213;289;beauce_5_sa_007;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;287;beauce_5_sa_008;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;293;beauce_5_sa_009;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;313;beauce_5_sa_010;solnu;;1014.2;1.71;7.64;6.96;0.0;0.0;0.0;1028.8;0.07
2019;314;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;295;beauce_5_sa_011;solnu;;878.12;1.71;0.0;6.01;0.0;0.0;0.0;884.13;0.07
2019;296;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;479.14;1.71;35.23;3.24;0.0;0.87;0.0;518.48;0.07
2019;213;285;beauce_5_sa_012;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;536.55;1.71;29.11;3.65;0.0;0.97;0.0;570.27;0.07
2019;213;267;beauce_5_sa_013;solnu;;715.14;1.71;0.0;4.96;0.0;0.0;0.0;720.1;0.07
2019;268;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;660.31;1.71;15.82;4.41;0.0;1.26;0.0;681.81;0.07
2019;213;257;beauce_5_sa_014;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;726.54;1.71;1.85;4.93;0.0;1.15;0.0;734.47;0.07
2019;213;278;beauce_5_sa_015;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.31;0.07
2019;279;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;567.66;1.71;25.91;3.86;0.0;1.03;0.0;598.45;0.07
2019;213;308;beauce_5_sa_016;solnu;;975.66;1.71;5.35;6.67;0.0;0.0;0.0;987.68;0.07
2019;309;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.41;2.59;0.0;0.94;0.0;417.95;0.07
2019;213;287;beauce_5_sa_017;solnu;;830.91;1.71;0.0;5.67;0.0;0.0;0.0;836.58;0.07
2019;288;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;524.94;1.71;30.19;3.57;0.0;0.87;0.0;559.57;0.07
2019;213;265;beauce_5_sa_018;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;257;beauce_5_sa_019;solnu;;633.41;1.71;0.0;4.34;0.0;0.0;0.0;637.74;0.07
2019;258;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;727.54;1.71;3.55;4.94;0.0;1.16;0.0;737.19;0.07
2019;213;267;beauce_5_sa_020;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;305;beauce_5_sa_021;solnu;;948.0;1.71;0.0;6.48;0.0;0.0;0.0;954.48;0.07
2019;306;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.56;2.78;0.0;0.91;0.0;450.82;0.07
2019;213;280;beauce_5_sa_022;solnu;;798.68;1.71;0.0;5.47;0.0;0.0;0.0;804.15;0.07
2019;281;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;559.24;1.71;27.02;3.78;0.0;0.97;0.0;591.01;0.07
