annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;268;beauce_5_sa_000;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;259;beauce_5_sa_001;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;714.83;1.71;4.98;4.85;0.0;1.15;0.0;725.81;0.07
2019;213;291;beauce_5_sa_002;solnu;;848.31;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;510.34;1.71;33.25;3.44;0.0;0.94;0.0;547.98;0.07
2019;213;262;beauce_5_sa_003;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;695.94;1.71;10.36;4.7;0.0;1.16;0.0;712.17;0.07
2019;213;269;beauce_5_sa_004;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;276;beauce_5_sa_005;solnu;;778.42;1.71;0.0;5.31;0.0;0.0;0.0;783.73;0.07
2019;277;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;577.86;1.71;24.86;3.93;0.0;1.01;0.0;607.66;0.07
2019;213;294;beauce_5_sa_006;solnu;;872.71;1.71;0.0;5.97;0.0;0.0;0.0;878.69;0.07
2019;295;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;485.78;1.71;35.08;3.28;0.0;0.92;0.0;525.06;0.07
2019;213;272;beauce_5_sa_007;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;311;beauce_5_sa_008;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;258;beauce_5_sa_009;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;291;beauce_5_sa_010;solnu;;847.74;1.71;0.0;5.81;0.0;0.0;0.0;853.55;0.07
2019;292;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;509.89;1.71;33.22;3.44;0.0;0.89;0.0;547.44;0.07
2019;213;305;beauce_5_sa_011;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;410.55;1.71;36.55;2.78;0.0;0.92;0.0;450.8;0.07
2019;213;269;beauce_5_sa_012;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;279;beauce_5_sa_013;solnu;;794.36;1.71;0.0;5.42;0.0;0.0;0.0;799.78;0.07
2019;280;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;562.66;1.71;26.59;3.82;0.0;0.96;0.0;594.04;0.07
2019;213;314;beauce_5_sa_014;solnu;;1023.95;1.71;10.37;7.03;0.0;0.0;0.0;1041.34;0.07
2019;315;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;334.51;1.71;26.78;2.23;0.0;0.92;0.0;364.44;0.07
2019;213;296;beauce_5_sa_015;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;313;beauce_5_sa_016;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;290;beauce_5_sa_017;solnu;;843.31;1.71;0.0;5.76;0.0;0.0;0.0;849.07;0.07
2019;291;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;513.51;1.71;32.72;3.49;0.0;0.87;0.0;550.58;0.07
2019;213;267;beauce_5_sa_018;solnu;;703.78;1.71;0.0;4.88;0.0;0.0;0.0;708.66;0.07
2019;268;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;652.39;1.71;17.07;4.36;0.0;1.19;0.0;675.02;0.07
2019;213;313;beauce_5_sa_019;solnu;;1014.2;1.71;7.65;6.96;0.0;0.0;0.0;1028.81;0.07
2019;314;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.47;2.3;0.0;0.94;0.0;377.18;0.07
2019;213;297;beauce_5_sa_020;solnu;;893.09;1.71;0.0;6.13;0.0;0.0;0.0;899.23;0.07
2019;298;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;465.51;1.71;35.78;3.12;0.0;0.92;0.0;505.34;0.07
2019;213;296;beauce_5_sa_021;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;287;beauce_5_sa_022;solnu;;830.98;1.71;0.0;5.67;0.0;0.0;0.0;836.65;0.07
2019;288;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;524.87;1.71;30.2;3.57;0.0;0.86;0.0;559.5;0.07
2019;213;308;beauce_5_sa_023;solnu;;975.66;1.71;5.35;6.67;0.0;0.0;0.0;987.68;0.07
2019;309;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;383.02;1.71;31.41;2.59;0.0;0.94;0.0;417.95;0.07
2019;213;285;beauce_5_sa_024;solnu;;821.41;1.71;0.0;5.61;0.0;0.0;0.0;827.02;0.07
2019;286;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;535.54;1.71;29.3;3.64;0.0;0.9;0.0;569.37;0.07
2019;213;284;beauce_5_sa_025;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;267;beauce_5_sa_026;solnu;;704.68;1.71;0.0;4.88;0.0;0.0;0.0;709.56;0.07
2019;268;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;653.95;1.71;16.55;4.37;0.0;1.22;0.0;676.09;0.07
2019;213;315;beauce_5_sa_027;solnu;;1034.37;1.71;10.86;7.09;0.0;0.0;0.0;1052.32;0.07
2019;316;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.31;2.17;0.0;0.91;0.0;353.48;0.07
2019;213;261;beauce_5_sa_028;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;311;beauce_5_sa_029;solnu;;993.94;1.71;7.06;6.83;0.0;0.0;0.0;1007.84;0.07
2019;312;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;364.68;1.71;29.91;2.43;0.0;0.93;0.0;397.95;0.07
2019;213;304;beauce_5_sa_030;solnu;;939.65;1.71;0.0;6.43;0.0;0.0;0.0;946.08;0.07
2019;305;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;417.56;1.71;36.45;2.82;0.0;0.82;0.0;457.65;0.07
2019;213;278;beauce_5_sa_031;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.31;0.07
2019;279;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;567.72;1.71;25.86;3.86;0.0;1.03;0.0;598.46;0.07
2019;213;264;beauce_5_sa_032;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;675.97;1.71;12.02;4.58;0.0;1.18;0.0;693.75;0.07
2019;213;270;beauce_5_sa_033;solnu;;735.9;1.71;0.0;5.06;0.0;0.0;0.0;740.96;0.07
2019;271;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;621.91;1.71;19.93;4.19;0.0;1.25;0.0;647.29;0.07
2019;213;311;beauce_5_sa_034;solnu;;993.9;1.71;7.06;6.83;0.0;0.0;0.0;1007.79;0.07
2019;312;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.91;2.43;0.0;0.93;0.0;397.96;0.07
2019;213;289;beauce_5_sa_035;solnu;;839.41;1.71;0.0;5.73;0.0;0.0;0.0;845.14;0.07
2019;290;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;517.67;1.71;31.79;3.52;0.0;0.9;0.0;553.88;0.07
2019;213;312;beauce_5_sa_036;solnu;;1004.9;1.71;7.42;6.89;0.0;0.0;0.0;1019.21;0.07
2019;313;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;353.71;1.71;29.59;2.37;0.0;0.92;0.0;386.58;0.07
2019;213;294;beauce_5_sa_037;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;294;beauce_5_sa_038;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;293;beauce_5_sa_039;solnu;;865.26;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;493.36;1.71;34.75;3.33;0.0;0.93;0.0;532.36;0.07
2019;213;287;beauce_5_sa_040;solnu;;832.26;1.71;0.0;5.68;0.0;0.0;0.0;837.93;0.07
2019;288;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;525.18;1.71;30.19;3.57;0.0;0.89;0.0;559.83;0.07
2019;213;289;beauce_5_sa_041;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;303;beauce_5_sa_042;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;274;beauce_5_sa_043;solnu;;765.99;1.71;0.0;5.25;0.0;0.0;0.0;771.24;0.07
2019;275;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;590.13;1.71;23.4;3.99;0.0;1.03;0.0;618.54;0.07
2019;213;262;beauce_5_sa_044;solnu;;662.54;1.71;0.0;4.56;0.0;0.0;0.0;667.1;0.07
2019;263;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;695.65;1.71;12.03;4.7;0.0;1.17;0.0;713.55;0.07
2019;213;277;beauce_5_sa_045;solnu;;781.66;1.71;0.0;5.37;0.0;0.0;0.0;787.03;0.07
2019;278;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;574.34;1.71;25.67;3.87;0.0;0.98;0.0;604.87;0.07
2019;213;304;beauce_5_sa_046;solnu;;941.0;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.92;0.0;457.88;0.07
2019;213;257;beauce_5_sa_047;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;726.54;1.71;1.85;4.93;0.0;1.15;0.0;734.47;0.07
2019;213;306;beauce_5_sa_048;solnu;;953.5;1.71;1.86;6.53;0.0;0.0;0.0;961.89;0.07
2019;307;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.81;2.73;0.0;0.94;0.0;443.65;0.07
2019;213;279;beauce_5_sa_049;solnu;;793.37;1.71;0.0;5.42;0.0;0.0;0.0;798.78;0.07
2019;280;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;562.45;1.71;26.52;3.82;0.0;0.96;0.0;593.75;0.07
2019;213;294;beauce_5_sa_050;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;315;beauce_5_sa_051;solnu;;1034.45;1.71;10.87;7.09;0.0;0.0;0.0;1052.41;0.07
2019;316;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;324.08;1.71;26.31;2.17;0.0;0.92;0.0;353.48;0.07
2019;213;306;beauce_5_sa_052;solnu;;953.49;1.71;1.85;6.53;0.0;0.0;0.0;961.87;0.07
2019;307;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;405.16;1.71;34.81;2.73;0.0;0.92;0.0;443.63;0.07
2019;213;304;beauce_5_sa_053;solnu;;940.59;1.71;0.0;6.44;0.0;0.0;0.0;947.03;0.07
2019;305;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;417.59;1.71;36.48;2.82;0.0;0.87;0.0;457.77;0.07
2019;213;306;beauce_5_sa_054;solnu;;953.28;1.71;1.82;6.53;0.0;0.0;0.0;961.62;0.07
2019;307;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.84;2.73;0.0;0.91;0.0;443.64;0.07
