annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;260;beauce_5_sa_000;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;51.93;2.71;16.72;0.43;0.0;10.78;213.57;79.86;310.4;-1.0;-1.0;83.33;168.21;0.0;953.86
2019;213;289;beauce_5_sa_001;solnu;;104.81;0.0;0.0;0.01;0.0;45.53;248.32;18.75;221.54;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;35.71;0.07;12.42;0.83;0.0;18.22;221.01;56.91;310.4;-1.0;-1.0;92.66;137.88;0.0;543.42
2019;213;313;beauce_5_sa_002;solnu;;120.81;0.0;0.0;0.04;0.0;45.53;248.32;55.02;270.07;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;20.05;0.0;12.15;0.37;0.0;56.91;277.36;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;293;beauce_5_sa_003;solnu;;106.41;0.0;0.0;0.01;0.0;45.53;248.32;36.44;239.23;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;33.7;0.03;12.87;0.69;0.0;35.52;238.31;56.91;310.4;-1.0;-1.0;94.68;118.58;0.0;498.06
2019;213;302;beauce_5_sa_004;solnu;;113.61;0.0;0.0;0.01;0.0;45.53;248.32;45.72;248.51;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;27.53;0.0;11.87;0.73;0.0;48.89;251.68;56.91;310.4;-1.0;-1.0;98.37;98.41;0.0;412.94
2019;213;257;beauce_5_sa_005;solnu;;79.41;0.0;0.0;0.01;0.0;45.53;248.32;12.78;215.57;-1.0;-1.0;0.0;47.01;0.0;0.0
