annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;179;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.604162212291357;150.9592277940325;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;179;beauce_5_sa_000;organique_beauce_5;BTH;surface;2917.5190552610857;19.326536694012002;150.9592277940325;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;5.637167750543498;150.07536362891352;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;212;beauce_5_sa_001;organique_beauce_5;BTH;surface;2933.84457811547;19.54914189226882;150.07536362891352;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;5.530602956168594;152.96704657787961;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_002;organique_beauce_5;BTH;surface;2880.1843271529187;18.828789543808966;152.96704657787961;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;10.420046523257028;81.18965669795907;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_003;organique_beauce_5;BTH;surface;3503.015811527979;43.146084784664914;81.18965669795905;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.577287570332678;151.6866378739616;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_004;organique_beauce_5;BTH;surface;2904.03042141698;19.144932356071976;151.6866378739616;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;5.6508246509335;149.7126618254281;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;210;beauce_5_sa_005;organique_beauce_5;BTH;surface;2940.521909789457;19.64110365774033;149.71266182542809;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;10.614422851501175;79.70287332959909;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_006;organique_beauce_5;BTH;surface;3500.795782379753;43.92308126587539;79.70287332959909;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;7.0615783572378295;119.80324471410624;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_007;organique_beauce_5;BTH;surface;3394.827193062313;28.33668821878402;119.80324471410624;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;200;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;9.963849969986304;84.90693883873914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;200;beauce_5_sa_008;organique_beauce_5;BTH;surface;3493.3113969630253;41.142825836622755;84.90693883873915;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;5.536974241158425;152.79103047136502;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_009;organique_beauce_5;BTH;surface;2883.469586738858;18.871982064937097;152.79103047136502;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;7.3621172893840185;114.91259467163202;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_010;organique_beauce_5;BTH;surface;3440.0495923691287;29.93622763631112;114.91259467163204;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;10.763369864241012;78.59991904678975;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_011;organique_beauce_5;BTH;surface;3502.9691781764877;44.56708379166657;78.59991904678975;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;7.352423411236758;115.06410236209364;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_012;organique_beauce_5;BTH;surface;3438.8141181625574;29.88607261143011;115.06410236209365;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;5.64859941544255;149.77164032682933;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_013;organique_beauce_5;BTH;surface;2939.4370264491663;19.626125613866368;149.77164032682933;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;6.408385711860865;132.01452566036926;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_014;organique_beauce_5;BTH;surface;3239.6223365219334;24.539893017958004;132.01452566036926;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;5.339930479421715;158.42902885350244;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_015;organique_beauce_5;BTH;surface;2777.4549219013206;17.531224814043405;158.42902885350244;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;5.609306019004414;150.82079621502893;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_016;organique_beauce_5;BTH;surface;2920.0807898709445;19.36126093451803;150.82079621502893;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;5.660545535959098;149.45555947314844;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;201;beauce_5_sa_017;organique_beauce_5;BTH;surface;2945.246977102793;19.70650665311613;149.45555947314844;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;10.905798579666635;77.57341141228561;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_018;organique_beauce_5;BTH;surface;3503.277267025539;45.16079934149591;77.57341141228561;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;8.184851295586284;103.36168238709591;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_019;organique_beauce_5;BTH;surface;3499.7958598916866;33.8597029292222;103.36168238709593;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;5.435547786539799;155.64208672674607;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_020;organique_beauce_5;BTH;surface;2830.026353800842;18.182911918736956;155.64208672674607;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_021;organique_beauce_5;BTH;incorpore;846.0;10.719102817805107;78.92451582745718;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_021;organique_beauce_5;BTH;surface;3503.376156110064;44.38894707658464;78.92451582745718;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_022;organique_beauce_5;BTH;incorpore;846.0;5.6209049726433005;150.509571700188;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_022;organique_beauce_5;BTH;surface;2925.8337058222223;19.43951917988594;150.50957170018796;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_023;organique_beauce_5;BTH;incorpore;846.0;6.191024334309445;136.64943865777326;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_023;organique_beauce_5;BTH;surface;3167.877827090173;23.18251621233403;136.64943865777326;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_024;organique_beauce_5;BTH;incorpore;846.0;7.5008272379247325;112.78755971375557;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_024;organique_beauce_5;BTH;surface;3456.2110862575473;30.64354876574236;112.78755971375557;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_025;organique_beauce_5;BTH;incorpore;846.0;9.011658091835544;93.87839522745165;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;172;beauce_5_sa_025;organique_beauce_5;BTH;surface;3503.3831990894137;37.31831153058488;93.87839522745166;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_026;organique_beauce_5;BTH;incorpore;846.0;5.624422362360937;150.41544633303084;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_026;organique_beauce_5;BTH;surface;2927.571803917676;19.46323915055783;150.41544633303084;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
