annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;199;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;6.115580242076777;138.33519739947172;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_000;organique_beauce_5;BTH;surface;3140.395973687474;22.70135173638366;138.33519739947172;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;5.6508246509335;149.7126618254281;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;189;beauce_5_sa_001;organique_beauce_5;BTH;surface;2940.521909789457;19.64110365774033;149.71266182542809;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;8.006788670982864;105.6603383408832;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;221;beauce_5_sa_002;organique_beauce_5;BTH;surface;3493.6047363509656;33.06448560745507;105.6603383408832;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;12.037661054264925;70.27943353665565;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_003;organique_beauce_5;BTH;surface;3483.3658198184708;49.564511899511125;70.27943353665566;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;8.916675635656448;94.87840923774023;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_004;organique_beauce_5;BTH;surface;3503.3732919545005;36.92487384749435;94.87840923774024;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;9.210741297115828;91.84928473291386;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_005;organique_beauce_5;BTH;surface;3503.3311916035245;38.14217173046878;91.84928473291384;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;11.467509624961561;73.773646386003;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_006;organique_beauce_5;BTH;surface;3496.473810939553;47.39461829831603;73.77364638600298;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;6.026478292107083;140.38049404542144;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_007;organique_beauce_5;BTH;surface;3106.179432710332;22.12685924659375;140.38049404542144;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;6.981129537897457;121.1838278329375;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_008;organique_beauce_5;BTH;surface;3380.1502985700263;27.892750699621896;121.18382783293748;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;5.63953002290189;150.01250043255914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_009;organique_beauce_5;BTH;surface;2935.002836945516;19.565055101957988;150.01250043255914;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;5.593361516318194;151.25072776573822;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_010;organique_beauce_5;BTH;surface;2912.119136500402;19.253587599332292;151.25072776573822;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;11.224350719593444;75.37184298092237;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
