annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;317;beauce_5_sa_000;solnu;;1049.66;1.71;8.75;7.23;0.0;0.0;0.0;1065.63;0.07
2019;318;365;beauce_5_sa_000;BTH;BTH;309.02;1.71;16.85;2.03;0.0;0.95;0.0;328.84;0.07
2019;213;288;beauce_5_sa_001;solnu;;836.62;1.71;0.0;5.72;0.0;0.0;0.0;842.33;0.07
2019;289;365;beauce_5_sa_001;BTH;BTH;522.5;1.71;20.74;3.55;0.0;0.9;0.0;547.7;0.07
2019;213;282;beauce_5_sa_002;solnu;;807.5;1.71;0.0;5.51;0.0;0.0;0.0;813.01;0.07
2019;283;365;beauce_5_sa_002;BTH;BTH;549.62;1.71;18.63;3.74;0.0;0.9;0.0;572.89;0.07
2019;213;257;beauce_5_sa_003;solnu;;633.05;1.71;0.0;4.34;0.0;0.0;0.0;637.39;0.07
2019;258;365;beauce_5_sa_003;BTH;BTH;724.99;1.71;0.84;4.92;0.0;1.12;0.0;731.86;0.07
2019;213;297;beauce_5_sa_004;solnu;;893.05;1.71;0.0;6.13;0.0;0.0;0.0;899.19;0.07
2019;298;365;beauce_5_sa_004;BTH;BTH;465.47;1.71;24.55;3.12;0.0;0.91;0.0;494.05;0.07
2019;213;258;beauce_5_sa_005;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_005;BTH;BTH;721.0;1.71;0.83;4.88;0.0;1.12;0.0;727.83;0.07
2019;213;266;beauce_5_sa_006;solnu;;697.17;1.71;0.0;4.79;0.0;0.0;0.0;701.96;0.07
2019;267;365;beauce_5_sa_006;BTH;BTH;661.48;1.71;6.17;4.47;0.0;1.13;0.0;673.24;0.07
2019;213;303;beauce_5_sa_007;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_007;BTH;BTH;424.08;1.71;25.09;2.86;0.0;0.93;0.0;452.96;0.07
2019;213;297;beauce_5_sa_008;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_008;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;285;beauce_5_sa_009;solnu;;820.67;1.71;0.0;5.6;0.0;0.0;0.0;826.27;0.07
2019;286;365;beauce_5_sa_009;BTH;BTH;535.16;1.71;19.39;3.64;0.0;0.84;0.0;559.02;0.07
2019;213;276;beauce_5_sa_010;solnu;;779.74;1.71;0.0;5.32;0.0;0.0;0.0;785.06;0.07
2019;277;365;beauce_5_sa_010;BTH;BTH;579.14;1.71;14.92;3.94;0.0;0.98;0.0;598.98;0.07
2019;213;268;beauce_5_sa_011;solnu;;719.35;1.71;0.0;4.96;0.0;0.0;0.0;724.31;0.07
2019;269;365;beauce_5_sa_011;BTH;BTH;640.94;1.71;9.16;4.31;0.0;1.15;0.0;655.57;0.07
2019;213;271;beauce_5_sa_012;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_012;BTH;BTH;614.35;1.71;14.94;4.14;0.84;1.1;54.39;689.76;0.07
2019;213;270;beauce_5_sa_013;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_013;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;273;beauce_5_sa_014;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_014;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;300;beauce_5_sa_015;solnu;;914.32;1.71;0.0;6.27;0.0;0.0;0.0;920.58;0.07
2019;301;365;beauce_5_sa_015;BTH;BTH;444.37;1.71;24.92;2.99;0.0;0.91;0.0;473.19;0.07
2019;213;278;beauce_5_sa_016;solnu;;790.82;1.71;0.0;5.4;0.0;0.0;0.0;796.22;0.07
2019;279;365;beauce_5_sa_016;BTH;BTH;567.09;1.71;16.7;3.85;0.0;0.93;0.0;588.58;0.07
2019;213;268;beauce_5_sa_017;solnu;;717.89;1.71;0.0;4.95;0.0;0.0;0.0;722.84;0.07
2019;269;365;beauce_5_sa_017;BTH;BTH;639.82;1.71;8.29;4.31;0.0;1.13;0.0;653.54;0.07
2019;213;282;beauce_5_sa_018;solnu;;807.84;1.71;0.0;5.51;0.0;0.0;0.0;813.35;0.07
2019;283;365;beauce_5_sa_018;BTH;BTH;549.9;1.71;18.6;3.74;0.0;0.91;0.0;573.15;0.07
2019;213;274;beauce_5_sa_019;solnu;;767.1;1.71;0.0;5.26;0.0;0.0;0.0;772.36;0.07
2019;275;365;beauce_5_sa_019;BTH;BTH;590.44;1.71;14.48;3.99;0.0;0.95;0.0;609.87;0.07
2019;213;289;beauce_5_sa_020;solnu;;839.84;1.71;0.0;5.73;0.0;0.0;0.0;845.57;0.07
2019;290;365;beauce_5_sa_020;BTH;BTH;517.82;1.71;21.45;3.52;0.0;0.89;0.0;543.68;0.07
2019;213;306;beauce_5_sa_021;solnu;;953.45;1.71;1.26;6.53;0.0;0.0;0.0;961.25;0.07
2019;307;365;beauce_5_sa_021;BTH;BTH;405.16;1.71;23.9;2.73;0.0;0.92;0.0;432.71;0.07
2019;213;261;beauce_5_sa_022;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_022;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;301;beauce_5_sa_023;solnu;;921.41;1.71;0.0;6.31;0.0;0.0;0.0;927.72;0.07
2019;302;365;beauce_5_sa_023;BTH;BTH;436.56;1.71;30.58;2.94;2.19;0.99;141.73;614.99;0.07
2019;213;278;beauce_5_sa_024;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_024;BTH;BTH;567.95;1.71;23.05;3.86;5.47;0.98;354.12;955.43;0.07
2019;213;313;beauce_5_sa_025;solnu;;1014.16;1.71;5.24;6.96;0.0;0.0;0.0;1026.36;0.07
2019;314;365;beauce_5_sa_025;BTH;BTH;344.47;1.71;29.73;2.3;4.58;1.2;296.56;678.83;0.07
2019;213;259;beauce_5_sa_026;solnu;;644.15;1.71;0.0;4.41;0.0;0.0;0.0;648.57;0.07
2019;260;365;beauce_5_sa_026;BTH;BTH;714.36;1.71;0.72;4.85;0.0;1.11;0.0;721.04;0.07
2019;213;291;beauce_5_sa_027;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_027;BTH;BTH;510.41;1.71;22.67;3.44;0.0;0.93;0.0;537.46;0.07
2019;213;297;beauce_5_sa_028;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_028;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;262;beauce_5_sa_029;solnu;;662.23;1.71;0.0;4.55;0.0;0.0;0.0;666.78;0.07
2019;263;365;beauce_5_sa_029;BTH;BTH;695.22;1.71;3.35;4.7;0.0;1.11;0.0;704.37;0.07
2019;213;265;beauce_5_sa_030;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_030;BTH;BTH;670.32;1.71;5.41;4.52;0.0;1.13;0.0;681.38;0.07
2019;213;307;beauce_5_sa_031;solnu;;960.37;1.71;3.26;6.63;0.0;0.0;0.0;970.26;0.07
2019;308;365;beauce_5_sa_031;BTH;BTH;397.75;1.71;21.94;2.63;1.43;0.89;92.5;517.13;0.07
2019;213;275;beauce_5_sa_032;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_032;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;263;beauce_5_sa_033;solnu;;669.62;1.71;0.0;4.64;0.0;0.0;0.0;674.25;0.07
2019;264;365;beauce_5_sa_033;BTH;BTH;687.36;1.71;4.5;4.61;0.0;1.12;0.0;697.59;0.07
2019;213;257;beauce_5_sa_034;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_034;BTH;BTH;725.18;1.71;0.87;4.92;0.0;1.12;0.0;732.08;0.07
2019;213;281;beauce_5_sa_035;solnu;;805.21;1.71;0.0;5.49;0.0;0.0;0.0;810.7;0.07
2019;282;365;beauce_5_sa_035;BTH;BTH;552.54;1.71;17.75;3.76;0.0;0.91;0.0;574.96;0.07
2019;213;269;beauce_5_sa_036;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_036;BTH;BTH;630.75;1.71;8.73;4.26;0.0;1.15;0.0;644.88;0.07
2019;213;315;beauce_5_sa_037;solnu;;1034.58;1.71;7.48;7.09;0.0;0.0;0.0;1049.15;0.07
2019;316;365;beauce_5_sa_037;BTH;BTH;324.08;1.71;18.06;2.17;4.15;0.94;268.77;618.16;0.07
2019;213;290;beauce_5_sa_038;solnu;;844.23;1.71;0.0;5.76;0.0;0.0;0.0;850.0;0.07
2019;291;365;beauce_5_sa_038;BTH;BTH;514.17;1.71;22.23;3.49;0.0;0.91;0.0;540.8;0.07
2019;213;308;beauce_5_sa_039;solnu;;974.05;1.71;3.58;6.66;0.0;0.0;0.0;984.29;0.07
2019;309;365;beauce_5_sa_039;BTH;BTH;383.03;1.71;21.6;2.59;0.0;0.84;0.0;408.06;0.07
2019;213;287;beauce_5_sa_040;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_040;BTH;BTH;526.03;1.71;20.08;3.58;0.0;0.93;0.0;550.61;0.07
2019;213;274;beauce_5_sa_041;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_041;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;316;beauce_5_sa_042;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_042;BTH;BTH;315.2;1.71;21.57;2.13;3.17;0.95;205.25;548.27;0.07
2019;213;277;beauce_5_sa_043;solnu;;784.32;1.71;0.0;5.38;0.0;0.0;0.0;789.7;0.07
2019;278;365;beauce_5_sa_043;BTH;BTH;575.98;1.71;16.02;3.89;0.0;0.98;0.0;596.86;0.07
2019;213;271;beauce_5_sa_044;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_044;BTH;BTH;614.35;1.71;10.98;4.14;0.0;1.02;0.0;630.49;0.07
2019;213;290;beauce_5_sa_045;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_045;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;268;beauce_5_sa_046;solnu;;718.1;1.71;0.0;4.95;0.0;0.0;0.0;723.04;0.07
