annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;228;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.8509707678654745;94.00127687315299;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;228;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1904.152614196276;20.256667542567254;94.00127687315299;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.59123593052646;97.70549966469824;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;171;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1731.2077615746223;17.71863167903251;97.70549966469824;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;183;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.814244564085421;94.50790824183385;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;183;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1880.6876291076671;19.899791076691955;94.50790824183385;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.831367262993997;94.27102587334073;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;202;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1891.669894752119;20.066291601554234;94.27102587334073;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.81027937162399;94.56293418494971;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1878.1339330117098;19.861206181889255;94.56293418494971;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;179;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.728372646543281;95.71408033276168;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;179;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1824.516708684696;19.06215576999268;95.71408033276168;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.844352759589722;94.09216950392896;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1899.949403411794;20.19242848186701;94.09216950392897;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.86252971122188;93.84294525485343;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1911.4672212428093;20.368789748145197;93.84294525485342;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.876489640896951;93.65243512764143;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1920.2557940810555;20.50406688799802;93.65243512764143;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_009;organique_beauce_5;orgeh;incorpore;644.0;6.866875714734148;93.7835526305186;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_009;organique_beauce_5;orgeh;surface;1914.2086130710015;20.41092024539161;93.7835526305186;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_010;organique_beauce_5;orgeh;incorpore;644.0;6.839633998918861;94.1570850284967;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;217;beauce_5_sa_010;organique_beauce_5;orgeh;surface;1896.9456642598898;20.146605682257242;94.1570850284967;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
