annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;187;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;6.027822433074946;140.34919067256496;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_000;organique_beauce_5;BTH;surface;3106.7098923697763;22.135573974329063;140.34919067256496;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.112701651016039;138.40034215630004;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_001;organique_beauce_5;BTH;surface;3139.3204782585904;22.682895355224282;138.40034215630007;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;6.512477141190999;129.90448667360448;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_002;organique_beauce_5;BTH;surface;3270.205730996723;25.173924432751726;129.90448667360448;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;9.25348959079782;91.42496911017321;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_003;organique_beauce_5;BTH;surface;3503.3807633011847;38.31973690993952;91.42496911017321;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;194;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;5.626548848662735;150.35859862854815;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;194;beauce_5_sa_004;organique_beauce_5;BTH;surface;2928.6211316480462;19.47757666246297;150.35859862854815;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;5.69910571233603;148.44434244635718;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_005;organique_beauce_5;BTH;surface;2963.7616749236795;19.965474103498984;148.44434244635718;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;205;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;6.413015141380678;131.91922697033613;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;205;beauce_5_sa_006;organique_beauce_5;BTH;surface;3241.03334201028;24.568316661975828;131.91922697033613;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;6.187359841541226;136.7303699261279;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;195;beauce_5_sa_007;organique_beauce_5;BTH;surface;3166.574217898668;23.159260225870018;136.7303699261279;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;5.938028074354485;142.47153927307215;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_008;organique_beauce_5;BTH;surface;3070.302985698893;21.550289983279463;142.47153927307212;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;11.805100962947561;71.66393600997769;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;192;beauce_5_sa_009;organique_beauce_5;BTH;surface;3497.3789048149815;48.802495362912325;71.66393600997769;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;6.8104069549762665;124.22165159775658;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_010;organique_beauce_5;BTH;surface;3345.0978842074446;26.928460869601388;124.22165159775658;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;5.326027509398015;158.84258924821452;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_011;organique_beauce_5;BTH;surface;2769.638923435865;17.436374819525913;158.8425892482145;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;7.498465088293078;112.82308979751217;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;181;beauce_5_sa_012;organique_beauce_5;BTH;surface;3455.959030591675;30.63166446508613;112.82308979751217;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;5.6183458120523;150.57812891922518;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_013;organique_beauce_5;BTH;surface;2924.5672158770612;19.422257647031138;150.57812891922515;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;7.0916323911858;119.29552370079061;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;218;beauce_5_sa_014;organique_beauce_5;BTH;surface;3400.019910351706;28.500817171308274;119.29552370079061;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;10.132094868748315;83.4970468554754;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_015;organique_beauce_5;BTH;surface;3503.362604126486;41.95792229862258;83.49704685547542;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;6.011095107937652;140.73974622076048;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_016;organique_beauce_5;BTH;surface;3100.0771928462377;22.027019915067502;140.7397462207605;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;5.614630438459633;150.67777109691642;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;222;beauce_5_sa_017;organique_beauce_5;BTH;surface;2922.7256937879356;19.397192250129777;150.67777109691642;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;9.079284913692922;93.17914439760617;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_018;organique_beauce_5;BTH;surface;3503.374796629293;37.598271794383386;93.17914439760618;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;6.030066824191248;140.29695269810966;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_019;organique_beauce_5;BTH;surface;3107.594652236491;22.150122240526482;140.2969526981097;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;6.8075934629657855;124.27299083036503;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_020;organique_beauce_5;BTH;surface;3344.474116506765;26.912316941595417;124.27299083036503;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_021;organique_beauce_5;BTH;incorpore;846.0;5.822180168134342;145.30639306393914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;176;beauce_5_sa_021;organique_beauce_5;BTH;surface;3020.404386957207;20.786452153059358;145.30639306393914;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;214;beauce_5_sa_022;organique_beauce_5;BTH;incorpore;846.0;8.457046289739283;100.03492602688364;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
