annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;269;beauce_5_sa_000;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_000;BTH;;0.33;0.0;15.26;0.0;39.62;53.12;28.19;0.03;0.0;0;23.32;0;-172.02;0.02;0.01;0.0;0.33
2019;213;259;beauce_5_sa_001;solnu;;0.0;0.0;15.83;0.0;0.0;35.0;50.82;0.01;0.0;0;0;0;-175.92;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_001;BTH;;0.32;0.0;17.39;0.0;51.27;50.94;16.62;0.01;0.0;0;30.17;0;-195.23;0.0;0.01;0.0;0.32
2019;213;315;beauce_5_sa_002;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.38;0.03;0.0;0;0;0;-282.2;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_002;BTH;;0.27;0.0;7.76;0.0;2.68;60.53;65.15;0.04;0.0;0;1.58;0;-88.38;0.04;0.0;0.0;0.27
2019;213;261;beauce_5_sa_003;solnu;;0.0;0.0;16.13;0.0;0.0;35.0;51.12;0.01;0.0;0;0;0;-178.38;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_003;BTH;;0.32;0.0;17.05;0.0;50.85;51.31;16.99;0.01;0.0;0;29.92;0;-192.18;0.0;0.01;0.0;0.32
2019;213;288;beauce_5_sa_004;solnu;;0.0;0.0;20.46;0.0;0.0;35.0;55.44;0.01;0.0;0;0;0;-227.89;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_004;BTH;;0.25;0.0;12.69;0.0;17.2;55.54;50.64;0.05;0.0;0;10.12;0;-142.37;0.04;0.01;0.0;0.25
2019;213;301;beauce_5_sa_005;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.45;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_005;BTH;;0.27;0.0;10.55;0.0;5.47;57.74;62.37;0.06;0.0;0;3.22;0;-119.1;0.05;0.01;0.0;0.27
2019;213;289;beauce_5_sa_006;solnu;;0.0;0.0;20.56;0.0;0.0;35.0;55.55;0.01;0.0;0;0;0;-229.21;0.0;0.01;0.0;0.0
2019;290;365;beauce_5_sa_006;BTH;;0.27;0.0;12.62;0.0;15.47;55.64;52.37;0.05;0.0;0;9.11;0;-141.4;0.05;0.01;0.0;0.27
2019;213;280;beauce_5_sa_007;solnu;;0.0;0.0;19.63;0.0;0.0;35.0;54.62;0.01;0.0;0;0;0;-218.06;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_007;BTH;;0.27;0.0;13.56;0.0;24.34;54.69;43.52;0.05;0.0;0;14.32;0;-152.64;0.04;0.01;0.0;0.27
2019;213;286;beauce_5_sa_008;solnu;;0.0;0.0;20.26;0.0;0.0;35.0;55.25;0.01;0.0;0;0;0;-225.08;0.0;0.01;0.0;0.0
2019;287;365;beauce_5_sa_008;BTH;;0.25;0.0;12.88;0.0;19.25;55.33;48.58;0.05;0.0;0;11.33;0;-145.07;0.04;0.01;0.0;0.25
2019;213;314;beauce_5_sa_009;solnu;;0.0;0.0;25.19;0.0;0.0;35.0;60.16;0.03;0.0;0;0;0;-279.32;0.02;0.02;0.0;0.0
2019;315;365;beauce_5_sa_009;BTH;;0.27;0.0;7.98;0.0;2.83;60.38;65.0;0.04;0.0;0;1.66;0;-91.23;0.04;0.0;0.0;0.27
2019;213;258;beauce_5_sa_010;solnu;;0.0;0.0;15.69;0.0;0.0;35.0;50.68;0.01;0.0;0;0;0;-173.99;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_010;BTH;;0.32;0.0;17.49;0.0;51.11;50.8;16.72;0.01;0.0;0;30.08;0;-196.64;0.0;0.01;0.0;0.32
2019;213;278;beauce_5_sa_011;solnu;;0.0;0.0;19.39;0.0;0.0;35.0;54.38;0.01;0.0;0;0;0;-216.06;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_011;BTH;;0.28;0.0;13.82;0.0;25.74;54.47;42.14;0.04;0.0;0;15.15;0;-154.88;0.04;0.01;0.0;0.28
2019;213;279;beauce_5_sa_012;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.81;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_012;BTH;;0.27;0.67;13.72;0.0;25.6;54.6;92.76;0.05;0.0;0;15.06;0;-153.64;0.05;0.01;0.67;0.27
2019;213;298;beauce_5_sa_013;solnu;;0.0;0.0;22.13;0.0;0.0;35.0;57.12;0.01;0.0;0;0;0;-246.17;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_013;BTH;;0.26;0.0;11.04;0.0;6.68;57.25;61.16;0.06;0.0;0;3.93;0;-124.37;0.05;0.01;0.0;0.26
2019;213;300;beauce_5_sa_014;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_014;BTH;;0.27;0.0;10.72;0.0;5.61;57.61;62.23;0.06;0.0;0;3.3;0;-121.2;0.05;0.01;0.0;0.27
2019;213;276;beauce_5_sa_015;solnu;;0.0;0.0;19.07;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.66;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_015;BTH;;0.28;0.0;14.11;0.0;29.39;54.25;38.45;0.04;0.0;0;17.3;0;-157.95;0.03;0.01;0.0;0.28
2019;213;262;beauce_5_sa_016;solnu;;0.0;0.0;16.32;0.0;0.0;35.0;51.31;0.01;0.0;0;0;0;-180.61;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_016;BTH;;0.32;0.0;16.84;0.0;47.74;51.61;20.07;0.02;0.0;0;28.09;0;-189.74;0.01;0.01;0.0;0.32
2019;213;270;beauce_5_sa_017;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.7;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_017;BTH;;0.33;0.0;15.02;0.0;35.75;53.33;32.02;0.03;0.0;0;21.04;0;-169.57;0.02;0.01;0.0;0.33
2019;213;276;beauce_5_sa_018;solnu;;0.0;0.0;19.06;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.6;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_018;BTH;;0.27;0.0;14.09;0.0;27.97;54.24;39.85;0.04;0.0;0;16.46;0;-157.65;0.03;0.01;0.0;0.27
2019;213;262;beauce_5_sa_019;solnu;;0.0;0.0;16.37;0.0;0.0;35.0;51.36;0.01;0.0;0;0;0;-181.22;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_019;BTH;;0.32;0.88;16.87;0.0;47.65;51.67;20.24;0.02;0.0;0;28.04;0;-190.03;0.01;0.01;0.88;0.32
2019;213;316;beauce_5_sa_020;solnu;;0.0;0.0;25.56;0.0;0.0;35.0;60.53;0.03;0.0;0;0;0;-284.58;0.02;0.02;0.0;0.0
