annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;288;beauce_5_sa_000;solnu;;0.0;0.0;20.45;0.0;0.0;35.0;55.44;0.01;0.0;0;0;0;-227.83;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_000;BTH;;0.31;0.86;12.69;0.0;17.17;55.53;114.61;0.07;0.0;0;10.11;0;-142.32;0.07;0.01;0.86;0.31
2019;213;308;beauce_5_sa_001;solnu;;0.0;0.0;23.9;0.0;0.0;35.0;58.88;0.02;0.0;0;0;0;-266.09;0.01;0.01;0.0;0.0
2019;309;365;beauce_5_sa_001;BTH;;0.27;0.0;9.27;0.0;4.25;59.0;63.58;0.05;0.0;0;2.5;0;-104.46;0.05;0.01;0.0;0.27
2019;213;278;beauce_5_sa_002;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_002;BTH;;0.28;0.0;13.82;0.0;27.12;54.44;40.73;0.04;0.0;0;15.96;0;-154.89;0.03;0.01;0.0;0.28
2019;213;313;beauce_5_sa_003;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.6;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_003;BTH;;0.27;0.0;8.24;0.0;3.0;60.16;64.83;0.05;0.0;0;1.76;0;-93.95;0.04;0.0;0.0;0.27
2019;213;275;beauce_5_sa_004;solnu;;0.0;0.0;18.98;0.0;0.0;35.0;53.97;0.01;0.0;0;0;0;-211.03;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_004;BTH;;0.28;0.0;14.17;0.0;28.92;54.05;38.9;0.04;0.0;0;17.02;0;-159.31;0.03;0.01;0.0;0.28
2019;213;300;beauce_5_sa_005;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_005;BTH;;0.27;0.0;10.72;0.0;5.61;57.61;62.23;0.06;0.0;0;3.3;0;-121.2;0.05;0.01;0.0;0.27
2019;213;298;beauce_5_sa_006;solnu;;0.0;0.0;22.1;0.0;0.0;35.0;57.08;0.01;0.0;0;0;0;-245.77;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_006;BTH;;0.23;0.0;11.03;0.0;6.68;57.21;61.14;0.06;0.0;0;3.93;0;-124.26;0.05;0.01;0.0;0.23
2019;213;296;beauce_5_sa_007;solnu;;0.0;0.0;21.72;0.0;0.0;35.0;56.71;0.01;0.0;0;0;0;-241.26;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_007;BTH;;0.33;1.19;11.42;0.0;7.6;56.94;149.03;0.08;0.0;0;4.47;0;-128.86;0.08;0.01;1.19;0.33
2019;213;260;beauce_5_sa_008;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_008;BTH;;0.33;0.0;17.38;0.0;51.15;51.12;16.81;0.01;0.0;0;30.1;0;-194.94;0.0;0.01;0.0;0.33
2019;213;269;beauce_5_sa_009;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_009;BTH;;0.35;0.27;15.26;0.0;39.62;53.12;48.68;0.04;0.0;0;23.32;0;-172.02;0.03;0.01;0.27;0.35
2019;213;284;beauce_5_sa_010;solnu;;0.0;0.0;20.02;0.0;0.0;35.0;55.01;0.01;0.0;0;0;0;-223.34;0.0;0.01;0.0;0.0
2019;285;365;beauce_5_sa_010;BTH;;0.27;0.0;13.16;0.0;21.42;55.1;46.42;0.05;0.0;0;12.61;0;-147.26;0.04;0.01;0.0;0.27
2019;213;292;beauce_5_sa_011;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_011;BTH;;0.27;1.08;12.11;0.0;10.9;56.24;56.94;0.06;0.0;0;6.42;0;-137.22;0.05;0.01;1.08;0.27
2019;213;297;beauce_5_sa_012;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_012;BTH;;0.27;0.0;11.2;0.0;7.14;57.12;60.7;0.06;0.0;0;4.2;0;-126.97;0.05;0.01;0.0;0.27
2019;213;268;beauce_5_sa_013;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.91;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_013;BTH;;0.32;0.0;15.42;0.0;39.38;52.91;28.41;0.03;0.0;0;23.17;0;-174.4;0.02;0.01;0.0;0.32
2019;213;290;beauce_5_sa_014;solnu;;0.0;0.0;20.66;0.0;0.0;35.0;55.64;0.01;0.0;0;0;0;-230.28;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_014;BTH;;0.27;0.0;12.52;0.0;13.52;55.82;54.31;0.06;0.0;0;7.96;0;-140.34;0.05;0.01;0.0;0.27
2019;213;287;beauce_5_sa_015;solnu;;0.0;0.0;20.35;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.09;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_015;BTH;;0.26;0.0;12.81;0.0;18.51;55.45;49.33;0.05;0.0;0;10.89;0;-143.37;0.04;0.01;0.0;0.26
2019;213;317;beauce_5_sa_016;solnu;;0.0;0.0;25.91;0.0;0.0;35.0;60.88;0.03;0.0;0;0;0;-286.26;0.02;0.02;0.0;0.0
2019;318;365;beauce_5_sa_016;BTH;;0.27;0.0;7.26;0.0;2.32;60.99;65.51;0.04;0.0;0;1.37;0;-84.28;0.04;0.0;0.0;0.27
2019;213;266;beauce_5_sa_017;solnu;;0.0;0.0;17.15;0.0;0.0;35.0;52.14;0.01;0.0;0;0;0;-190.14;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_017;BTH;;0.32;0.0;16.02;0.0;43.19;52.48;24.63;0.02;0.0;0;25.41;0;-180.4;0.01;0.01;0.0;0.32
2019;213;276;beauce_5_sa_018;solnu;;0.0;0.0;19.06;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.58;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_018;BTH;;0.26;0.0;14.08;0.0;27.15;54.24;40.66;0.04;0.0;0;15.98;0;-157.5;0.03;0.01;0.0;0.26
2019;213;292;beauce_5_sa_019;solnu;;0.0;0.0;21.09;0.0;0.0;35.0;56.08;0.01;0.0;0;0;0;-233.59;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_019;BTH;;0.26;0.0;12.1;0.0;10.89;56.26;56.98;0.06;0.0;0;6.41;0;-137.14;0.05;0.01;0.0;0.26
