annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;260;beauce_5_sa_000;solnu;;0.0;0.0;15.93;0.0;0.0;35.0;50.92;0.01;0.0;0;0;0;-177.11;0.0;0.01;0.0;0.0
2019;261;365;beauce_5_sa_000;BTH;;0.33;0.69;17.38;0.0;51.15;51.12;68.51;0.02;0.0;0;30.1;0;-194.94;0.01;0.01;0.69;0.33
2019;213;285;beauce_5_sa_001;solnu;;0.0;0.0;20.15;0.0;0.0;35.0;55.13;0.01;0.0;0;0;0;-224.61;0.0;0.01;0.0;0.0
2019;286;365;beauce_5_sa_001;BTH;;0.26;0.0;13.06;0.0;19.89;55.3;47.99;0.05;0.0;0;11.71;0;-146.29;0.04;0.01;0.0;0.26
2019;213;257;beauce_5_sa_002;solnu;;0.0;0.0;15.54;0.0;0.0;35.0;50.53;0.01;0.0;0;0;0;-172.66;0.0;0.01;0.0;0.0
2019;258;365;beauce_5_sa_002;BTH;;0.32;0.0;17.65;0.0;51.44;50.68;16.4;0.01;0.0;0;30.27;0;-198.06;0.0;0.01;0.0;0.32
2019;213;287;beauce_5_sa_003;solnu;;0.0;0.0;20.42;0.0;0.0;35.0;55.41;0.01;0.0;0;0;0;-227.8;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_003;BTH;;0.29;0.0;12.85;0.0;17.42;55.52;50.49;0.05;0.0;0;10.25;0;-143.78;0.04;0.01;0.0;0.29
2019;213;306;beauce_5_sa_004;solnu;;0.0;0.0;23.39;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-259.98;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_004;BTH;;0.26;0.0;9.78;0.0;4.5;58.73;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.26
2019;213;279;beauce_5_sa_005;solnu;;0.0;0.0;19.52;0.0;0.0;35.0;54.51;0.01;0.0;0;0;0;-217.62;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_005;BTH;;0.29;0.0;13.74;0.0;24.9;54.67;43.02;0.05;0.0;0;14.65;0;-153.95;0.04;0.01;0.0;0.29
2019;213;259;beauce_5_sa_006;solnu;;0.0;0.0;15.82;0.0;0.0;35.0;50.81;0.01;0.0;0;0;0;-175.81;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_006;BTH;;0.33;0.49;17.39;0.0;51.27;50.93;53.39;0.04;0.0;0;30.17;0;-195.21;0.03;0.01;0.49;0.33
2019;213;263;beauce_5_sa_007;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.73;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_007;BTH;;0.32;0.0;16.56;0.0;47.01;51.75;20.82;0.02;0.0;0;27.66;0;-187.91;0.01;0.01;0.0;0.32
2019;213;315;beauce_5_sa_008;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.38;0.03;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_008;BTH;;0.27;0.0;7.77;0.0;2.68;60.53;65.15;0.04;0.0;0;1.58;0;-88.39;0.04;0.0;0.0;0.27
2019;213;281;beauce_5_sa_009;solnu;;0.0;0.0;19.66;0.0;0.0;35.0;54.65;0.01;0.0;0;0;0;-219.49;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_009;BTH;;0.26;0.0;13.47;0.0;23.48;54.73;44.34;0.05;0.0;0;13.82;0;-150.6;0.04;0.01;0.0;0.26
2019;213;263;beauce_5_sa_010;solnu;;0.0;0.0;16.62;0.0;0.0;35.0;51.61;0.01;0.0;0;0;0;-182.73;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_010;BTH;;0.32;0.0;16.56;0.0;47.01;51.75;20.82;0.02;0.0;0;27.66;0;-187.91;0.01;0.01;0.0;0.32
2019;213;259;beauce_5_sa_011;solnu;;0.0;0.0;15.81;0.0;0.0;35.0;50.8;0.01;0.0;0;0;0;-175.7;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_011;BTH;;0.34;1.3;17.37;0.0;51.24;50.92;114.14;0.06;0.0;0;30.15;0;-194.91;0.05;0.01;1.3;0.34
2019;213;288;beauce_5_sa_012;solnu;;0.0;0.0;20.46;0.0;0.0;35.0;55.45;0.01;0.0;0;0;0;-227.95;0.0;0.01;0.0;0.0
2019;289;365;beauce_5_sa_012;BTH;;0.25;0.0;12.7;0.0;17.24;55.54;50.61;0.05;0.0;0;10.14;0;-142.44;0.04;0.01;0.0;0.25
2019;213;315;beauce_5_sa_013;solnu;;0.0;0.0;25.41;0.0;0.0;35.0;60.38;0.03;0.0;0;0;0;-282.16;0.02;0.02;0.0;0.0
2019;316;365;beauce_5_sa_013;BTH;;0.27;0.0;7.77;0.0;2.68;60.53;65.15;0.04;0.0;0;1.58;0;-88.39;0.04;0.0;0.0;0.27
2019;213;290;beauce_5_sa_014;solnu;;0.0;0.0;20.63;0.0;0.0;35.0;55.62;0.01;0.0;0;0;0;-230.03;0.0;0.01;0.0;0.0
2019;291;365;beauce_5_sa_014;BTH;;0.25;0.0;12.51;0.0;13.42;55.8;54.4;0.06;0.0;0;7.9;0;-140.13;0.05;0.01;0.0;0.25
2019;213;306;beauce_5_sa_015;solnu;;0.0;0.0;23.4;0.0;0.0;35.0;58.38;0.02;0.0;0;0;0;-260.05;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_015;BTH;;0.27;0.0;9.78;0.0;4.5;58.74;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.27
2019;213;298;beauce_5_sa_016;solnu;;0.0;0.0;22.12;0.0;0.0;35.0;57.1;0.01;0.0;0;0;0;-246.01;0.0;0.01;0.0;0.0
2019;299;365;beauce_5_sa_016;BTH;;0.25;0.0;11.04;0.0;6.68;57.23;61.15;0.06;0.0;0;3.93;0;-124.31;0.05;0.01;0.0;0.25
