annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;298;beauce_5_sa_000;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;30.21;0.01;12.14;0.73;0.0;37.1;239.88;56.91;310.4;-1.0;-1.0;97.69;113.09;0.0;445.8
2019;213;304;beauce_5_sa_001;solnu;;114.67;0.0;0.0;0.01;0.0;45.53;248.32;49.05;251.84;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;26.24;0.0;12.1;0.61;0.0;48.28;251.07;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;306;beauce_5_sa_002;solnu;;115.98;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.92;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;24.87;0.0;12.16;0.48;0.0;56.91;269.08;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;280;beauce_5_sa_003;solnu;;100.55;0.0;0.0;0.01;0.0;45.53;248.32;15.5;218.29;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;39.15;0.23;13.08;0.83;0.0;16.35;219.14;56.91;310.4;-1.0;-1.0;88.73;144.24;0.0;651.64
2019;213;317;beauce_5_sa_004;solnu;;122.71;0.0;0.0;0.08;0.0;45.53;248.32;56.91;278.93;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;318;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;18.21;0.0;12.1;0.17;0.0;56.36;278.38;56.91;310.4;-1.0;-1.0;97.92;62.59;0.0;276.42
2019;213;292;beauce_5_sa_005;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;34.66;0.04;12.43;0.83;0.0;35.98;238.77;56.91;310.4;-1.0;-1.0;95.07;118.58;0.0;507.81
2019;213;264;beauce_5_sa_006;solnu;;85.64;0.0;0.0;0.01;0.0;45.53;248.32;22.23;225.02;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;265;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;50.49;1.69;15.2;0.6;0.0;24.28;227.07;72.95;310.4;-1.0;-1.0;82.6;150.83;0.0;891.87
2019;213;301;beauce_5_sa_007;solnu;;113.2;0.0;0.0;0.01;0.0;45.53;248.32;43.99;246.78;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;27.91;0.0;11.89;0.73;0.0;45.75;248.54;56.91;310.4;-1.0;-1.0;98.34;102.11;0.0;421.57
2019;213;308;beauce_5_sa_008;solnu;;117.64;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.92;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;23.43;0.0;11.93;0.43;0.0;56.48;269.49;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;298;beauce_5_sa_009;solnu;;110.71;0.0;0.0;0.01;0.0;45.53;248.32;37.63;240.42;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;30.19;0.01;12.1;0.75;0.0;37.04;239.83;56.91;310.4;-1.0;-1.0;97.74;113.09;0.0;445.8
2019;213;299;beauce_5_sa_010;solnu;;111.23;0.0;0.0;0.01;0.0;45.53;248.32;37.11;239.9;-1.0;-1.0;0.0;110.85;0.0;0.0
2019;300;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;29.59;0.01;12.19;0.81;0.0;44.48;247.27;56.91;310.4;-1.0;-1.0;98.23;105.05;0.0;436.35
2019;213;301;beauce_5_sa_011;solnu;;113.04;0.0;0.0;0.01;0.0;45.53;248.32;44.16;246.95;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;27.92;0.0;12.05;0.72;0.0;45.92;248.71;56.91;310.4;-1.0;-1.0;98.34;102.11;0.0;421.57
2019;213;301;beauce_5_sa_012;solnu;;112.95;0.0;0.0;0.01;0.0;45.53;248.32;44.25;247.04;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;27.91;0.0;12.15;0.73;0.0;46.01;248.8;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;298;beauce_5_sa_013;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;30.17;0.01;12.19;0.75;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;258;beauce_5_sa_014;solnu;;80.3;0.0;0.0;0.01;0.0;45.53;248.32;12.24;215.03;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;53.44;3.22;16.05;0.46;0.0;12.27;215.06;83.86;310.4;-1.0;-1.0;81.0;168.21;0.0;989.01
2019;213;296;beauce_5_sa_015;solnu;;109.05;0.0;0.0;0.01;0.0;45.53;248.32;38.16;240.95;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;31.72;0.02;12.23;0.79;0.0;37.8;240.59;56.91;310.4;-1.0;-1.0;96.81;113.47;0.0;464.28
2019;213;300;beauce_5_sa_016;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;28.93;0.01;12.17;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;260;beauce_5_sa_017;solnu;;81.66;0.0;0.0;0.01;0.0;45.53;248.32;11.57;214.36;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;51.93;2.71;16.72;0.43;0.0;10.78;213.57;79.86;310.4;-1.0;-1.0;83.33;168.21;0.0;953.86
2019;213;258;beauce_5_sa_018;solnu;;80.06;0.0;0.0;0.01;0.0;45.53;248.32;12.47;215.26;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;53.31;3.25;16.39;0.43;0.0;12.51;215.3;83.86;310.4;-1.0;-1.0;81.42;168.21;0.0;989.01
2019;213;259;beauce_5_sa_019;solnu;;80.85;0.0;0.0;0.01;0.0;45.53;248.32;12.38;215.16;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;53.02;3.01;16.13;0.48;0.0;11.57;214.36;82.16;310.4;-1.0;-1.0;82.02;168.21;0.0;968.3
2019;213;294;beauce_5_sa_020;solnu;;107.82;0.0;0.0;0.01;0.0;45.53;248.32;35.03;237.82;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;295;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;32.84;0.03;12.32;0.83;0.0;38.98;241.77;56.91;310.4;-1.0;-1.0;96.06;114.22;0.0;487.09
2019;213;257;beauce_5_sa_021;solnu;;79.5;0.0;0.0;0.01;0.0;45.53;248.32;12.69;215.48;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;53.68;3.58;16.25;0.42;0.0;12.25;215.04;85.6;310.4;-1.0;-1.0;81.09;168.9;0.0;1004.32
2019;213;314;beauce_5_sa_022;solnu;;121.27;0.0;0.0;0.06;0.0;45.53;248.32;56.91;277.25;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;19.67;0.0;12.07;0.23;0.0;56.74;277.07;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;304;beauce_5_sa_023;solnu;;115.04;0.0;0.0;0.01;0.0;45.53;248.32;48.68;251.47;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;305;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;26.25;0.0;11.73;0.61;0.0;47.91;250.7;56.91;310.4;-1.0;-1.0;98.35;97.72;0.0;398.57
2019;213;285;beauce_5_sa_024;solnu;;102.9;0.0;0.0;0.01;0.0;45.53;248.32;17.54;220.33;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;37.24;0.12;12.76;0.85;0.0;19.72;222.5;56.91;310.4;-1.0;-1.0;90.99;138.51;0.0;589.85
2019;213;284;beauce_5_sa_025;solnu;;102.14;0.0;0.0;0.01;0.0;45.53;248.32;18.29;221.08;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;37.74;0.14;13.0;0.85;0.0;17.61;220.39;56.91;310.4;-1.0;-1.0;91.36;141.0;0.0;598.71
2019;213;270;beauce_5_sa_026;solnu;;92.64;0.0;0.0;0.01;0.0;45.53;248.32;17.96;220.75;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;271;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;45.11;0.8;14.46;0.73;0.0;16.42;219.21;61.19;310.4;-1.0;-1.0;85.97;150.83;0.0;783.98
2019;213;279;beauce_5_sa_027;solnu;;99.43;0.0;0.0;0.01;0.0;45.53;248.32;16.61;219.4;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;40.0;0.25;13.33;0.8;0.0;15.66;218.45;56.91;310.4;-1.0;-1.0;88.3;145.39;0.0;661.43
2019;213;286;beauce_5_sa_028;solnu;;103.15;0.0;0.0;0.01;0.0;45.53;248.32;19.78;222.57;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;287;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;36.94;0.11;12.82;0.87;0.0;19.32;222.1;56.91;310.4;-1.0;-1.0;92.26;138.51;0.0;578.34
2019;213;274;beauce_5_sa_029;solnu;;95.96;0.0;0.0;0.01;0.0;45.53;248.32;18.78;221.57;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;275;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;42.7;0.47;13.88;0.79;0.0;17.9;220.68;56.91;310.4;-1.0;-1.0;87.38;146.69;0.0;727.04
2019;213;258;beauce_5_sa_030;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;53.2;3.33;16.28;0.45;0.0;12.38;215.17;83.86;310.4;-1.0;-1.0;82.0;168.21;0.0;989.01
2019;213;271;beauce_5_sa_031;solnu;;94.36;0.0;0.0;0.01;0.0;45.53;248.32;16.25;219.03;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;44.03;0.68;13.95;0.75;0.0;15.34;218.13;59.38;310.4;-1.0;-1.0;84.85;150.83;0.0;766.17
2019;213;275;beauce_5_sa_032;solnu;;96.85;0.0;0.0;0.01;0.0;45.53;248.32;17.9;220.68;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;41.92;0.43;13.82;0.8;0.0;17.14;219.93;56.91;310.4;-1.0;-1.0;87.82;146.69;0.0;709.47
2019;213;288;beauce_5_sa_033;solnu;;104.18;0.0;0.0;0.01;0.0;45.53;248.32;19.38;222.16;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;36.34;0.08;12.41;0.88;0.0;18.78;221.56;56.91;310.4;-1.0;-1.0;92.44;137.88;0.0;556.92
2019;213;282;beauce_5_sa_034;solnu;;101.3;0.0;0.0;0.01;0.0;45.53;248.32;15.9;218.69;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;283;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;38.39;0.17;13.15;0.84;0.0;15.22;218.01;56.91;310.4;-1.0;-1.0;90.58;144.24;0.0;624.32
2019;213;316;beauce_5_sa_035;solnu;;122.17;0.0;0.0;0.09;0.0;45.53;248.32;56.25;276.65;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;18.69;0.0;12.15;0.24;0.0;56.91;278.98;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;262;beauce_5_sa_036;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;52.83;2.04;15.46;0.56;0.0;23.24;226.03;76.11;310.4;-1.0;-1.0;81.95;153.57;0.0;922.18
2019;213;271;beauce_5_sa_037;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
