annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;209;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.827708208858994;94.3215468939352;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1889.3292143305077;20.030727617890562;94.3215468939352;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.876280611724801;93.65528202876283;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;211;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1920.1245656359456;20.5020424266754;93.65528202876284;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.7998794568277106;94.70756122792208;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;182;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1871.4174626786407;19.759958322386844;94.7075612279221;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.820520510858405;94.42094616895282;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1884.7214765418626;19.960840819889924;94.42094616895282;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.886557531805791;93.51551875166437;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1926.5631551755425;20.60153417200879;93.51551875166437;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.8509707678654745;94.00127687315299;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;186;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1904.152614196276;20.256667542567254;94.00127687315299;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.839749569545185;94.15549406479562;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;224;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1897.0192982987285;20.147728150555334;94.15549406479562;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.844762721468478;94.086533924705;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;208;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1900.2100996874908;20.196408778414344;94.08653392470498;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
