annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;275;beauce_5_sa_000;solnu;;0.0;0.0;18.99;0.0;0.0;35.0;53.98;0.01;0.0;0;0;0;-211.05;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_000;BTH;;0.29;0.0;14.19;0.0;30.31;54.05;37.53;0.04;0.0;0;17.84;0;-159.56;0.03;0.01;0.0;0.29
2019;213;313;beauce_5_sa_001;solnu;;0.0;0.0;24.93;0.0;0.0;35.0;59.9;0.03;0.0;0;0;0;-276.45;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_001;BTH;;0.34;1.15;8.24;0.0;3.0;60.15;151.07;0.07;0.0;0;1.76;0;-93.95;0.07;0.0;1.15;0.34
2019;213;295;beauce_5_sa_002;solnu;;0.0;0.0;21.55;0.0;0.0;35.0;56.54;0.01;0.0;0;0;0;-239.61;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_sa_002;BTH;;0.25;0.0;11.6;0.0;8.32;56.72;59.51;0.06;0.0;0;4.89;0;-130.68;0.05;0.01;0.0;0.25
2019;213;262;beauce_5_sa_003;solnu;;0.0;0.0;16.32;0.0;0.0;35.0;51.31;0.01;0.0;0;0;0;-180.61;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_003;BTH;;0.32;0.0;16.84;0.0;47.74;51.61;20.07;0.02;0.0;0;28.09;0;-189.74;0.01;0.01;0.0;0.32
2019;213;262;beauce_5_sa_004;solnu;;0.0;0.0;16.32;0.0;0.0;35.0;51.31;0.01;0.0;0;0;0;-180.61;0.0;0.01;0.0;0.0
2019;263;365;beauce_5_sa_004;BTH;;0.32;0.0;16.83;0.0;47.31;51.61;20.49;0.02;0.0;0;27.84;0;-189.65;0.01;0.01;0.0;0.32
2019;213;262;beauce_5_sa_005;solnu;;0.0;0.0;16.32;0.0;0.0;35.0;51.31;0.01;0.0;0;0;0;-180.61;0.0;0.01;0.0;0.0
