annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;299;beauce_5_sa_000;solnu;;0.0;0.0;22.27;0.0;0.0;35.0;57.25;0.01;0.0;0;0;0;-247.92;0.0;0.01;0.0;0.0
2019;300;365;beauce_5_sa_000;BTH;;0.27;0.0;10.91;0.0;6.08;57.44;61.76;0.06;0.0;0;3.58;0;-122.68;0.05;0.01;0.0;0.27
2019;213;283;beauce_5_sa_001;solnu;;0.0;0.0;19.92;0.0;0.0;35.0;54.91;0.01;0.0;0;0;0;-221.1;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_001;BTH;;0.25;0.0;13.21;0.0;21.94;54.99;45.88;0.05;0.0;0;12.91;0;-149.04;0.04;0.01;0.0;0.25
2019;213;280;beauce_5_sa_002;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_002;BTH;;0.27;0.0;13.57;0.0;25.45;54.67;42.4;0.04;0.0;0;14.98;0;-152.73;0.04;0.01;0.0;0.27
2019;213;280;beauce_5_sa_003;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.6;0.01;0.0;0;0;0;-217.86;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_003;BTH;;0.27;0.0;13.56;0.0;25.14;54.67;42.7;0.04;0.0;0;14.8;0;-152.69;0.04;0.01;0.0;0.27
2019;213;281;beauce_5_sa_004;solnu;;0.0;0.0;19.64;0.0;0.0;35.0;54.63;0.01;0.0;0;0;0;-219.24;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_004;BTH;;0.25;0.0;13.46;0.0;23.55;54.7;44.25;0.05;0.0;0;13.86;0;-150.53;0.04;0.01;0.0;0.25
2019;213;266;beauce_5_sa_005;solnu;;0.0;0.0;17.12;0.0;0.0;35.0;52.11;0.01;0.0;0;0;0;-189.82;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_005;BTH;;0.31;0.0;15.96;0.0;41.06;52.45;26.67;0.03;0.0;0;24.16;0;-179.74;0.02;0.01;0.0;0.31
2019;213;281;beauce_5_sa_006;solnu;;0.0;0.0;19.66;0.0;0.0;35.0;54.65;0.01;0.0;0;0;0;-219.49;0.0;0.01;0.0;0.0
2019;282;365;beauce_5_sa_006;BTH;;0.26;0.0;13.47;0.0;23.44;54.73;44.38;0.05;0.0;0;13.79;0;-150.59;0.04;0.01;0.0;0.26
2019;213;289;beauce_5_sa_007;solnu;;0.0;0.0;20.56;0.0;0.0;35.0;55.55;0.01;0.0;0;0;0;-229.21;0.0;0.01;0.0;0.0
2019;290;365;beauce_5_sa_007;BTH;;0.27;0.15;12.62;0.0;15.47;55.64;63.32;0.05;0.0;0;9.11;0;-141.4;0.05;0.01;0.15;0.27
2019;213;256;beauce_5_sa_008;solnu;;0.0;0.0;15.41;0.0;0.0;35.0;50.4;0.01;0.0;0;0;0;-171.4;0.0;0.01;0.0;0.0
2019;257;365;beauce_5_sa_008;BTH;;0.32;0.0;17.76;0.0;51.51;50.52;16.32;0.01;0.0;0;30.31;0;-199.1;0.0;0.01;0.0;0.32
2019;213;268;beauce_5_sa_009;solnu;;0.0;0.0;17.73;0.0;0.0;35.0;52.72;0.01;0.0;0;0;0;-195.91;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_009;BTH;;0.33;0.0;15.45;0.0;40.84;52.91;26.97;0.03;0.0;0;24.03;0;-174.68;0.02;0.01;0.0;0.33
2019;213;279;beauce_5_sa_010;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.83;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_010;BTH;;0.28;0.0;13.73;0.0;26.0;54.6;41.85;0.04;0.0;0;15.3;0;-153.85;0.04;0.01;0.0;0.28
2019;213;309;beauce_5_sa_011;solnu;;0.0;0.0;24.01;0.0;0.0;35.0;58.99;0.02;0.0;0;0;0;-267.62;0.01;0.01;0.0;0.0
