annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;275;beauce_5_sa_000;solnu;;0.0;0.0;19.02;0.0;0.0;35.0;54.01;0.01;0.0;0;0;0;-211.4;0.0;0.01;0.0;0.0
2019;276;365;beauce_5_sa_000;BTH;;0.29;0.0;14.19;0.0;28.75;54.09;39.13;0.04;0.0;0;16.92;0;-159.56;0.03;0.01;0.0;0.29
2019;213;292;beauce_5_sa_001;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_001;BTH;;0.27;0.0;12.11;0.0;10.9;56.24;56.94;0.06;0.0;0;6.42;0;-137.22;0.05;0.01;0.0;0.27
2019;213;296;beauce_5_sa_002;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_002;BTH;;0.27;0.0;11.43;0.0;7.6;56.97;60.24;0.06;0.0;0;4.47;0;-129.0;0.05;0.01;0.0;0.27
2019;213;280;beauce_5_sa_003;solnu;;0.0;0.0;19.61;0.0;0.0;35.0;54.59;0.01;0.0;0;0;0;-217.78;0.0;0.01;0.0;0.0
2019;281;365;beauce_5_sa_003;BTH;;0.26;0.0;13.54;0.0;24.2;54.66;43.62;0.05;0.0;0;14.24;0;-152.42;0.04;0.01;0.0;0.26
2019;213;279;beauce_5_sa_004;solnu;;0.0;0.0;19.44;0.0;0.0;35.0;54.43;0.01;0.0;0;0;0;-216.73;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_004;BTH;;0.26;0.0;13.7;0.0;25.36;54.59;42.47;0.04;0.0;0;14.92;0;-153.51;0.04;0.01;0.0;0.26
2019;213;313;beauce_5_sa_005;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.6;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_005;BTH;;0.27;0.0;8.24;0.0;3.0;60.16;64.83;0.05;0.0;0;1.76;0;-93.95;0.04;0.0;0.0;0.27
2019;213;261;beauce_5_sa_006;solnu;;0.0;0.0;16.14;0.0;0.0;35.0;51.13;0.01;0.0;0;0;0;-178.55;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_006;BTH;;0.33;0.81;17.04;0.0;49.82;51.32;78.37;0.05;0.0;0;29.32;0;-192.1;0.04;0.01;0.81;0.33
2019;213;279;beauce_5_sa_007;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.82;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_007;BTH;;0.28;0.68;13.73;0.0;26.44;54.6;92.61;0.05;0.0;0;15.56;0;-153.79;0.05;0.01;0.68;0.28
2019;213;263;beauce_5_sa_008;solnu;;0.0;0.0;16.61;0.0;0.0;35.0;51.6;0.01;0.0;0;0;0;-182.63;0.0;0.01;0.0;0.0
2019;264;365;beauce_5_sa_008;BTH;;0.32;0.26;16.51;0.0;45.11;51.74;42.48;0.03;0.0;0;26.55;0;-187.35;0.02;0.01;0.26;0.32
2019;213;278;beauce_5_sa_009;solnu;;0.0;0.0;19.36;0.0;0.0;35.0;54.35;0.01;0.0;0;0;0;-215.7;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_009;BTH;;0.28;0.0;13.82;0.0;27.12;54.44;40.73;0.04;0.0;0;15.96;0;-154.89;0.03;0.01;0.0;0.28
2019;213;300;beauce_5_sa_010;solnu;;0.0;0.0;22.45;0.0;0.0;35.0;57.44;0.01;0.0;0;0;0;-249.34;0.0;0.01;0.0;0.0
2019;301;365;beauce_5_sa_010;BTH;;0.28;1.04;10.72;0.0;5.61;57.61;140.06;0.07;0.0;0;3.3;0;-121.2;0.07;0.01;1.04;0.28
2019;213;293;beauce_5_sa_011;solnu;;0.0;0.0;21.25;0.0;0.0;35.0;56.24;0.01;0.0;0;0;0;-235.98;0.0;0.01;0.0;0.0
2019;294;365;beauce_5_sa_011;BTH;;0.27;0.0;11.92;0.0;9.37;56.39;58.47;0.06;0.0;0;5.51;0;-134.57;0.05;0.01;0.0;0.27
2019;213;311;beauce_5_sa_012;solnu;;0.0;0.0;24.47;0.0;0.0;35.0;59.45;0.03;0.0;0;0;0;-271.09;0.01;0.01;0.0;0.0
2019;312;365;beauce_5_sa_012;BTH;;0.27;0.0;8.7;0.0;3.51;59.67;64.32;0.05;0.0;0;2.07;0;-99.46;0.04;0.01;0.0;0.27
2019;213;261;beauce_5_sa_013;solnu;;0.0;0.0;16.11;0.0;0.0;35.0;51.1;0.01;0.0;0;0;0;-178.27;0.0;0.01;0.0;0.0
2019;262;365;beauce_5_sa_013;BTH;;0.32;0.0;17.0;0.0;49.44;51.29;18.33;0.01;0.0;0;29.09;0;-191.63;0.0;0.01;0.0;0.32
2019;213;301;beauce_5_sa_014;solnu;;0.0;0.0;22.62;0.0;0.0;35.0;57.61;0.01;0.0;0;0;0;-251.43;0.0;0.01;0.0;0.0
2019;302;365;beauce_5_sa_014;BTH;;0.26;0.0;10.55;0.0;5.47;57.74;62.37;0.06;0.0;0;3.22;0;-119.09;0.05;0.01;0.0;0.26
2019;213;292;beauce_5_sa_015;solnu;;0.0;0.0;21.04;0.0;0.0;35.0;56.02;0.01;0.0;0;0;0;-232.97;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_015;BTH;;0.24;0.0;12.09;0.0;10.89;56.2;56.92;0.06;0.0;0;6.41;0;-137.03;0.05;0.01;0.0;0.24
2019;213;277;beauce_5_sa_016;solnu;;0.0;0.0;19.25;0.0;0.0;35.0;54.24;0.01;0.0;0;0;0;-213.47;0.0;0.01;0.0;0.0
2019;278;365;beauce_5_sa_016;BTH;;0.27;0.0;13.9;0.0;27.04;54.34;40.79;0.04;0.0;0;15.91;0;-156.78;0.03;0.01;0.0;0.27
2019;213;270;beauce_5_sa_017;solnu;;0.0;0.0;18.13;0.0;0.0;35.0;53.12;0.01;0.0;0;0;0;-200.72;0.0;0.01;0.0;0.0
2019;271;365;beauce_5_sa_017;BTH;;0.39;0.45;15.05;0.0;37.3;53.33;64.38;0.05;0.0;0;21.95;0;-169.9;0.04;0.01;0.45;0.39
2019;213;273;beauce_5_sa_018;solnu;;0.0;0.0;18.68;0.0;0.0;35.0;53.67;0.01;0.0;0;0;0;-207.21;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_018;BTH;;0.32;0.34;14.5;0.0;33.72;53.83;59.34;0.05;0.0;0;19.84;0;-163.39;0.04;0.01;0.34;0.32
2019;213;273;beauce_5_sa_019;solnu;;0.0;0.0;18.72;0.0;0.0;35.0;53.7;0.01;0.0;0;0;0;-207.52;0.0;0.01;0.0;0.0
2019;274;365;beauce_5_sa_019;BTH;;0.3;0.0;14.57;0.0;33.26;53.87;34.67;0.04;0.0;0;19.57;0;-164.24;0.03;0.01;0.0;0.3
2019;213;269;beauce_5_sa_020;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_020;BTH;;0.33;0.0;15.26;0.0;39.62;53.12;28.19;0.03;0.0;0;23.32;0;-172.02;0.02;0.01;0.0;0.33
2019;213;283;beauce_5_sa_021;solnu;;0.0;0.0;19.94;0.0;0.0;35.0;54.93;0.01;0.0;0;0;0;-221.26;0.0;0.01;0.0;0.0
2019;284;365;beauce_5_sa_021;BTH;;0.27;0.0;13.24;0.0;22.61;55.01;45.24;0.05;0.0;0;13.31;0;-149.32;0.04;0.01;0.0;0.27
2019;213;292;beauce_5_sa_022;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_022;BTH;;0.37;1.25;12.11;0.0;10.9;56.24;150.75;0.08;0.0;0;6.42;0;-137.22;0.08;0.01;1.25;0.37
2019;213;292;beauce_5_sa_023;solnu;;0.0;0.0;21.05;0.0;0.0;35.0;56.04;0.01;0.0;0;0;0;-233.11;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_023;BTH;;0.24;0.0;12.09;0.0;10.89;56.22;56.93;0.06;0.0;0;6.41;0;-137.02;0.05;0.01;0.0;0.24
2019;213;297;beauce_5_sa_024;solnu;;0.0;0.0;21.98;0.0;0.0;35.0;56.97;0.01;0.0;0;0;0;-243.58;0.0;0.01;0.0;0.0
2019;298;365;beauce_5_sa_024;BTH;;0.27;0.0;11.2;0.0;7.14;57.12;60.7;0.06;0.0;0;4.2;0;-126.97;0.05;0.01;0.0;0.27
2019;213;282;beauce_5_sa_025;solnu;;0.0;0.0;19.75;0.0;0.0;35.0;54.73;0.01;0.0;0;0;0;-220.3;0.0;0.01;0.0;0.0
2019;283;365;beauce_5_sa_025;BTH;;0.26;0.0;13.4;0.0;21.89;54.92;45.94;0.05;0.0;0;12.88;0;-149.95;0.04;0.01;0.0;0.26
2019;213;266;beauce_5_sa_026;solnu;;0.0;0.0;17.14;0.0;0.0;35.0;52.13;0.01;0.0;0;0;0;-190.03;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_026;BTH;;0.31;0.0;15.97;0.0;40.82;52.47;26.94;0.03;0.0;0;24.02;0;-179.81;0.02;0.01;0.0;0.31
2019;213;289;beauce_5_sa_027;solnu;;0.0;0.0;20.56;0.0;0.0;35.0;55.55;0.01;0.0;0;0;0;-229.21;0.0;0.01;0.0;0.0
2019;290;365;beauce_5_sa_027;BTH;;0.27;0.0;12.62;0.0;15.47;55.64;52.37;0.05;0.0;0;9.11;0;-141.4;0.05;0.01;0.0;0.27
2019;213;269;beauce_5_sa_028;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.59;0.0;0.01;0.0;0.0
