annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;223;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.619557868982298;150.5456514060617;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_000;organique_beauce_5;BTH;surface;2925.167243503324;19.430433334891678;150.54565140606172;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.547601681578984;129.20761542048834;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_001;organique_beauce_5;BTH;surface;3279.9937795305823;25.385452466221096;129.20761542048834;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;11.327308016262863;74.68676571568278;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_002;organique_beauce_5;BTH;surface;3499.125594779396;46.85067777737023;74.68676571568278;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;5.556700637498238;152.24861931394054;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_003;organique_beauce_5;BTH;surface;2893.579451242485;19.005620308949077;152.24861931394054;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;6.128140097909519;138.05167415943941;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;231;beauce_5_sa_004;organique_beauce_5;BTH;surface;3145.065326538598;22.781797799179763;138.0516741594394;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;5.6109747691099825;150.77594086814852;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_005;organique_beauce_5;BTH;surface;2920.910483383894;19.372523670326093;150.7759408681485;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_006;organique_beauce_5;BTH;incorpore;846.0;8.397884436383132;100.7396572802045;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;174;beauce_5_sa_006;organique_beauce_5;BTH;surface;3503.1622881639205;34.77441141595285;100.7396572802045;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_007;organique_beauce_5;BTH;incorpore;846.0;9.889358998078686;85.54649499167354;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_007;organique_beauce_5;BTH;surface;3503.3385480032352;40.9524498735363;85.54649499167354;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_008;organique_beauce_5;BTH;incorpore;846.0;7.831537690797296;108.02476262026038;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;184;beauce_5_sa_008;organique_beauce_5;BTH;surface;3484.1797335088268;32.25352825589415;108.02476262026038;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_009;organique_beauce_5;BTH;incorpore;846.0;6.954514600429629;121.64759851790902;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_009;organique_beauce_5;BTH;surface;3375.0405582388375;27.744407611482462;121.64759851790902;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_010;organique_beauce_5;BTH;incorpore;846.0;12.02367147078502;70.36120390145399;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;229;beauce_5_sa_010;organique_beauce_5;BTH;surface;3479.022520774039;49.445181831264065;70.36120390145399;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_011;organique_beauce_5;BTH;incorpore;846.0;6.786814509909093;124.65347310800922;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;190;beauce_5_sa_011;organique_beauce_5;BTH;surface;3339.819754939224;26.792833538182695;124.65347310800921;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_012;organique_beauce_5;BTH;incorpore;846.0;7.334982149580007;115.3377039981537;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;220;beauce_5_sa_012;organique_beauce_5;BTH;surface;3436.55541235464;29.795594096529367;115.3377039981537;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_013;organique_beauce_5;BTH;incorpore;846.0;6.697860959282752;126.30898209785991;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;197;beauce_5_sa_013;organique_beauce_5;BTH;surface;3318.9336541598536;26.276307504310786;126.30898209785992;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_014;organique_beauce_5;BTH;incorpore;846.0;6.844097848824359;123.6101555949147;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_014;organique_beauce_5;BTH;surface;3352.4489953971074;27.12114534005996;123.6101555949147;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_015;organique_beauce_5;BTH;incorpore;846.0;5.580144905335199;151.60896613834097;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_015;organique_beauce_5;BTH;surface;2905.472858934148;19.164254812495365;151.60896613834097;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_016;organique_beauce_5;BTH;incorpore;846.0;5.515017239334076;153.39933916546602;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;175;beauce_5_sa_016;organique_beauce_5;BTH;surface;2872.1068657640376;18.723071959690813;153.39933916546602;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_017;organique_beauce_5;BTH;incorpore;846.0;6.5770112748408165;128.6298539940508;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;193;beauce_5_sa_017;organique_beauce_5;BTH;surface;3287.986616776799;25.561613534357825;128.62985399405076;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;173;beauce_5_sa_018;organique_beauce_5;BTH;incorpore;846.0;6.749821578739411;125.33664632924979;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;173;beauce_5_sa_018;organique_beauce_5;BTH;surface;3331.3245901143428;26.579014898509474;125.33664632924979;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_019;organique_beauce_5;BTH;incorpore;846.0;6.92583791412618;122.15128486828561;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;185;beauce_5_sa_019;organique_beauce_5;BTH;surface;3369.3907266694;27.583751823016655;122.15128486828561;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_020;organique_beauce_5;BTH;incorpore;846.0;6.252509949787718;135.30566233304802;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
