annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;283;beauce_5_sa_000;solnu;;809.43;1.71;0.0;5.55;0.0;0.0;0.0;814.98;0.07
2019;284;365;beauce_5_sa_000;BTH;BTH;546.17;1.71;18.49;3.69;0.0;0.86;0.0;569.22;0.07
2019;213;275;beauce_5_sa_001;solnu;;773.84;1.71;0.0;5.3;0.0;0.0;0.0;779.14;0.07
2019;276;365;beauce_5_sa_001;BTH;BTH;584.42;1.71;15.0;3.96;0.0;0.97;0.0;604.35;0.07
2019;213;317;beauce_5_sa_002;solnu;;1049.62;1.71;8.74;7.23;0.0;0.0;0.0;1065.59;0.07
2019;318;365;beauce_5_sa_002;BTH;BTH;309.01;1.71;16.85;2.03;0.0;0.93;0.0;328.82;0.07
2019;213;305;beauce_5_sa_003;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_003;BTH;BTH;410.57;1.71;25.11;2.78;0.0;0.93;0.0;439.38;0.07
2019;213;305;beauce_5_sa_004;solnu;;947.28;1.71;0.0;6.47;0.0;0.0;0.0;953.76;0.07
2019;306;365;beauce_5_sa_004;BTH;BTH;410.55;1.71;25.08;2.78;0.0;0.86;0.0;439.27;0.07
2019;213;278;beauce_5_sa_005;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_005;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;270;beauce_5_sa_006;solnu;;735.75;1.71;0.0;5.06;0.0;0.0;0.0;740.81;0.07
2019;271;365;beauce_5_sa_006;BTH;BTH;621.36;1.71;11.47;4.19;0.0;1.16;0.0;638.17;0.07
2019;213;261;beauce_5_sa_007;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_007;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;264;beauce_5_sa_008;solnu;;682.62;1.71;0.0;4.68;0.0;0.0;0.0;687.3;0.07
2019;265;365;beauce_5_sa_008;BTH;BTH;675.76;1.71;4.41;4.58;0.0;1.12;0.0;685.87;0.07
2019;213;285;beauce_5_sa_009;solnu;;822.26;1.71;0.0;5.61;0.0;0.0;0.0;827.87;0.07
2019;286;365;beauce_5_sa_009;BTH;BTH;536.5;1.71;19.23;3.65;0.0;0.93;0.0;560.3;0.07
2019;213;289;beauce_5_sa_010;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_010;BTH;BTH;518.48;1.71;21.42;3.52;0.0;0.95;0.0;544.37;0.07
2019;213;266;beauce_5_sa_011;solnu;;696.24;1.71;0.0;4.78;0.0;0.0;0.0;701.02;0.07
2019;267;365;beauce_5_sa_011;BTH;BTH;659.48;1.71;7.47;4.46;0.0;1.1;0.0;672.51;0.07
2019;213;289;beauce_5_sa_012;solnu;;839.84;1.71;0.0;5.73;0.0;0.0;0.0;845.57;0.07
2019;290;365;beauce_5_sa_012;BTH;BTH;517.82;1.71;21.45;3.52;0.0;0.89;0.0;543.68;0.07
2019;213;275;beauce_5_sa_013;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_013;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;262;beauce_5_sa_014;solnu;;662.23;1.71;0.0;4.55;0.0;0.0;0.0;666.78;0.07
2019;263;365;beauce_5_sa_014;BTH;BTH;695.22;1.71;5.6;4.7;2.63;1.11;170.31;879.57;0.07
2019;213;292;beauce_5_sa_015;solnu;;855.37;1.71;0.0;5.88;0.0;0.0;0.0;861.25;0.07
2019;293;365;beauce_5_sa_015;BTH;BTH;502.8;1.71;23.24;3.38;0.0;0.89;0.0;530.31;0.07
2019;213;273;beauce_5_sa_016;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_016;BTH;BTH;599.09;1.71;12.48;4.05;0.0;1.0;0.0;616.62;0.07
2019;213;282;beauce_5_sa_017;solnu;;808.19;1.71;0.0;5.51;0.0;0.0;0.0;813.71;0.07
2019;283;365;beauce_5_sa_017;BTH;BTH;550.77;1.71;18.33;3.75;0.0;0.96;0.0;573.82;0.07
2019;213;261;beauce_5_sa_018;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_018;BTH;BTH;704.68;1.71;0.71;4.76;0.0;1.11;0.0;711.25;0.07
2019;213;316;beauce_5_sa_019;solnu;;1043.48;1.71;7.67;7.13;0.0;0.0;0.0;1058.28;0.07
2019;317;365;beauce_5_sa_019;BTH;BTH;315.2;1.71;17.93;2.13;0.0;0.95;0.0;336.2;0.07
2019;213;301;beauce_5_sa_020;solnu;;921.95;1.71;0.0;6.31;0.0;0.0;0.0;928.26;0.07
2019;302;365;beauce_5_sa_020;BTH;BTH;436.66;1.71;24.96;2.94;2.68;0.91;173.49;641.63;0.07
2019;213;257;beauce_5_sa_021;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_021;BTH;BTH;726.23;1.71;16.7;4.93;3.9;1.16;252.89;1005.81;0.07
2019;213;286;beauce_5_sa_022;solnu;;825.98;1.71;0.0;5.66;0.0;0.0;0.0;831.64;0.07
2019;287;365;beauce_5_sa_022;BTH;BTH;532.8;1.71;19.68;3.6;0.0;0.93;0.0;557.0;0.07
2019;213;293;beauce_5_sa_023;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_023;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;284;beauce_5_sa_024;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_024;BTH;BTH;539.97;1.71;18.81;3.67;0.0;0.95;0.0;563.4;0.07
2019;213;258;beauce_5_sa_025;solnu;;637.94;1.71;0.0;4.38;0.0;0.0;0.0;642.32;0.07
2019;259;365;beauce_5_sa_025;BTH;BTH;720.85;1.71;0.82;4.88;0.0;1.12;0.0;727.68;0.07
2019;213;306;beauce_5_sa_026;solnu;;953.5;1.71;1.27;6.53;0.0;0.0;0.0;961.3;0.07
2019;307;365;beauce_5_sa_026;BTH;BTH;405.17;1.71;23.9;2.73;0.0;0.94;0.0;432.73;0.07
2019;213;278;beauce_5_sa_027;solnu;;789.55;1.71;0.0;5.39;0.0;0.0;0.0;794.94;0.07
2019;279;365;beauce_5_sa_027;BTH;BTH;566.7;1.71;16.56;3.85;0.0;0.92;0.0;588.03;0.07
2019;213;276;beauce_5_sa_028;solnu;;778.42;1.71;0.0;5.31;0.0;0.0;0.0;783.73;0.07
2019;277;365;beauce_5_sa_028;BTH;BTH;577.76;1.71;15.52;3.93;0.0;0.93;0.0;598.14;0.07
2019;213;294;beauce_5_sa_029;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_029;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;285;beauce_5_sa_030;solnu;;822.06;1.71;0.0;5.61;0.0;0.0;0.0;827.67;0.07
2019;286;365;beauce_5_sa_030;BTH;BTH;535.82;1.71;19.36;3.64;0.0;0.88;0.0;559.7;0.07
2019;213;268;beauce_5_sa_031;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_031;BTH;BTH;640.51;1.71;7.88;4.31;0.0;1.14;0.0;653.84;0.07
2019;213;293;beauce_5_sa_032;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_032;BTH;BTH;493.41;1.71;23.84;3.33;0.0;0.93;0.0;521.51;0.07
2019;213;262;beauce_5_sa_033;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_033;BTH;BTH;695.72;1.71;2.91;4.7;0.0;1.11;0.0;704.43;0.07
2019;213;275;beauce_5_sa_034;solnu;;773.87;1.71;0.0;5.3;0.0;0.0;0.0;779.16;0.07
2019;276;365;beauce_5_sa_034;BTH;BTH;585.04;1.71;14.42;3.96;0.0;1.0;0.0;604.42;0.07
2019;213;290;beauce_5_sa_035;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_035;BTH;BTH;514.57;1.71;22.22;3.5;0.0;0.96;0.0;541.25;0.07
2019;213;271;beauce_5_sa_036;solnu;;743.87;1.71;0.0;5.11;0.0;0.0;0.0;748.98;0.07
2019;272;365;beauce_5_sa_036;BTH;BTH;612.24;1.71;12.27;4.13;0.0;1.04;0.0;629.68;0.07
2019;213;297;beauce_5_sa_037;solnu;;893.11;1.71;0.0;6.13;0.0;0.0;0.0;899.24;0.07
2019;298;365;beauce_5_sa_037;BTH;BTH;465.57;1.71;24.56;3.12;0.0;0.93;0.0;494.19;0.07
2019;213;300;beauce_5_sa_038;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_038;BTH;BTH;444.41;1.71;28.47;2.99;1.58;0.98;102.43;580.87;0.07
2019;213;293;beauce_5_sa_039;solnu;;865.25;1.71;0.0;5.93;0.0;0.0;0.0;871.18;0.07
2019;294;365;beauce_5_sa_039;BTH;BTH;493.29;1.71;23.84;3.33;0.0;0.91;0.0;521.37;0.07
2019;213;300;beauce_5_sa_040;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_040;BTH;BTH;444.41;1.71;24.93;2.99;0.0;0.93;0.0;473.26;0.07
2019;213;273;beauce_5_sa_041;solnu;;760.92;1.71;0.0;5.22;0.0;0.0;0.0;766.15;0.07
2019;274;365;beauce_5_sa_041;BTH;BTH;602.23;1.71;12.81;4.07;0.0;1.06;0.0;620.16;0.07
2019;213;274;beauce_5_sa_042;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_042;BTH;BTH;591.56;1.71;13.62;4.0;0.0;0.99;0.0;610.17;0.07
2019;213;311;beauce_5_sa_043;solnu;;993.85;1.71;4.84;6.83;0.0;0.0;0.0;1005.52;0.07
2019;312;365;beauce_5_sa_043;BTH;BTH;364.69;1.71;20.54;2.43;0.0;0.92;0.0;388.58;0.07
2019;213;314;beauce_5_sa_044;solnu;;1024.17;1.71;7.14;7.03;0.0;0.0;0.0;1038.34;0.07
2019;315;365;beauce_5_sa_044;BTH;BTH;334.51;1.71;18.37;2.23;0.0;0.95;0.0;356.06;0.07
2019;213;299;beauce_5_sa_045;solnu;;908.91;1.71;0.0;6.21;0.0;0.0;0.0;915.12;0.07
2019;300;365;beauce_5_sa_045;BTH;BTH;449.76;1.71;24.83;3.05;0.0;0.93;0.0;478.56;0.07
2019;213;278;beauce_5_sa_046;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_046;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;270;beauce_5_sa_047;solnu;;735.94;1.71;0.0;5.06;0.0;0.0;0.0;741.0;0.07
2019;271;365;beauce_5_sa_047;BTH;BTH;621.96;1.71;11.21;4.19;0.0;1.17;0.0;638.52;0.07
2019;213;310;beauce_5_sa_048;solnu;;986.36;1.71;4.0;6.75;0.0;0.0;0.0;997.11;0.07
2019;311;365;beauce_5_sa_048;BTH;BTH;372.27;1.71;21.32;2.5;0.0;0.93;0.0;397.02;0.07
2019;213;270;beauce_5_sa_049;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_049;BTH;BTH;622.95;1.71;10.29;4.2;0.0;1.17;0.0;638.61;0.07
2019;213;270;beauce_5_sa_050;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_050;BTH;BTH;622.39;1.71;10.88;4.2;0.0;1.17;0.0;638.64;0.07
2019;213;278;beauce_5_sa_051;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_051;BTH;BTH;567.95;1.71;16.09;3.86;0.0;0.97;0.0;588.86;0.07
2019;213;258;beauce_5_sa_052;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_052;BTH;BTH;720.94;1.71;0.69;4.88;0.0;1.12;0.0;727.63;0.07
2019;213;294;beauce_5_sa_053;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_053;BTH;BTH;485.92;1.71;24.08;3.28;0.0;0.93;0.0;514.21;0.07
2019;213;307;beauce_5_sa_054;solnu;;960.93;1.71;3.31;6.63;0.0;0.0;0.0;970.87;0.07
2019;308;365;beauce_5_sa_054;BTH;BTH;397.74;1.71;21.91;2.63;0.0;0.94;0.0;423.22;0.07
