annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;287;beauce_5_sa_000;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_000;BTH;BTH;36.7;0.07;12.63;0.89;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;279;beauce_5_sa_001;solnu;;99.47;0.0;0.0;0.01;0.0;45.53;248.32;16.58;219.37;-1.0;-1.0;0.0;70.52;0.0;0.0
2019;280;365;beauce_5_sa_001;BTH;BTH;40.19;0.19;13.17;0.86;0.0;15.64;218.43;56.91;310.4;-1.0;-1.0;89.41;145.39;0.0;661.43
2019;213;308;beauce_5_sa_002;solnu;;117.7;0.0;0.0;0.01;0.0;45.53;248.32;56.91;269.87;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_002;BTH;BTH;23.44;0.0;11.87;0.43;0.0;56.48;269.44;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;280;beauce_5_sa_003;solnu;;100.41;0.0;0.0;0.01;0.0;45.53;248.32;15.64;218.43;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_003;BTH;BTH;39.34;0.17;13.09;0.87;0.0;16.49;219.28;56.91;310.4;-1.0;-1.0;89.79;144.24;0.0;651.64
2019;213;277;beauce_5_sa_004;solnu;;98.32;0.0;0.0;0.01;0.0;45.53;248.32;16.74;219.52;-1.0;-1.0;0.0;69.83;0.0;0.0
2019;278;365;beauce_5_sa_004;BTH;BTH;41.1;0.24;13.34;0.84;0.0;16.48;219.27;56.91;310.4;-1.0;-1.0;88.63;146.07;0.0;686.34
2019;213;266;beauce_5_sa_005;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_005;BTH;BTH;50.18;0.99;14.62;0.7;0.0;21.36;224.15;69.05;310.4;-1.0;-1.0;84.12;150.83;0.0;852.98
2019;213;289;beauce_5_sa_006;solnu;;104.58;0.0;0.0;0.01;0.0;45.53;248.32;18.98;221.77;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_006;BTH;BTH;35.78;0.05;12.6;0.83;0.0;18.46;221.25;56.91;310.4;-1.0;-1.0;93.27;137.88;0.0;543.42
2019;213;262;beauce_5_sa_007;solnu;;82.7;0.0;0.0;0.01;0.0;45.53;248.32;25.16;227.95;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_007;BTH;BTH;53.97;1.45;14.89;0.64;0.0;23.21;226.0;76.11;310.4;-1.0;-1.0;81.27;153.57;0.0;922.18
2019;213;268;beauce_5_sa_008;solnu;;90.32;0.0;0.0;0.01;0.0;45.53;248.32;20.28;223.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;269;365;beauce_5_sa_008;BTH;BTH;47.66;0.74;14.29;0.72;0.0;19.25;222.04;65.22;310.4;-1.0;-1.0;83.92;150.83;0.0;818.79
2019;213;291;beauce_5_sa_009;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_009;BTH;BTH;34.97;0.04;12.41;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;281;beauce_5_sa_010;solnu;;101.0;0.0;0.0;0.01;0.0;45.53;248.32;16.2;218.99;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_010;BTH;BTH;39.2;0.16;12.66;0.87;0.0;15.6;218.39;56.91;310.4;-1.0;-1.0;89.14;144.24;0.0;633.81
2019;213;292;beauce_5_sa_011;solnu;;105.88;0.0;0.0;0.01;0.0;45.53;248.32;35.33;238.12;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;293;365;beauce_5_sa_011;BTH;BTH;34.74;0.03;12.36;0.83;0.0;35.98;238.77;56.91;310.4;-1.0;-1.0;95.07;118.58;0.0;507.81
2019;213;301;beauce_5_sa_012;solnu;;113.04;0.0;0.0;0.01;0.0;45.53;248.32;44.15;246.94;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_012;BTH;BTH;27.93;0.0;12.04;0.73;0.0;45.91;248.7;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;315;beauce_5_sa_013;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_013;BTH;BTH;19.18;0.0;12.14;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;257;beauce_5_sa_014;solnu;;79.5;0.0;0.0;0.01;0.0;45.53;248.32;12.69;215.48;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_014;BTH;BTH;55.25;2.48;15.79;0.55;0.0;12.25;215.04;85.6;310.4;-1.0;-1.0;81.18;168.9;0.0;1004.32
2019;213;305;beauce_5_sa_015;solnu;;115.74;0.0;0.0;0.01;0.0;45.53;248.32;47.98;250.77;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_015;BTH;BTH;25.45;0.0;11.82;0.67;0.0;56.91;264.57;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
2019;213;267;beauce_5_sa_016;solnu;;89.24;0.0;0.0;0.01;0.0;45.53;248.32;21.36;224.15;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_016;BTH;BTH;48.41;0.87;14.49;0.72;0.0;20.21;223.0;67.04;310.4;-1.0;-1.0;84.63;150.83;0.0;836.54
2019;213;289;beauce_5_sa_017;solnu;;104.56;0.0;0.0;0.01;0.0;45.53;248.32;18.99;221.78;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;290;365;beauce_5_sa_017;BTH;BTH;35.76;0.05;12.63;0.81;0.0;18.47;221.26;56.91;310.4;-1.0;-1.0;92.99;137.88;0.0;543.42
2019;213;301;beauce_5_sa_018;solnu;;113.06;0.0;0.0;0.01;0.0;45.53;248.32;44.14;246.93;-1.0;-1.0;0.0;113.79;0.0;0.0
2019;302;365;beauce_5_sa_018;BTH;BTH;27.93;0.0;12.03;0.73;0.0;45.9;248.69;56.91;310.4;-1.0;-1.0;98.35;102.11;0.0;421.57
2019;213;288;beauce_5_sa_019;solnu;;104.03;0.0;0.0;0.01;0.0;45.53;248.32;19.53;222.32;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_019;BTH;BTH;36.44;0.06;12.49;0.89;0.0;18.94;221.72;56.91;310.4;-1.0;-1.0;92.81;137.88;0.0;556.92
2019;213;284;beauce_5_sa_020;solnu;;102.33;0.0;0.0;0.01;0.0;45.53;248.32;18.1;220.89;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;285;365;beauce_5_sa_020;BTH;BTH;38.01;0.11;12.57;0.86;0.0;17.4;220.19;56.91;310.4;-1.0;-1.0;90.54;141.0;0.0;598.71
2019;213;273;beauce_5_sa_021;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_021;BTH;BTH;43.25;0.39;13.71;0.82;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;311;beauce_5_sa_022;solnu;;119.14;0.0;0.0;0.03;0.0;45.53;248.32;56.91;271.74;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_022;BTH;BTH;21.9;0.0;11.97;0.38;0.0;55.92;270.75;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;293;beauce_5_sa_023;solnu;;106.87;0.0;0.0;0.01;0.0;45.53;248.32;35.98;238.77;-1.0;-1.0;0.0;97.32;0.0;0.0
2019;294;365;beauce_5_sa_023;BTH;BTH;33.82;0.03;12.29;0.8;0.0;35.03;237.82;56.91;310.4;-1.0;-1.0;95.27;118.58;0.0;498.06
2019;213;297;beauce_5_sa_024;solnu;;110.35;0.0;0.0;0.01;0.0;45.53;248.32;37.62;240.41;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_024;BTH;BTH;30.64;0.01;12.02;0.81;0.0;37.51;240.3;56.91;310.4;-1.0;-1.0;97.36;113.09;0.0;455.91
2019;213;314;beauce_5_sa_025;solnu;;121.2;0.0;0.0;0.09;0.0;45.53;248.32;56.91;277.32;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;315;365;beauce_5_sa_025;BTH;BTH;19.65;0.0;12.16;0.24;0.0;56.74;277.14;56.91;310.4;-1.0;-1.0;98.04;65.4;0.0;308.01
2019;213;313;beauce_5_sa_026;solnu;;120.85;0.0;0.0;0.05;0.0;45.53;248.32;55.03;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_026;BTH;BTH;20.02;0.0;12.15;0.41;0.0;56.91;277.32;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;259;beauce_5_sa_027;solnu;;80.93;0.0;0.0;0.01;0.0;45.53;248.32;12.3;215.08;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;260;365;beauce_5_sa_027;BTH;BTH;54.44;2.12;15.52;0.58;0.0;11.48;214.27;82.16;310.4;-1.0;-1.0;81.25;168.21;0.0;968.3
2019;213;298;beauce_5_sa_028;solnu;;110.92;0.0;0.0;0.01;0.0;45.53;248.32;37.42;240.21;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_028;BTH;BTH;30.22;0.01;11.86;0.74;0.0;36.83;239.62;56.91;310.4;-1.0;-1.0;97.65;113.09;0.0;445.8
2019;213;258;beauce_5_sa_029;solnu;;80.2;0.0;0.0;0.01;0.0;45.53;248.32;12.34;215.13;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;259;365;beauce_5_sa_029;BTH;BTH;54.66;2.34;15.82;0.57;0.0;12.38;215.17;83.86;310.4;-1.0;-1.0;82.07;168.21;0.0;989.01
2019;213;283;beauce_5_sa_030;solnu;;102.18;0.0;0.0;0.01;0.0;45.53;248.32;15.01;217.8;-1.0;-1.0;0.0;74.9;0.0;0.0
2019;284;365;beauce_5_sa_030;BTH;BTH;38.17;0.12;12.54;0.89;0.0;18.09;220.88;56.91;310.4;-1.0;-1.0;89.86;141.0;0.0;613.66
2019;213;296;beauce_5_sa_031;solnu;;109.08;0.0;0.0;0.01;0.0;45.53;248.32;38.13;240.92;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_031;BTH;BTH;31.75;0.01;12.17;0.81;0.0;37.76;240.55;56.91;310.4;-1.0;-1.0;96.93;113.47;0.0;464.28
2019;213;298;beauce_5_sa_032;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_032;BTH;BTH;30.2;0.01;12.16;0.76;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;271;beauce_5_sa_033;solnu;;94.26;0.0;0.0;0.01;0.0;45.53;248.32;16.34;219.13;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_033;BTH;BTH;44.52;0.5;13.74;0.79;0.0;15.45;218.23;59.38;310.4;-1.0;-1.0;85.3;150.83;0.0;766.17
2019;213;281;beauce_5_sa_034;solnu;;100.73;0.0;0.0;0.01;0.0;45.53;248.32;16.47;219.26;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;282;365;beauce_5_sa_034;BTH;BTH;39.2;0.16;12.93;0.87;0.0;15.87;218.66;56.91;310.4;-1.0;-1.0;89.72;144.24;0.0;633.81
2019;213;265;beauce_5_sa_035;solnu;;86.48;0.0;0.0;0.01;0.0;45.53;248.32;24.12;226.91;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_035;BTH;BTH;51.04;1.08;14.41;0.69;0.0;23.2;225.99;71.36;310.4;-1.0;-1.0;82.14;150.83;0.0;871.06
2019;213;315;beauce_5_sa_036;solnu;;121.69;0.0;0.0;0.09;0.0;45.53;248.32;56.74;277.14;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_036;BTH;BTH;19.18;0.0;12.14;0.23;0.0;56.25;276.65;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;316;beauce_5_sa_037;solnu;;122.17;0.0;0.0;0.04;0.0;45.53;248.32;56.25;276.65;-1.0;-1.0;0.0;153.32;0.0;0.0
2019;317;365;beauce_5_sa_037;BTH;BTH;18.69;0.0;12.15;0.23;0.0;56.91;278.98;56.91;310.4;-1.0;-1.0;97.96;62.59;0.0;290.57
2019;213;308;beauce_5_sa_038;solnu;;117.51;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.06;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_038;BTH;BTH;23.44;0.0;12.06;0.43;0.0;56.48;269.63;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;273;beauce_5_sa_039;solnu;;95.76;0.0;0.0;0.01;0.0;45.53;248.32;14.85;217.64;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_039;BTH;BTH;43.4;0.38;13.47;0.82;0.0;18.67;221.46;56.91;310.4;-1.0;-1.0;86.02;146.69;0.0;736.61
2019;213;298;beauce_5_sa_040;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_040;BTH;BTH;30.2;0.01;12.16;0.76;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
2019;213;275;beauce_5_sa_041;solnu;;97.06;0.0;0.0;0.01;0.0;45.53;248.32;17.68;220.47;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_041;BTH;BTH;42.48;0.31;13.16;0.83;0.0;16.91;219.7;56.91;310.4;-1.0;-1.0;86.37;146.69;0.0;709.47
2019;213;295;beauce_5_sa_042;solnu;;108.14;0.0;0.0;0.01;0.0;45.53;248.32;39.08;241.86;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_042;BTH;BTH;32.55;0.02;12.31;0.74;0.0;38.26;241.05;56.91;310.4;-1.0;-1.0;96.05;114.22;0.0;473.96
2019;213;302;beauce_5_sa_043;solnu;;113.68;0.0;0.0;0.01;0.0;45.53;248.32;45.64;248.43;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_043;BTH;BTH;27.54;0.0;11.78;0.73;0.0;48.82;251.6;56.91;310.4;-1.0;-1.0;98.37;98.41;0.0;412.94
2019;213;303;beauce_5_sa_044;solnu;;113.91;0.0;0.0;0.01;0.0;45.53;248.32;49.11;251.9;-1.0;-1.0;0.0;118.19;0.0;0.0
2019;304;365;beauce_5_sa_044;BTH;BTH;27.02;0.0;12.08;0.71;0.0;48.98;251.77;56.91;310.4;-1.0;-1.0;98.36;97.72;0.0;406.45
2019;213;276;beauce_5_sa_045;solnu;;97.71;0.0;0.0;0.01;0.0;45.53;248.32;17.03;219.82;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_045;BTH;BTH;41.86;0.27;13.18;0.84;0.0;16.62;219.41;56.91;310.4;-1.0;-1.0;87.2;146.38;0.0;697.57
2019;213;311;beauce_5_sa_046;solnu;;119.16;0.0;0.0;0.03;0.0;45.53;248.32;56.91;271.72;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;312;365;beauce_5_sa_046;BTH;BTH;21.9;0.0;11.95;0.38;0.0;55.92;270.73;56.91;310.4;-1.0;-1.0;98.15;73.35;0.0;334.65
2019;213;267;beauce_5_sa_047;solnu;;89.31;0.0;0.0;0.01;0.0;45.53;248.32;21.3;224.09;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;268;365;beauce_5_sa_047;BTH;BTH;48.46;0.86;14.39;0.72;0.0;20.14;222.93;67.04;310.4;-1.0;-1.0;84.25;150.83;0.0;836.54
2019;213;300;beauce_5_sa_048;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_048;BTH;BTH;28.95;0.0;12.15;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;297;beauce_5_sa_049;solnu;;110.47;0.0;0.0;0.01;0.0;45.53;248.32;37.5;240.29;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_049;BTH;BTH;30.63;0.01;11.9;0.81;0.0;37.39;240.18;56.91;310.4;-1.0;-1.0;97.35;113.09;0.0;455.91
2019;213;298;beauce_5_sa_050;solnu;;110.65;0.0;0.0;0.01;0.0;45.53;248.32;37.69;240.48;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;299;365;beauce_5_sa_050;BTH;BTH;30.2;0.01;12.16;0.76;0.0;37.11;239.9;56.91;310.4;-1.0;-1.0;97.81;113.09;0.0;445.8
