annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;209;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;6.039353679383463;140.0812147975353;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_000;organique_beauce_5;BTH;surface;3111.2425973940926;22.21027710168626;140.0812147975353;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;6.321158010354728;133.8362367487353;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_001;organique_beauce_5;BTH;surface;3212.1346087044694;24.00048512074457;133.8362367487353;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;7.682065454382144;110.12663261251038;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;188;beauce_5_sa_002;organique_beauce_5;BTH;surface;3473.282537212641;31.53898793431441;110.12663261251039;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;12.167817625946169;69.5276693000414;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;191;beauce_5_sa_003;organique_beauce_5;BTH;surface;3494.2233362428087;50.25658664270411;69.5276693000414;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;6.246393833969413;135.43814599061074;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_004;organique_beauce_5;BTH;surface;3187.190335328046;23.532442149267155;135.4381459906107;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;9.80288931927707;86.30108659253838;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;203;beauce_5_sa_005;organique_beauce_5;BTH;surface;3502.6920679156415;40.58688257835313;86.30108659253838;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
