annee;jourDebut;jourFin;parcelle;couvert;itk;N_lixivie[kgN/ha];N_volatilise_NH3[kgN/ha];N_mineralise_net_SOM[kgN/ha];N_mineralise_net_residus[kgN/ha];N_acquis_couvert[kgN/ha];N_mineral_debut[kgN/ha];N_mineral_fin[kgN/ha];emissions_N2O_directes[kgN/ha];emissions_N2[kgN/ha];N_fixe_legumineuses[kgN/ha];satisfactionAzote_culture[%];satisfactionAzote_ci[%];delta_Corg[kgC/ha];emissions_N2O_denit[kgN-N2O/ha];emissions_N2O_nit[kgN-N2O/ha];emissions_N2O_indirectes_volat[kgN-N2O/ha];emissions_N2O_indirectes_lixiv[kgN-N2O/ha]
2019;213;259;beauce_5_sa_000;solnu;;0.0;0.0;15.81;0.0;0.0;35.0;50.8;0.01;0.0;0;0;0;-175.7;0.0;0.01;0.0;0.0
2019;260;365;beauce_5_sa_000;BTH;;0.32;0.0;17.37;0.0;51.25;50.92;16.59;0.01;0.0;0;30.16;0;-194.88;0.0;0.01;0.0;0.32
2019;213;258;beauce_5_sa_001;solnu;;0.0;0.0;15.68;0.0;0.0;35.0;50.67;0.01;0.0;0;0;0;-173.89;0.0;0.01;0.0;0.0
2019;259;365;beauce_5_sa_001;BTH;;0.32;0.02;17.45;0.0;51.27;50.79;16.52;0.01;0.0;0;30.17;0;-196.11;0.0;0.01;0.02;0.32
2019;213;269;beauce_5_sa_002;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.58;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_002;BTH;;0.33;0.0;15.23;0.0;37.96;53.12;29.82;0.03;0.0;0;22.34;0;-171.72;0.02;0.01;0.0;0.33
2019;213;276;beauce_5_sa_003;solnu;;0.0;0.0;19.06;0.0;0.0;35.0;54.05;0.01;0.0;0;0;0;-212.58;0.0;0.01;0.0;0.0
2019;277;365;beauce_5_sa_003;BTH;;0.27;0.0;14.09;0.0;27.92;54.24;39.91;0.04;0.0;0;16.43;0;-157.62;0.03;0.01;0.0;0.27
2019;213;279;beauce_5_sa_004;solnu;;0.0;0.0;19.45;0.0;0.0;35.0;54.44;0.01;0.0;0;0;0;-216.82;0.0;0.01;0.0;0.0
2019;280;365;beauce_5_sa_004;BTH;;0.28;0.0;13.73;0.0;26.44;54.6;41.41;0.04;0.0;0;15.56;0;-153.79;0.04;0.01;0.0;0.28
2019;213;271;beauce_5_sa_005;solnu;;0.0;0.0;18.31;0.0;0.0;35.0;53.3;0.01;0.0;0;0;0;-202.71;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_005;BTH;;0.32;0.15;14.77;0.0;33.16;53.45;45.79;0.04;0.0;0;19.51;0;-166.72;0.03;0.01;0.15;0.32
2019;213;306;beauce_5_sa_006;solnu;;0.0;0.0;23.38;0.0;0.0;35.0;58.37;0.02;0.0;0;0;0;-259.88;0.0;0.01;0.0;0.0
2019;307;365;beauce_5_sa_006;BTH;;0.25;0.0;9.78;0.0;4.5;58.72;63.33;0.06;0.0;0;2.65;0;-110.5;0.05;0.01;0.0;0.25
2019;213;295;beauce_5_sa_007;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.55;0.01;0.0;0;0;0;-239.74;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_sa_007;BTH;;0.28;0.26;11.6;0.0;8.32;56.73;78.83;0.07;0.0;0;4.89;0;-130.75;0.06;0.01;0.26;0.28
2019;213;295;beauce_5_sa_008;solnu;;0.0;0.0;21.57;0.0;0.0;35.0;56.55;0.01;0.0;0;0;0;-239.76;0.0;0.01;0.0;0.0
2019;296;365;beauce_5_sa_008;BTH;;0.26;0.0;11.61;0.0;8.32;56.73;59.52;0.06;0.0;0;4.89;0;-130.78;0.05;0.01;0.0;0.26
2019;213;268;beauce_5_sa_009;solnu;;0.0;0.0;18.0;0.0;0.0;35.0;52.99;0.01;0.0;0;0;0;-198.89;0.0;0.01;0.0;0.0
2019;269;365;beauce_5_sa_009;BTH;;0.35;0.0;15.55;0.0;39.45;53.19;28.72;0.03;0.0;0;23.21;0;-175.93;0.02;0.01;0.0;0.35
2019;213;313;beauce_5_sa_010;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.59;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_010;BTH;;0.26;0.0;8.24;0.0;3.0;60.16;64.84;0.05;0.0;0;1.76;0;-93.94;0.04;0.0;0.0;0.26
2019;213;271;beauce_5_sa_011;solnu;;0.0;0.0;18.34;0.0;0.0;35.0;53.33;0.01;0.0;0;0;0;-203.06;0.0;0.01;0.0;0.0
2019;272;365;beauce_5_sa_011;BTH;;0.3;0.02;14.84;0.0;36.21;53.49;32.82;0.03;0.0;0;21.31;0;-167.55;0.02;0.01;0.02;0.3
2019;213;292;beauce_5_sa_012;solnu;;0.0;0.0;21.07;0.0;0.0;35.0;56.06;0.01;0.0;0;0;0;-233.33;0.0;0.01;0.0;0.0
2019;293;365;beauce_5_sa_012;BTH;;0.27;0.0;12.11;0.0;10.9;56.24;56.94;0.06;0.0;0;6.42;0;-137.22;0.05;0.01;0.0;0.27
2019;213;266;beauce_5_sa_013;solnu;;0.0;0.0;17.2;0.0;0.0;35.0;52.19;0.01;0.0;0;0;0;-190.66;0.0;0.01;0.0;0.0
2019;267;365;beauce_5_sa_013;BTH;;0.32;0.0;16.02;0.0;41.65;52.53;26.21;0.03;0.0;0;24.51;0;-180.36;0.02;0.01;0.0;0.32
2019;213;296;beauce_5_sa_014;solnu;;0.0;0.0;21.75;0.0;0.0;35.0;56.73;0.01;0.0;0;0;0;-241.55;0.0;0.01;0.0;0.0
2019;297;365;beauce_5_sa_014;BTH;;0.27;0.0;11.43;0.0;7.6;56.97;60.24;0.06;0.0;0;4.47;0;-129.0;0.05;0.01;0.0;0.27
2019;213;287;beauce_5_sa_015;solnu;;0.0;0.0;20.36;0.0;0.0;35.0;55.34;0.01;0.0;0;0;0;-227.11;0.0;0.01;0.0;0.0
2019;288;365;beauce_5_sa_015;BTH;;0.27;0.02;12.82;0.0;18.59;55.45;50.64;0.05;0.0;0;10.94;0;-143.46;0.04;0.01;0.02;0.27
2019;213;278;beauce_5_sa_016;solnu;;0.0;0.0;19.35;0.0;0.0;35.0;54.34;0.01;0.0;0;0;0;-215.59;0.0;0.01;0.0;0.0
2019;279;365;beauce_5_sa_016;BTH;;0.26;0.41;13.79;0.0;25.83;54.43;41.99;0.04;0.0;0;15.2;0;-154.58;0.04;0.01;0.41;0.26
2019;213;269;beauce_5_sa_017;solnu;;0.0;0.0;17.92;0.0;0.0;35.0;52.91;0.01;0.0;0;0;0;-198.57;0.0;0.01;0.0;0.0
2019;270;365;beauce_5_sa_017;BTH;;0.33;0.0;15.23;0.0;37.98;53.12;29.8;0.03;0.0;0;22.35;0;-171.67;0.02;0.01;0.0;0.33
2019;213;313;beauce_5_sa_018;solnu;;0.0;0.0;24.94;0.0;0.0;35.0;59.91;0.03;0.0;0;0;0;-276.6;0.01;0.01;0.0;0.0
2019;314;365;beauce_5_sa_018;BTH;;0.27;0.0;8.24;0.0;3.0;60.16;64.83;0.05;0.0;0;1.76;0;-93.95;0.04;0.0;0.0;0.27
2019;213;288;beauce_5_sa_019;solnu;;0.0;0.0;20.45;0.0;0.0;35.0;55.44;0.01;0.0;0;0;0;-227.81;0.0;0.01;0.0;0.0
