annee;jourDebut;jourFin;parcelle;couvert;itk;evaporation[mm];transpiration[mm];percolation[mm];capilarite[mm];ruissellement[mm];Hr_debut[mm];Hm_debut[mm];Hr_fin[mm];Hm_fin[mm];Hr_1erJanv[mm];Hm_1erJanv[mm];satisfactionHydrique[%];pluie[mm];irrigation[mm];sommeDegresJourCulture[°C]
2019;213;257;beauce_5_sa_000;solnu;;79.22;0.0;0.0;0.01;0.0;45.53;248.32;12.97;215.75;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_000;BTH;BTH;55.29;2.44;16.06;0.54;0.0;12.52;215.31;85.6;310.4;-1.0;-1.0;81.97;168.9;0.0;1004.32
2019;213;306;beauce_5_sa_001;solnu;;116.13;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.77;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_001;BTH;BTH;24.83;0.0;12.05;0.52;0.0;56.91;268.94;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;257;beauce_5_sa_002;solnu;;79.3;0.0;0.0;0.0;0.0;45.53;248.32;12.89;215.68;-1.0;-1.0;0.0;47.01;0.0;0.0
2019;258;365;beauce_5_sa_002;BTH;BTH;55.16;2.52;16.03;0.54;0.0;12.45;215.23;85.6;310.4;-1.0;-1.0;81.84;168.9;0.0;1004.32
2019;213;313;beauce_5_sa_003;solnu;;120.95;0.0;0.0;0.05;0.0;45.53;248.32;55.02;269.93;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_003;BTH;BTH;20.02;0.0;12.04;0.4;0.0;56.91;277.22;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;260;beauce_5_sa_004;solnu;;81.68;0.0;0.0;0.01;0.0;45.53;248.32;11.55;214.34;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_004;BTH;BTH;53.18;1.95;16.21;0.52;0.0;10.76;213.55;79.86;310.4;-1.0;-1.0;83.04;168.21;0.0;953.86
2019;213;315;beauce_5_sa_005;solnu;;121.75;0.0;0.0;0.06;0.0;45.53;248.32;56.74;277.08;-1.0;-1.0;0.0;150.51;0.0;0.0
2019;316;365;beauce_5_sa_005;BTH;BTH;19.18;0.0;12.08;0.23;0.0;56.25;276.59;56.91;310.4;-1.0;-1.0;98.0;65.4;0.0;294.39
2019;213;271;beauce_5_sa_006;solnu;;94.18;0.0;0.0;0.01;0.0;45.53;248.32;16.42;219.21;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;272;365;beauce_5_sa_006;BTH;BTH;44.35;0.51;13.97;0.79;0.0;15.53;218.32;59.38;310.4;-1.0;-1.0;86.35;150.83;0.0;766.17
2019;213;272;beauce_5_sa_007;solnu;;95.09;0.0;0.0;0.01;0.0;45.53;248.32;15.52;218.31;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_007;BTH;BTH;43.64;0.44;13.85;0.78;0.0;14.93;217.72;57.4;310.4;-1.0;-1.0;86.32;150.83;0.0;751.07
2019;213;266;beauce_5_sa_008;solnu;;87.24;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;267;365;beauce_5_sa_008;BTH;BTH;50.18;0.99;14.62;0.7;0.0;21.36;224.15;69.05;310.4;-1.0;-1.0;84.12;150.83;0.0;852.98
2019;213;313;beauce_5_sa_009;solnu;;120.85;0.0;0.0;0.05;0.0;45.53;248.32;55.03;270.03;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_009;BTH;BTH;20.02;0.0;12.15;0.41;0.0;56.91;277.32;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;302;beauce_5_sa_010;solnu;;113.53;0.0;0.0;0.01;0.0;45.53;248.32;45.8;248.59;-1.0;-1.0;0.0;117.49;0.0;0.0
2019;303;365;beauce_5_sa_010;BTH;BTH;27.54;0.0;11.94;0.73;0.0;48.97;251.76;56.91;310.4;-1.0;-1.0;98.37;98.41;0.0;412.94
2019;213;285;beauce_5_sa_011;solnu;;103.05;0.0;0.0;0.01;0.0;45.53;248.32;17.38;220.17;-1.0;-1.0;0.0;77.4;0.0;0.0
2019;286;365;beauce_5_sa_011;BTH;BTH;37.48;0.09;12.39;0.89;0.0;19.55;222.34;56.91;310.4;-1.0;-1.0;90.79;138.51;0.0;589.85
2019;213;312;beauce_5_sa_012;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_012;BTH;BTH;20.95;0.0;12.11;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;310;beauce_5_sa_013;solnu;;118.46;0.0;0.0;0.02;0.0;45.53;248.32;55.86;269.11;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;311;365;beauce_5_sa_013;BTH;BTH;22.4;0.0;12.15;0.45;0.0;56.91;271.92;56.91;310.4;-1.0;-1.0;98.18;73.35;0.0;345.3
2019;213;297;beauce_5_sa_014;solnu;;110.19;0.0;0.0;0.01;0.0;45.53;248.32;37.78;240.57;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_014;BTH;BTH;30.66;0.01;12.16;0.78;0.0;37.67;240.46;56.91;310.4;-1.0;-1.0;97.27;113.09;0.0;455.91
2019;213;276;beauce_5_sa_015;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_015;BTH;BTH;41.73;0.27;13.41;0.84;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;287;beauce_5_sa_016;solnu;;103.79;0.0;0.0;0.01;0.0;45.53;248.32;19.14;221.93;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_016;BTH;BTH;36.76;0.07;12.39;0.89;0.0;19.38;222.17;56.91;310.4;-1.0;-1.0;92.08;137.88;0.0;567.78
2019;213;265;beauce_5_sa_017;solnu;;86.32;0.0;0.0;0.01;0.0;45.53;248.32;24.28;227.07;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;266;365;beauce_5_sa_017;BTH;BTH;50.81;1.13;14.75;0.68;0.0;23.37;226.16;71.36;310.4;-1.0;-1.0;83.54;150.83;0.0;871.06
2019;213;313;beauce_5_sa_018;solnu;;120.95;0.0;0.0;0.05;0.0;45.53;248.32;55.02;269.93;-1.0;-1.0;0.0;150.2;0.0;0.0
2019;314;365;beauce_5_sa_018;BTH;BTH;20.02;0.0;12.04;0.4;0.0;56.91;277.22;56.91;310.4;-1.0;-1.0;98.08;65.7;0.0;314.44
2019;213;312;beauce_5_sa_019;solnu;;119.95;0.0;0.0;0.04;0.0;45.53;248.32;55.92;270.93;-1.0;-1.0;0.0;142.56;0.0;0.0
2019;313;365;beauce_5_sa_019;BTH;BTH;20.95;0.0;12.11;0.37;0.0;55.03;270.03;56.91;310.4;-1.0;-1.0;98.11;73.35;0.0;323.88
2019;213;263;beauce_5_sa_020;solnu;;84.49;0.0;0.0;0.01;0.0;45.53;248.32;23.37;226.16;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;264;365;beauce_5_sa_020;BTH;BTH;52.02;1.34;15.16;0.61;0.0;22.36;225.15;74.73;310.4;-1.0;-1.0;81.89;153.57;0.0;906.2
2019;213;276;beauce_5_sa_021;solnu;;97.6;0.0;0.0;0.01;0.0;45.53;248.32;17.14;219.93;-1.0;-1.0;0.0;69.53;0.0;0.0
2019;277;365;beauce_5_sa_021;BTH;BTH;41.73;0.27;13.41;0.84;0.0;16.74;219.52;56.91;310.4;-1.0;-1.0;88.22;146.38;0.0;697.57
2019;213;262;beauce_5_sa_022;solnu;;82.68;0.0;0.0;0.01;0.0;45.53;248.32;25.19;227.97;-1.0;-1.0;0.0;62.33;0.0;0.0
2019;263;365;beauce_5_sa_022;BTH;BTH;53.83;1.48;15.02;0.64;0.0;23.24;226.03;76.11;310.4;-1.0;-1.0;81.98;153.57;0.0;922.18
2019;213;306;beauce_5_sa_023;solnu;;116.26;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.64;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_023;BTH;BTH;24.83;0.0;11.91;0.52;0.0;56.91;268.8;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;300;beauce_5_sa_024;solnu;;111.91;0.0;0.0;0.01;0.0;45.53;248.32;44.48;247.27;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_024;BTH;BTH;28.95;0.0;12.15;0.74;0.0;44.25;247.04;56.91;310.4;-1.0;-1.0;98.29;104.24;0.0;429.33
2019;213;280;beauce_5_sa_025;solnu;;100.41;0.0;0.0;0.01;0.0;45.53;248.32;15.64;218.43;-1.0;-1.0;0.0;71.67;0.0;0.0
2019;281;365;beauce_5_sa_025;BTH;BTH;39.34;0.17;13.09;0.87;0.0;16.49;219.28;56.91;310.4;-1.0;-1.0;89.79;144.24;0.0;651.64
2019;213;296;beauce_5_sa_026;solnu;;108.96;0.0;0.0;0.01;0.0;45.53;248.32;38.25;241.04;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_026;BTH;BTH;31.79;0.01;12.25;0.75;0.0;37.88;240.67;56.91;310.4;-1.0;-1.0;96.57;113.47;0.0;464.28
2019;213;300;beauce_5_sa_027;solnu;;111.97;0.0;0.0;0.01;0.0;45.53;248.32;44.42;247.2;-1.0;-1.0;0.0;111.67;0.0;0.0
2019;301;365;beauce_5_sa_027;BTH;BTH;28.97;0.0;12.07;0.72;0.0;44.19;246.98;56.91;310.4;-1.0;-1.0;98.26;104.24;0.0;429.33
2019;213;288;beauce_5_sa_028;solnu;;103.99;0.0;0.0;0.01;0.0;45.53;248.32;19.56;222.35;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;289;365;beauce_5_sa_028;BTH;BTH;36.38;0.06;12.58;0.89;0.0;18.98;221.77;56.91;310.4;-1.0;-1.0;93.2;137.88;0.0;556.92
2019;213;275;beauce_5_sa_029;solnu;;97.05;0.0;0.0;0.01;0.0;45.53;248.32;17.69;220.48;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;276;365;beauce_5_sa_029;BTH;BTH;42.4;0.31;13.25;0.83;0.0;16.93;219.71;56.91;310.4;-1.0;-1.0;86.87;146.69;0.0;709.47
2019;213;296;beauce_5_sa_030;solnu;;109.11;0.0;0.0;0.01;0.0;45.53;248.32;38.1;240.89;-1.0;-1.0;0.0;102.44;0.0;0.0
2019;297;365;beauce_5_sa_030;BTH;BTH;31.74;0.01;12.15;0.81;0.0;37.74;240.53;56.91;310.4;-1.0;-1.0;96.93;113.47;0.0;464.28
2019;213;295;beauce_5_sa_031;solnu;;108.23;0.0;0.0;0.01;0.0;45.53;248.32;38.98;241.77;-1.0;-1.0;0.0;101.68;0.0;0.0
2019;296;365;beauce_5_sa_031;BTH;BTH;32.51;0.02;12.26;0.81;0.0;38.16;240.95;56.91;310.4;-1.0;-1.0;96.56;114.22;0.0;473.96
2019;213;297;beauce_5_sa_032;solnu;;110.17;0.0;0.0;0.01;0.0;45.53;248.32;37.8;240.59;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_032;BTH;BTH;30.62;0.01;12.21;0.81;0.0;37.69;240.48;56.91;310.4;-1.0;-1.0;97.47;113.09;0.0;455.91
2019;213;273;beauce_5_sa_033;solnu;;95.65;0.0;0.0;0.01;0.0;45.53;248.32;14.95;217.74;-1.0;-1.0;0.0;69.21;0.0;0.0
2019;274;365;beauce_5_sa_033;BTH;BTH;43.25;0.39;13.71;0.82;0.0;18.78;221.57;56.91;310.4;-1.0;-1.0;87.06;146.69;0.0;736.61
2019;213;272;beauce_5_sa_034;solnu;;95.07;0.0;0.0;0.01;0.0;45.53;248.32;15.53;218.32;-1.0;-1.0;0.0;65.07;0.0;0.0
2019;273;365;beauce_5_sa_034;BTH;BTH;43.54;0.44;13.96;0.78;0.0;14.95;217.74;57.4;310.4;-1.0;-1.0;86.89;150.83;0.0;751.07
2019;213;297;beauce_5_sa_035;solnu;;110.44;0.0;0.0;0.01;0.0;45.53;248.32;37.53;240.32;-1.0;-1.0;0.0;102.81;0.0;0.0
2019;298;365;beauce_5_sa_035;BTH;BTH;30.64;0.01;11.93;0.81;0.0;37.42;240.21;56.91;310.4;-1.0;-1.0;97.33;113.09;0.0;455.91
2019;213;287;beauce_5_sa_036;solnu;;103.61;0.0;0.0;0.01;0.0;45.53;248.32;19.32;222.1;-1.0;-1.0;0.0;78.02;0.0;0.0
2019;288;365;beauce_5_sa_036;BTH;BTH;36.7;0.07;12.63;0.89;0.0;19.56;222.35;56.91;310.4;-1.0;-1.0;92.74;137.88;0.0;567.78
2019;213;308;beauce_5_sa_037;solnu;;117.49;0.0;0.0;0.01;0.0;45.53;248.32;56.91;270.08;-1.0;-1.0;0.0;139.25;0.0;0.0
2019;309;365;beauce_5_sa_037;BTH;BTH;23.44;0.0;12.08;0.43;0.0;56.48;269.65;56.91;310.4;-1.0;-1.0;98.25;76.66;0.0;366.39
2019;213;306;beauce_5_sa_038;solnu;;116.14;0.0;0.0;0.01;0.0;45.53;248.32;56.91;264.76;-1.0;-1.0;0.0;137.53;0.0;0.0
2019;307;365;beauce_5_sa_038;BTH;BTH;24.83;0.0;12.03;0.52;0.0;56.91;268.92;56.91;310.4;-1.0;-1.0;98.31;78.38;0.0;378.84
2019;213;260;beauce_5_sa_039;solnu;;81.73;0.0;0.0;0.01;0.0;45.53;248.32;11.5;214.28;-1.0;-1.0;0.0;47.7;0.0;0.0
2019;261;365;beauce_5_sa_039;BTH;BTH;53.29;1.91;16.09;0.52;0.0;10.7;213.49;79.86;310.4;-1.0;-1.0;82.46;168.21;0.0;953.86
2019;213;291;beauce_5_sa_040;solnu;;105.59;0.0;0.0;0.01;0.0;45.53;248.32;26.37;229.15;-1.0;-1.0;0.0;95.68;0.0;0.0
2019;292;365;beauce_5_sa_040;BTH;BTH;34.97;0.04;12.41;0.86;0.0;35.33;238.12;56.91;310.4;-1.0;-1.0;94.48;120.22;0.0;518.09
2019;213;305;beauce_5_sa_041;solnu;;115.44;0.0;0.0;0.01;0.0;45.53;248.32;48.28;251.07;-1.0;-1.0;0.0;132.58;0.0;0.0
2019;306;365;beauce_5_sa_041;BTH;BTH;25.45;0.0;12.13;0.67;0.0;56.91;264.88;56.91;310.4;-1.0;-1.0;98.33;83.32;0.0;384.84
