annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;183;beauce_5_sa_000;organique_beauce_5;BTH;incorpore;846.0;5.424012380020537;155.9730953263047;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;183;beauce_5_sa_000;organique_beauce_5;BTH;surface;2823.7952007947974;18.104373673467563;155.9730953263047;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_001;organique_beauce_5;BTH;incorpore;846.0;5.561013145933334;152.13055207730702;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_001;organique_beauce_5;BTH;surface;2895.7771641061913;19.034816639820423;152.13055207730702;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_002;organique_beauce_5;BTH;incorpore;846.0;9.206314857959779;91.8934462977386;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_002;organique_beauce_5;BTH;surface;3501.3019682170707;38.10175925792037;91.89344629773862;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_003;organique_beauce_5;BTH;incorpore;846.0;7.0123813190396165;120.64375302908716;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;225;beauce_5_sa_003;organique_beauce_5;BTH;surface;3385.9877766247087;28.06600169184349;120.64375302908718;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_004;organique_beauce_5;BTH;incorpore;846.0;7.023271350955339;120.45668716543652;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_004;organique_beauce_5;BTH;surface;3387.9810931709885;28.12613540100018;120.45668716543653;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_005;organique_beauce_5;BTH;incorpore;846.0;5.294348121842921;159.79304354952654;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;180;beauce_5_sa_005;organique_beauce_5;BTH;surface;2751.6699304755293;17.220211026412247;159.79304354952654;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
