annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;269;beauce_5_sa_000;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;261;beauce_5_sa_001;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;258;beauce_5_sa_002;solnu;;637.95;1.71;0.0;4.38;0.0;0.0;0.0;642.33;0.07
2019;259;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;721.15;1.71;3.48;4.88;0.0;1.15;0.0;730.66;0.07
2019;213;290;beauce_5_sa_003;solnu;;844.36;1.71;0.0;5.77;0.0;0.0;0.0;850.12;0.07
2019;291;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;514.6;1.71;32.72;3.5;0.0;0.98;0.0;551.8;0.07
2019;213;270;beauce_5_sa_004;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;278;beauce_5_sa_005;solnu;;790.9;1.71;0.0;5.4;0.0;0.0;0.0;796.3;0.07
2019;279;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;567.58;1.71;25.97;3.85;0.0;1.02;0.0;598.43;0.07
2019;213;280;beauce_5_sa_006;solnu;;797.49;1.71;0.0;5.46;0.0;0.0;0.0;802.96;0.07
2019;281;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;558.5;1.71;27.11;3.78;0.0;0.94;0.0;590.33;0.07
2019;213;263;beauce_5_sa_007;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;689.22;1.71;10.58;4.62;0.0;1.17;0.0;705.6;0.07
2019;213;298;beauce_5_sa_008;solnu;;901.75;1.71;0.0;6.17;0.0;0.0;0.0;907.92;0.07
2019;299;365;beauce_5_sa_008;orgeh;orgeH_tousSols_nonirr_organique;455.75;1.71;35.89;3.08;0.0;0.85;0.0;495.56;0.07
2019;213;258;beauce_5_sa_009;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_009;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;280;beauce_5_sa_010;solnu;;798.46;1.71;0.0;5.47;0.0;0.0;0.0;803.93;0.07
2019;281;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;559.07;1.71;26.98;3.78;0.0;0.97;0.0;590.8;0.07
2019;213;267;beauce_5_sa_011;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;280;beauce_5_sa_012;solnu;;798.81;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;560.1;1.71;26.42;3.79;0.0;1.02;0.0;591.33;0.07
2019;213;267;beauce_5_sa_013;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;290;beauce_5_sa_014;solnu;;843.6;1.71;0.0;5.76;0.0;0.0;0.0;849.36;0.07
2019;291;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;513.91;1.71;32.73;3.49;0.0;0.91;0.0;551.04;0.07
2019;213;270;beauce_5_sa_015;solnu;;735.97;1.71;0.0;5.06;0.0;0.0;0.0;741.03;0.07
2019;271;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;623.1;1.71;18.67;4.2;0.0;1.27;0.0;647.24;0.07
2019;213;293;beauce_5_sa_016;solnu;;865.27;1.71;0.0;5.93;0.0;0.0;0.0;871.2;0.07
2019;294;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;493.43;1.71;34.75;3.33;0.0;0.94;0.0;532.45;0.07
2019;213;262;beauce_5_sa_017;solnu;;663.15;1.71;0.0;4.56;0.0;0.0;0.0;667.71;0.07
2019;263;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;696.92;1.71;11.82;4.71;0.0;1.17;0.0;714.62;0.07
2019;213;263;beauce_5_sa_018;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;689.22;1.71;10.58;4.62;0.0;1.17;0.0;705.6;0.07
2019;213;259;beauce_5_sa_019;solnu;;647.19;1.71;0.0;4.43;0.0;0.0;0.0;651.62;0.07
2019;260;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;716.67;1.71;4.84;4.86;0.0;1.16;0.0;727.54;0.07
2019;213;262;beauce_5_sa_020;solnu;;662.24;1.71;0.0;4.55;0.0;0.0;0.0;666.79;0.07
2019;263;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;695.67;1.71;10.87;4.7;0.0;1.16;0.0;712.4;0.07
2019;213;287;beauce_5_sa_021;solnu;;832.73;1.71;0.0;5.68;0.0;0.0;0.0;838.41;0.07
2019;288;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;526.07;1.71;30.11;3.58;0.0;0.96;0.0;560.72;0.07
2019;213;263;beauce_5_sa_022;solnu;;670.02;1.71;0.0;4.64;0.0;0.0;0.0;674.66;0.07
2019;264;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;689.22;1.71;10.58;4.62;0.0;1.17;0.0;705.6;0.07
