annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;187;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.83986543784086;94.15389905730243;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;187;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1897.0931186044522;20.148853500478765;94.15389905730243;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.836481743345607;94.2005002246729;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;199;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1894.9359522499315;20.115986090630244;94.20050022467291;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.880947520519122;93.59176161125764;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1923.0517852505868;20.547233561412884;93.59176161125762;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.870069073713414;93.73995997567238;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;227;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1916.21986288034;20.441867730449665;93.73995997567236;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.830397545706995;94.28440961020833;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;223;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1891.0498992268983;20.056867376535504;94.28440961020834;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.843710624234157;94.10099803453723;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1899.540981648011;20.186193784584898;94.10099803453723;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.862686236649975;93.84080486744925;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;196;beauce_5_sa_006;organique_beauce_5;orgeh;surface;1911.5660386572074;20.370307366366973;93.84080486744926;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_007;organique_beauce_5;orgeh;incorpore;644.0;6.837894030299116;94.18104421425627;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_007;organique_beauce_5;orgeh;surface;1895.836662276239;20.129705272361637;94.18104421425627;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_008;organique_beauce_5;orgeh;incorpore;644.0;6.828547499224473;94.30995392111426;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;206;beauce_5_sa_008;organique_beauce_5;orgeh;surface;1889.8664023933652;20.03888586324777;94.30995392111426;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
