annee;date;parcelle;exploitation;culture;situation;masse_C[kg/ha];masse_N[kg/ha];ratio_CN;nom_produit;type_residu;type_pool;Kres;Hres;CNbio;Yres
2020;226;beauce_5_sa_000;organique_beauce_5;orgeh;incorpore;644.0;6.844657028620979;94.08798677670914;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;226;beauce_5_sa_000;organique_beauce_5;orgeh;surface;1900.1428932857987;20.19538262408827;94.08798677670913;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_001;organique_beauce_5;orgeh;incorpore;644.0;6.849671986431448;94.0191006628789;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;178;beauce_5_sa_001;organique_beauce_5;orgeh;surface;1903.3286115787218;20.244063154820243;94.01910066287888;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_002;organique_beauce_5;orgeh;incorpore;644.0;6.838887549254757;94.16736206902212;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;215;beauce_5_sa_002;organique_beauce_5;orgeh;surface;1896.4699940928394;20.139355636858326;94.16736206902212;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_003;organique_beauce_5;orgeh;incorpore;644.0;6.891363081310151;93.45030763893027;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;209;beauce_5_sa_003;organique_beauce_5;orgeh;surface;1929.5645771167258;20.648028089667758;93.45030763893028;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_004;organique_beauce_5;orgeh;incorpore;644.0;6.8323525361767015;94.25743132984972;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;204;beauce_5_sa_004;organique_beauce_5;orgeh;surface;1892.2995934517212;20.07586634553728;94.25743132984972;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_005;organique_beauce_5;orgeh;incorpore;644.0;6.808014741756024;94.5943897638932;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
2020;219;beauce_5_sa_005;organique_beauce_5;orgeh;surface;1876.673685758956;19.839164779677926;94.59438976389319;aerien post recolte;residus aeriens;labile;0.0;0.0;0.0;0.0
2020;230;beauce_5_sa_006;organique_beauce_5;orgeh;incorpore;644.0;6.819236558641613;94.43872410965082;racines post recolte;residus racinaires;labile;0.0;0.0;0.0;0.0
